gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_7,0.9539700986696128,0.9249399610569762,0.8614791115773504,0.9562092783215287,-0.8653559730776286
og_gan,100,50,building_type_12,0.9640074201971236,0.933971683070348,0.8487489517786097,0.9592260378337452,-5.35389362008202
og_gan,100,50,building_type_14,0.9349299659753032,0.9454822704228498,0.8683405199469241,0.8472892622824214,-0.7178593959307948
og_gan,100,50,building_type_15,0.9460195977102633,0.9631200773504942,0.8679643131558279,0.9276964589527222,-0.007389302310358614
og_gan,100,50,building_type_all,0.9471462333773908,0.9610367634903936,0.8727107332613431,0.8066709281617566,0.8428224581148385
og_gan,100,100,building_type_7,0.9027282237901925,0.9077952768601594,0.8501834700485358,0.9007579271059053,-0.5461806899313328
og_gan,100,100,building_type_12,0.9692460013405572,0.9578333350125109,0.9305873198048304,0.974209928464834,-0.4156693681804504
og_gan,100,100,building_type_14,0.9108610042220261,0.877776466114336,0.754700273109785,0.9229566469662248,0.16760697961084758
og_gan,100,100,building_type_15,0.9582948691912426,0.9384568062991125,0.8707326921274409,0.9554437513054319,0.44541435757538805
og_gan,100,100,building_type_all,0.9581600428276451,0.9590003474224812,0.9252677496958422,0.8179857230523695,0.851909400962377
og_gan,100,150,building_type_7,0.9891957007108644,0.9885326820029023,0.964827473135538,0.9864812530320384,0.26155477340493705
og_gan,100,150,building_type_12,0.9942189563017284,0.9940041886958808,0.9831563535302856,0.9886065512026186,-0.15747379542249207
og_gan,100,150,building_type_14,0.9861655052820867,0.980657601499045,0.9638058339322317,0.9812672021175839,0.8087382142963868
og_gan,100,150,building_type_15,0.9564891626034919,0.9623792943734072,0.9478502904960122,0.9271713707147946,0.5164682176537574
og_gan,100,150,building_type_all,0.9760955390659911,0.9910057861952493,0.9865489589145138,0.9715447593335192,0.9742170784495718
og_gan,100,200,building_type_7,0.9931499565665721,0.9948042632932839,0.9773568289128461,0.9900578321965934,0.4545320916347404
og_gan,100,200,building_type_12,0.9700800348934341,0.9750724139714482,0.9451104623981137,0.9834337007261065,0.303300314517559
og_gan,100,200,building_type_14,0.9932431771463714,0.9907888889232376,0.9872893615280387,0.9910204586843311,0.9274418801018255
og_gan,100,200,building_type_15,0.9699294622514708,0.9740451997556093,0.9497279807489666,0.9712952908544378,0.7797394541995015
og_gan,100,200,building_type_all,0.9839508551128398,0.9822242607229096,0.9561809252676692,0.9874961838209225,0.9850930097140912
og_gan,100,250,building_type_7,0.9794792379540348,0.9735041931094682,0.9887823572625536,0.9577867937943724,0.585482041918768
og_gan,100,250,building_type_12,0.9979928564053988,0.9968429423511477,0.9912508232762441,0.993005640390243,0.1747205683631956
og_gan,100,250,building_type_14,0.9923939941367249,0.9909994266497819,0.9948018859581387,0.9901990255522184,0.9561369053283224
og_gan,100,250,building_type_15,0.9862426399730441,0.9791831796708118,0.9706364351567252,0.9857442232406958,0.9118807950285426
og_gan,100,250,building_type_all,0.9859407251456082,0.9947155059467683,0.9942195852252511,0.9592324437527449,0.9634171038232481
og_gan,100,300,building_type_7,0.9860267151698268,0.9847843433799484,0.9651569047010046,0.9941316328786521,0.700378499898668
og_gan,100,300,building_type_12,0.9917794583512878,0.9940707449832917,0.9811258235047597,0.9925283649302974,0.29354156314025304
og_gan,100,300,building_type_14,0.9904137628783698,0.9849619381030538,0.9842853741065402,0.9878776262233777,0.9176184074515106
og_gan,100,300,building_type_15,0.9939202533050853,0.9914511710565772,0.9826243468972651,0.9896261328178299,0.8978012468649718
og_gan,100,300,building_type_all,0.9920992324638953,0.9937229475264082,0.9852819174688994,0.9344490524187078,0.9455805199923991
og_gan,100,350,building_type_7,0.9956047046514219,0.9945587403360534,0.9952701112595249,0.9888911318057538,0.7525698829474716
og_gan,100,350,building_type_12,0.9796964927153501,0.9735755257117292,0.9889435401189915,0.9641198541269238,0.4741579048166409
og_gan,100,350,building_type_14,0.9919945374616939,0.9936149411629993,0.9915601866444748,0.9871373478501564,0.9012387671684703
og_gan,100,350,building_type_15,0.988428311358403,0.9849228043777111,0.979318240906028,0.985579011076422,0.8987694650124635
og_gan,100,350,building_type_all,0.9941920372984071,0.9671006590285778,0.985765854086135,0.966915699545937,0.9727574372224418
og_gan,100,400,building_type_7,0.9946163451979642,0.9942993269495157,0.9966001661887943,0.9886998513580223,0.8463444749991934
og_gan,100,400,building_type_12,0.9956344545478152,0.9941101476413522,0.9946025223710585,0.9864873480064726,0.24927009458835292
og_gan,100,400,building_type_14,0.9770255826797793,0.974461687080633,0.9779253829462663,0.9764109142584828,0.9331063294020068
og_gan,100,400,building_type_15,0.9924771822960936,0.9907716670021357,0.9839856104968022,0.9906462505614422,0.9217432370867891
og_gan,100,400,building_type_all,0.9891129658697176,0.990170606303594,0.9950018472839313,0.976052114211932,0.9776592146588572
og_gan,100,450,building_type_7,0.9945059147738724,0.9940519339428457,0.9953088066241338,0.9910306837290106,0.8706567577717663
og_gan,100,450,building_type_12,0.9282455231505785,0.9328522827694998,0.8948761426281711,0.9522002149522094,0.5449325798364251
og_gan,100,450,building_type_14,0.9858696505240827,0.9811949266306109,0.9811161396670314,0.9852444343468622,0.9457733834955657
og_gan,100,450,building_type_15,0.9861034648917252,0.98733967358063,0.9842479574583775,0.9835407393927379,0.9350214831821477
og_gan,100,450,building_type_all,0.9929951106268861,0.9459871773408137,0.906652358281182,0.9364362632848385,0.9412322682134359
og_gan,100,500,building_type_7,0.996035005023126,0.9957645048566017,0.9946740191611608,0.9949596612336137,0.8762396380365929
og_gan,100,500,building_type_12,0.9986498602483425,0.9989396021624213,0.991991296660099,0.9962735641728869,0.404259765489968
og_gan,100,500,building_type_14,0.9865479227296341,0.9804730919540781,0.9887131046097156,0.9880313404161015,0.9479589410610673
og_gan,100,500,building_type_15,0.9803400359159777,0.9668025343572856,0.9802793838362878,0.9749270362128012,0.9336046321833824
og_gan,100,500,building_type_all,0.9919229797127022,0.9977713796485057,0.9949172037052049,0.9599299972014257,0.9633280903046861
og_gan,100,550,building_type_7,0.9929815516071296,0.989518869371323,0.989650116678976,0.989641281455242,0.8703667247193688
