gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,60,50,building_type_5,0.9146346887382433,0.964709553421179,0.7894430232958642,0.888162487856348,-3.4076230554007196
og_gan,60,50,building_type_9,0.9087405949692585,0.9465069402346269,0.7280143893208793,0.8754943655375617,-2.0399204504354564
og_gan,60,50,building_type_all,0.9167731257535898,0.9273303737842479,0.8343345289227544,0.9310312238069239,-0.8194870827575997
og_gan,60,100,building_type_5,0.9680094894496384,0.9509721582615256,0.9146150667505161,0.9547011610275757,-0.15825865053420984
og_gan,60,100,building_type_9,0.9416479961299562,0.9024759985296695,0.8556747790097758,0.9385507789171263,0.3411117919452131
og_gan,60,100,building_type_all,0.9706709235866153,0.9677134523468439,0.9260044024069748,0.9571688412451056,0.59905801423374
og_gan,60,150,building_type_5,0.9698790859332252,0.9564095469380585,0.9178722346192528,0.9764189019926178,0.5138945395457551
og_gan,60,150,building_type_9,0.9728516342342673,0.9520754065309165,0.9199585870902525,0.961829174376615,0.3477984310469273
og_gan,60,150,building_type_all,0.9758939993275451,0.9437448281617757,0.9415112938318828,0.9633394328317814,0.49286216352750467
og_gan,60,200,building_type_5,0.8620334481267267,0.8445695912529839,0.8075025419807514,0.8729298831231019,0.3796829342517525
og_gan,60,200,building_type_9,0.9318469768787601,0.9118825238265407,0.8560882221377051,0.9477190008717498,0.4026155982719558
og_gan,60,200,building_type_all,0.9135190187346768,0.8243436133400857,0.9379961639367492,0.8382132285488719,-0.37874061760336186
og_gan,60,250,building_type_5,0.9836912661857917,0.9781151591176753,0.9672244297623604,0.9810981846882868,0.7554255501686838
og_gan,60,250,building_type_9,0.9604371617688338,0.9450468227783543,0.9352040817967389,0.9470946309167753,0.5924765547213833
og_gan,60,250,building_type_all,0.9875986607189168,0.9825883142043866,0.95110065635794,0.9890495056914522,0.6678726842074714
og_gan,60,300,building_type_5,0.9868875898808138,0.9807052913507412,0.9766876942261873,0.9825324814072448,0.677658338460227
og_gan,60,300,building_type_9,0.991098676093418,0.9868577880384789,0.9846460218006851,0.9871590044483486,0.9043112205305277
og_gan,60,300,building_type_all,0.9919325627745305,0.9859366135014056,0.9870536424596271,0.9763062349337305,0.7250142017119083
og_gan,60,350,building_type_5,0.980496821679752,0.9727937487288425,0.9653935972533645,0.9767644750394319,0.7238973896230565
og_gan,60,350,building_type_9,0.9821505810803612,0.9818172006868952,0.9770320428669336,0.9815666947430707,0.8471509984232578
og_gan,60,350,building_type_all,0.9847066275983098,0.9577284919552514,0.9827848457832155,0.9680238768904584,0.7248749030002328
og_gan,60,400,building_type_5,0.9899885356151071,0.9894973185106503,0.9868502027763173,0.9890284770477783,0.8733811707142083
og_gan,60,400,building_type_9,0.9928936100023222,0.9935018737061581,0.9811638597901443,0.9830942293011136,0.7604716429903288
og_gan,60,400,building_type_all,0.9927106064356702,0.9913521666830927,0.9884363888706522,0.989060121471664,0.8775389765344457
