gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,30,50,building_type_5,0.36170738493931853,0.3680989432684434,0.3256132147192544,0.3802633399460742,0.011068418572168226
acgan,30,50,building_type_7,0.4033714407630863,0.3838252949350126,0.3860490790503275,0.37525972010130015,-0.2850478338738498
acgan,30,50,building_type_9,0.468120035044124,0.4543078477760041,0.35900349543653054,0.5212016665847731,0.19295547473150065
acgan,30,50,building_type_12,0.49888215493189847,0.47169075311928443,0.4918641560423014,0.45412489936893985,-1.4015154887952326
acgan,30,50,building_type_14,0.7499122591246242,0.7345249269664857,0.5875583865194809,0.7987888818103905,0.3096202679909643
acgan,30,50,building_type_15,0.7579165312449943,0.7291032057272757,0.6240206736884706,0.7859770010355305,0.3229639741068071
acgan,30,50,building_type_all,0.7688885069049105,0.474189846563293,0.5065715289682899,0.7314329349036869,0.7246963941434095
acgan,30,100,building_type_5,0.2894886508172314,0.2942812347206898,0.2888139156694989,0.28100215767481773,-0.15876236328735227
acgan,30,100,building_type_7,0.5032520000333205,0.5004849575890101,0.47804759859416146,0.4776116741725911,-0.9189653530510953
acgan,30,100,building_type_9,0.4379948538422743,0.42731163016682705,0.3843397722569116,0.45388633374769827,0.20075300573391652
acgan,30,100,building_type_12,0.5271051909165767,0.5236212767778028,0.5250100397419508,0.49685869120783277,-1.5407732028220669
acgan,30,100,building_type_14,0.8031176673858818,0.7942302766682399,0.6793693535681447,0.8062196843283724,0.02806432427789174
acgan,30,100,building_type_15,0.7354600240619048,0.7025956223816789,0.5742535389117202,0.7749879941960331,0.22858055449672
acgan,30,100,building_type_all,0.6938433510570154,0.49931490183523497,0.5250913127813673,0.7837289173121843,0.7560633344624517
acgan,30,150,building_type_5,0.3112326894156814,0.318180522779118,0.32618780260626334,0.2909135289587603,-0.07759590538773309
acgan,30,150,building_type_7,0.6493342979459983,0.6470385811916063,0.6555652516538635,0.6014545223604488,-0.7751535430282599
acgan,30,150,building_type_9,0.4694419520316425,0.46377285875796903,0.4560887802000103,0.44193041458000115,0.04182499382346949
acgan,30,150,building_type_12,0.5936098161863195,0.5867493351883489,0.6100847141924141,0.5563355287337965,-1.058483619156536
acgan,30,150,building_type_14,0.7711655338056641,0.7783620937617972,0.7807862351795265,0.7025540667466965,-0.05974444576721427
acgan,30,150,building_type_15,0.7631992754915655,0.7592021418408967,0.6289595448438461,0.7884438940342292,0.08210014215255346
acgan,30,150,building_type_all,0.7148899225188303,0.5613582286200612,0.6051775053629902,0.7962937433201297,0.781814047765883
acgan,30,200,building_type_5,0.3505021662604174,0.35993844737943503,0.383836009990285,0.3198243899221178,-0.07539607515388624
acgan,30,200,building_type_7,0.6337650265055035,0.633365597611506,0.6642768006438313,0.5618273905970965,-1.0977002703254999
acgan,30,200,building_type_9,0.45498523478665287,0.4547422260865177,0.45599715621072767,0.4245006351155314,0.11377405957145881
acgan,30,200,building_type_12,0.6066193307338881,0.6019118996780364,0.6428850001713209,0.551731443274487,-1.4818141029908052
acgan,30,200,building_type_14,0.789814098782675,0.8010997235682429,0.8287748912522312,0.7061151044955155,-0.055844936205216245
acgan,30,200,building_type_15,0.7767456187123665,0.779635608740368,0.6517078698304007,0.8057295637940853,0.1567330707228909
acgan,30,200,building_type_all,0.7221032295992798,0.5565855838273808,0.6280245405996144,0.8259211744409785,0.8117131005230064
acgan,30,250,building_type_5,0.36850336322100297,0.35711097513604084,0.3321448217948395,0.38870303719469224,0.3636328881394275
acgan,30,250,building_type_7,0.7548915704610728,0.7486083674627034,0.6639023967520631,0.778899790986098,-0.7298477937353585
acgan,30,250,building_type_9,0.532943803618366,0.5267237162457075,0.4946578019981367,0.5512380852185563,0.4175970503317319
acgan,30,250,building_type_12,0.7229419283661787,0.7194574488847314,0.6702826168580212,0.7334607464880245,-1.2731896214536675
acgan,30,250,building_type_14,0.8000665785414705,0.7922396090778894,0.708676896495457,0.8148850304276614,0.375370782247357
acgan,30,250,building_type_15,0.7910139887020218,0.7839328082940912,0.7071192097347974,0.811646417856065,0.44588233999096627
acgan,30,250,building_type_all,0.7334322347228668,0.720679311374981,0.672312419631405,0.7960594629070128,0.779325702004528
acgan,30,300,building_type_5,0.44714461097935576,0.445335136547112,0.41752398958409964,0.4560115775151783,0.17295922632912097
acgan,30,300,building_type_7,0.7837084777055461,0.78352827769952,0.760242408045629,0.7582487640755893,-0.6792110572627172
acgan,30,300,building_type_9,0.5243615211465357,0.5147773989542108,0.47660824776789046,0.5400182361816079,0.3591861298716613
acgan,30,300,building_type_12,0.7560543635291027,0.752754180205031,0.7488444374254082,0.7391579212159435,-0.8614808848062832
acgan,30,300,building_type_14,0.8090395388984729,0.8051010058955733,0.7596583289741334,0.8083975268696864,0.44896991386611185
acgan,30,300,building_type_15,0.8265631976046468,0.8137880260787529,0.7421740174434506,0.8437431679763089,0.48093438816053047
acgan,30,300,building_type_all,0.7978290756097679,0.7496000384421324,0.7555449725870467,0.8003476301367356,0.785257486663486
acgan,30,350,building_type_5,0.4098117362939353,0.4030379272109451,0.37707931472145984,0.42325250085641297,0.22214664844892273
acgan,30,350,building_type_7,0.8192003843740671,0.8175790810930155,0.7382295430701573,0.8237575815890079,-1.1461447780643375
acgan,30,350,building_type_9,0.5194339277840756,0.5100525187051572,0.467071952601788,0.5300800705102086,0.231600535085983
acgan,30,350,building_type_12,0.8115046198257262,0.8117406466631963,0.7569668236015531,0.8221781928562616,-1.5704756731816896
acgan,30,350,building_type_14,0.7892364158420799,0.7762744941631078,0.6941865331323487,0.812035957970068,0.43142510738983686
acgan,30,350,building_type_15,0.8243956352888844,0.8158957885858257,0.7531581466496425,0.8332813659210924,0.48965704710110125
acgan,30,350,building_type_all,0.7702084870771518,0.8160149869769906,0.7671974657740996,0.7701510798450357,0.763619521020628
acgan,30,400,building_type_5,0.41613220030931963,0.40335968211316153,0.38393815012834276,0.42234035909435075,0.14981499970537082
acgan,30,400,building_type_7,0.8233293862149846,0.8239026958126969,0.7394844433518045,0.8326836387971477,-1.0595440906207276
acgan,30,400,building_type_9,0.5262762746687861,0.5167757052229417,0.47557264795860565,0.5393892217138562,0.2963469200328829
acgan,30,400,building_type_12,0.8077478976486206,0.8094038427040653,0.7456037655727754,0.8247156649458742,-1.453125841863152
acgan,30,400,building_type_14,0.8072967211821265,0.7845642783530153,0.695410873922397,0.8210718235336985,0.25387831981514153
acgan,30,400,building_type_15,0.8730992220328717,0.8647010420943395,0.8059901434134341,0.8835632374720773,0.580406016695014
acgan,30,400,building_type_all,0.7899290684158984,0.8140227199010348,0.7551547457549382,0.7936816226662975,0.7862675331174501
acgan,30,450,building_type_5,0.3761916784672601,0.3637027252371412,0.33717232689939225,0.38703517054838166,0.0908187891508686
acgan,30,450,building_type_7,0.8321802951393893,0.8331571364539923,0.7569240544549323,0.8270261356211185,-1.3571510140192697
acgan,30,450,building_type_9,0.5074655097809609,0.4983152136562451,0.446854983300648,0.5252431842617269,0.2155503748033477
acgan,30,450,building_type_12,0.8185255704105108,0.8214127632676399,0.7554072700756389,0.8331672610375707,-1.8481156356552377
acgan,30,450,building_type_14,0.7596911949877259,0.7335532956543518,0.663197801916815,0.7676649593286635,0.2890989786994732
acgan,30,450,building_type_15,0.8975293727857409,0.8868097402659374,0.8211586057454167,0.9088319570224483,0.5143571932493324
acgan,30,450,building_type_all,0.7503187841575945,0.8281374507340584,0.7699728467383506,0.7383421260299411,0.7405395322699715
acgan,30,500,building_type_5,0.3299484336012892,0.315083796825642,0.26247530805012853,0.3655099384894718,0.27440925197346155
acgan,30,500,building_type_7,0.7519214101645548,0.7543836880807578,0.6026740958415091,0.8125641043234852,-1.1895593330359397
acgan,30,500,building_type_9,0.48526684238399886,0.4729096008251198,0.41248918776322685,0.5163860235655221,0.26250458085758543
acgan,30,500,building_type_12,0.7511476747541296,0.7591810323640698,0.6491586926732879,0.8043053800367167,-1.5796780258146397
acgan,30,500,building_type_14,0.7398993837643439,0.7064797805199086,0.636928335432264,0.7516986670708126,0.3173827388323851
acgan,30,500,building_type_15,0.9136086852386918,0.9025302383489201,0.8447952800043885,0.9259300342923813,0.5698812098249252
acgan,30,500,building_type_all,0.7336851024267057,0.7836677641156847,0.6680196240589145,0.7122496619618685,0.7262066484232568
acgan,30,550,building_type_5,0.3219211922948938,0.31546334933666287,0.26262283986881474,0.3509657105787004,0.120192481320617
