gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,70,50,building_type_5,0.8403899857997291,0.8707042119094147,0.362488537339117,0.8981493904467345,-6.898056429068352
og_gan,70,50,building_type_9,0.9001649852881839,0.9092963124429254,0.4692033608592646,0.8768091612523197,-4.485642080312881
og_gan,70,50,building_type_all,0.8762762213662386,0.9105317315743844,0.5527708779695089,0.9165322070554839,-2.3875138023149507
og_gan,70,100,building_type_5,0.947614237285858,0.9202823132424438,0.8556822992418305,0.943226673190072,-0.4306040605023751
og_gan,70,100,building_type_9,0.9167283382536411,0.8821786792919785,0.8786420372680566,0.8734544188601435,0.28889121184213773
og_gan,70,100,building_type_all,0.9576045570695645,0.9112218757856106,0.8752820815113382,0.9372204728574346,-0.021362367316617448
og_gan,70,150,building_type_5,0.9588623336166379,0.9469659886205688,0.9256344698404428,0.954000196483279,0.4426252459595911
og_gan,70,150,building_type_9,0.918494732984104,0.9035251943786771,0.7875485942520384,0.9456952127555625,-0.02788426188002946
og_gan,70,150,building_type_all,0.9672044253912047,0.9466032929908845,0.9071166335833407,0.9616866864513818,0.29092719463389916
og_gan,70,200,building_type_5,0.9743765662959772,0.9689859115833214,0.9558455541018309,0.9692744305429573,0.6000894123386522
og_gan,70,200,building_type_9,0.9665206137310164,0.9581911108887449,0.8934626637272731,0.9695264494876203,0.1504201646096377
og_gan,70,200,building_type_all,0.9881824942523059,0.9706310265243444,0.9476738416373306,0.9818808739492871,0.3816245455950552
og_gan,70,250,building_type_5,0.9945994899750327,0.9905057802293706,0.9842369544509926,0.9876554196735793,0.6600047230770656
og_gan,70,250,building_type_9,0.9675018189246963,0.9582695255389924,0.9439399078571625,0.9427534072186246,0.4144022197996665
og_gan,70,250,building_type_all,0.9938379851726071,0.9879296596152796,0.9853452071612699,0.9820307086115776,0.7028663991950477
og_gan,70,300,building_type_5,0.9924625946493375,0.9872569592147029,0.980166931515281,0.9894331420343757,0.7597148522031179
og_gan,70,300,building_type_9,0.9673534651529752,0.949439184514006,0.9348892027093096,0.9533243285610788,0.5627655749112555
og_gan,70,300,building_type_all,0.9942680345735148,0.9870683242381523,0.9725816461376078,0.9830902027287364,0.5362202773055718
og_gan,70,350,building_type_5,0.9809682673626396,0.9740834806724205,0.9637044975764862,0.9856463280620859,0.8403110369228359
og_gan,70,350,building_type_9,0.9877091892512491,0.9793964091076445,0.9759186252964408,0.9660712860121455,0.586578247428005
og_gan,70,350,building_type_all,0.9928033572768346,0.9732760765850054,0.9790378625368297,0.967836128171781,0.3453275651717249
og_gan,70,400,building_type_5,0.9937424132505179,0.989146466714468,0.9885259866848085,0.9906418926360734,0.8624006904796834
og_gan,70,400,building_type_9,0.985996429268805,0.9871436156823887,0.9927146475547582,0.953698699926173,0.5819004710164521
og_gan,70,400,building_type_all,0.9959036883961246,0.9889070669372911,0.9883896105563691,0.980322982619791,0.6666236280625107
og_gan,70,450,building_type_5,0.9907267540497736,0.9877969173130171,0.985020869997622,0.986484995079969,0.8043513419197508
