gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,60,50,building_type_5,0.899010645424621,0.9591256654504589,0.7527354485780932,0.8721236750533048,-3.98634315772724
og_gan,60,50,building_type_9,0.9199311825591419,0.9490587939967593,0.73684843707084,0.8806932647444298,-2.12508277424372
og_gan,60,50,building_type_all,0.9094256419887446,0.9256564871379178,0.8257201340588927,0.9245013848249808,-0.7075194921154555
og_gan,60,100,building_type_5,0.9704683374530121,0.9537337948558102,0.9163268063404958,0.9547449944623385,-0.278125243601842
og_gan,60,100,building_type_9,0.9376435839180566,0.9040741679990614,0.8584590006875165,0.9351221324772809,0.36510921258555984
og_gan,60,100,building_type_all,0.9739022115532103,0.9692175169076894,0.9318020854411994,0.9603127905742066,0.6043335877748781
og_gan,60,150,building_type_5,0.9707550446811102,0.9578090261996185,0.9193409461420552,0.9758563749781294,0.5242492943310477
og_gan,60,150,building_type_9,0.9733917219466751,0.9517896158221048,0.9189940921269777,0.9606153983034211,0.29808887950879515
og_gan,60,150,building_type_all,0.9776548494457712,0.9458640540838615,0.9411794276244656,0.9649633424800921,0.46046374098121146
og_gan,60,200,building_type_5,0.8599849516311515,0.8414348901721055,0.8019046233018611,0.8725450766394092,0.34310264266272783
og_gan,60,200,building_type_9,0.9282588115246158,0.9084050834327168,0.8478279047223106,0.9481599065529753,0.39435841754759693
og_gan,60,200,building_type_all,0.9089178595710636,0.8159433111175765,0.9348627991788064,0.8341321289974667,-0.3302562663305133
og_gan,60,250,building_type_5,0.9825452867691588,0.9777419788453906,0.9665618463727998,0.9800115146761512,0.7508998977092134
og_gan,60,250,building_type_9,0.9566082578098501,0.9385756813543911,0.9306863081250631,0.9422882284907661,0.5738175915515822
og_gan,60,250,building_type_all,0.9858703564589557,0.9809035789459787,0.947276096098941,0.987983396233526,0.6690344203150462
og_gan,60,300,building_type_5,0.9892208009017468,0.983999652059246,0.9782265427660418,0.9850020496026611,0.6754054883099823
og_gan,60,300,building_type_9,0.9914067528268551,0.9875580805323304,0.9841521486864564,0.9876741924531571,0.9017658445051673
og_gan,60,300,building_type_all,0.9930835318100253,0.9854247719323229,0.9871617049869206,0.9799541775344736,0.7591593627261568
og_gan,60,350,building_type_5,0.9785441795631005,0.9698886335810158,0.9598709405522543,0.9778467975365875,0.746127492549729
og_gan,60,350,building_type_9,0.9767375018941643,0.9712959582327931,0.9731367294115117,0.9756580487667733,0.8668539288792929
og_gan,60,350,building_type_all,0.9822621567537798,0.9522890667787638,0.9777760048860353,0.963200832509215,0.6639350099414996
og_gan,60,400,building_type_5,0.9890628986745728,0.9876574686898992,0.9868648830388232,0.9876088424841173,0.8741580083179317
