gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,30,50,building_type_7,0.06806646381498194,-0.15873134392346722,-0.90352438001403,-0.19281970136211912,-31.44195570612031
cgan,30,50,building_type_9,0.5632324075232862,0.6308583938875698,0.0381611512605623,0.509515647163086,-6.313445108360214
cgan,30,50,building_type_12,-0.004775897344450941,-0.2295799456097234,-0.9473595714749796,-0.4512621315026861,-86.5758837182966
cgan,30,50,building_type_14,0.36662113895291903,0.3665372515666656,-0.027408364093285842,0.08229886394511499,-5.887925850214343
cgan,30,50,building_type_15,0.5248378197218728,0.4815493418571001,-0.04714560509750032,0.4533239230313296,-3.964118426978243
cgan,30,50,building_type_all,0.8141755864790651,-0.3556885386904993,-0.5908200776376726,0.09593683620051463,0.06508010211466286
cgan,30,100,building_type_7,0.7420085654177438,0.7454458117190248,0.7839152278361995,0.6800577718034793,-0.2711945042051236
cgan,30,100,building_type_9,0.8536173235908852,0.8552488619548079,0.846879313467115,0.8167926626852605,0.19764033342573373
cgan,30,100,building_type_12,0.775536993002478,0.7755912969903239,0.8033743710146359,0.723834130084773,-1.4584343247181262
cgan,30,100,building_type_14,0.7207282113088154,0.7230733848306853,0.703550545105464,0.6742690578506747,0.016850141392866114
cgan,30,100,building_type_15,0.6249711597156975,0.6193945325245163,0.4906934342921834,0.6770819707040489,0.2950872079068311
cgan,30,100,building_type_all,0.8837899462951437,0.7697092257205393,0.7983364318623559,0.8153735600226825,0.8421614377667428
cgan,30,150,building_type_7,0.8715701839677291,0.8679092751011673,0.8667720177820772,0.8443931067585857,0.06425559548976612
cgan,30,150,building_type_9,0.808807996220055,0.8108736444735969,0.808297559303449,0.7548049356362733,-0.017890001965782387
cgan,30,150,building_type_12,0.8602415215663844,0.8561770469222283,0.8515265077831061,0.8525138447273859,0.1626195424730037
cgan,30,150,building_type_14,0.7784864624063839,0.7891853579676534,0.7808774983181752,0.7175470612406007,-0.04872882647866472
cgan,30,150,building_type_15,0.7271725350196016,0.7257737954114327,0.6499680159496971,0.7154668298004617,0.04593051117238878
cgan,30,150,building_type_all,0.8832163425919902,0.8576222770652998,0.8569583006633082,0.8053112635265842,0.818130063030818
cgan,30,200,building_type_7,0.8492549532135896,0.8374049082199847,0.8345128641779551,0.8037928186545025,-0.785432793520747
cgan,30,200,building_type_9,0.9002888777296193,0.900913983179448,0.8953975121993111,0.862545627324973,0.25270234823522486
cgan,30,200,building_type_12,0.8548747640028276,0.8462099568403855,0.8454098335416049,0.8210400067623554,-1.6767282460282136
cgan,30,200,building_type_14,0.8358292217499473,0.8488514224069585,0.8532925832143272,0.7804249726945645,0.1500283085651105
cgan,30,200,building_type_15,0.6420024074032988,0.6322378527155872,0.46557913665979556,0.7241994645470866,0.3336369564978665
cgan,30,200,building_type_all,0.8588982717126583,0.8314815761939066,0.8523120525032696,0.8737438065357127,0.8933616490153831
cgan,30,250,building_type_7,0.9008311197941008,0.901552725949805,0.8778597128949267,0.8501820184819723,-1.4540806835690887
cgan,30,250,building_type_9,0.8518669621952968,0.8407415850015058,0.8349844280187045,0.8105336245935395,0.15528170867654445
cgan,30,250,building_type_12,0.8960900597261316,0.8964929307668692,0.8847533177179928,0.8666132688702576,-2.200283324052872
cgan,30,250,building_type_14,0.8652991340049054,0.8601883414159488,0.8377095569594801,0.841140598193207,0.4135749413392139
cgan,30,250,building_type_15,0.7796838873884236,0.7723893169456405,0.6572779158052474,0.8001472983574542,0.22753505330364732
cgan,30,250,building_type_all,0.9374788937352678,0.8868436174715715,0.8984773040014976,0.851601906586487,0.8764824015690769
cgan,30,300,building_type_7,0.8911950921379619,0.8920854614644217,0.795131779250715,0.8989285379985643,-1.4576301766851358
cgan,30,300,building_type_9,0.9013663776225936,0.909662247072376,0.8793019019594888,0.8668227927420679,0.04857010047674992
cgan,30,300,building_type_12,0.9080908149209262,0.9131519737827858,0.8425133755063953,0.9262790275754043,-1.899104019912245
cgan,30,300,building_type_14,0.8673360789680284,0.8677039113186542,0.8226922853242102,0.8428938449878071,0.23857225429035267
cgan,30,300,building_type_15,0.8753344165771364,0.8696266730986753,0.8075442292146127,0.8566867061372447,0.21298366143501068
cgan,30,300,building_type_all,0.937668545103222,0.9162978863026042,0.8593124217813558,0.8073870222418421,0.8428931267817477
cgan,30,350,building_type_7,0.9544970185941046,0.9584767578138573,0.8959304513503109,0.9503767471444012,-0.8555954481752348
cgan,30,350,building_type_9,0.8943648228989679,0.8904135846866938,0.8764733779208452,0.8638912553324355,0.22103907197907524
cgan,30,350,building_type_12,0.9557801915002908,0.9606298026038871,0.9150648255466527,0.9662479766855434,-1.0007895358844467
cgan,30,350,building_type_14,0.8916586596674321,0.8908079612276106,0.8587190435161134,0.8686427451761047,0.36962676507373327
cgan,30,350,building_type_15,0.9032677783793416,0.8960207473617715,0.8508706851586235,0.8760493743780728,0.29127808935097566
cgan,30,350,building_type_all,0.9607019021457249,0.9647655154241234,0.9276242106696689,0.8579405848096314,0.8849847327218361
cgan,30,400,building_type_7,0.9619190609527908,0.9638817644766614,0.8973709604454659,0.9589610529785635,-0.8724184075328356
cgan,30,400,building_type_9,0.8484218846091237,0.838735402299925,0.806050967025569,0.8419857158860495,0.24029748279578067
cgan,30,400,building_type_12,0.9589837549362056,0.9624605153781449,0.914747820236118,0.9691317238072231,-1.0673479678834306
cgan,30,400,building_type_14,0.8799249041023384,0.8823840334065032,0.8286732629406567,0.8623017889659315,0.24999527073470307
cgan,30,400,building_type_15,0.8980724269776046,0.8995348345733765,0.8597674523543687,0.8615262747906907,0.24692848312781623
cgan,30,400,building_type_all,0.9517898777942458,0.9660620382534344,0.9246544529027069,0.8079638037425755,0.8404210283954958
cgan,30,450,building_type_7,0.9621771011360247,0.9621422563591533,0.9002501904128802,0.9381619275728598,-1.5171027937328736
cgan,30,450,building_type_9,0.9043294356206149,0.8899437773741838,0.8720254664373942,0.8966384987347097,0.37038883709762527
cgan,30,450,building_type_12,0.9646236448997296,0.9649556982977141,0.9222976260889981,0.9617018321823783,-1.9170414706418248
cgan,30,450,building_type_14,0.9297938561538294,0.9273113721931324,0.929734036250006,0.8876053245479172,0.3857757416156663
cgan,30,450,building_type_15,0.915542851817241,0.9134887617212002,0.8906815292243807,0.8879923232047698,0.4596254827970948
cgan,30,450,building_type_all,0.9564120968270817,0.9622831119606526,0.926734886116272,0.9427743315242512,0.949006663530359
cgan,30,500,building_type_7,0.9723262898967541,0.9744891359979979,0.9184119266157247,0.9732874558787469,-0.4819053425069362
cgan,30,500,building_type_9,0.9422075286792815,0.9415503794354,0.9118173535101325,0.9560095913094029,0.7121136722499313
cgan,30,500,building_type_12,0.9754980824525065,0.9787662403433445,0.9411634413309812,0.9838519326443113,-0.5732288746240612
