gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_7,0.9116176220411621,0.8603846613851522,0.7562116160105266,0.9347088841225407,-1.3522521702908303
og_gan,100,50,building_type_12,0.9186652698334096,0.8639843473618092,0.763356398247505,0.9379341875893734,-4.688165751543401
og_gan,100,50,building_type_14,0.9368747424980222,0.9435072059789169,0.864939109948359,0.8495272675911285,-0.696463339080361
og_gan,100,50,building_type_15,0.9387652641502817,0.9542926007517979,0.8856365135989303,0.8909994354882907,-0.13698802415524414
og_gan,100,50,building_type_all,0.9202160095140778,0.9180150496169744,0.7838290846064602,0.8306856467377435,0.8729399650021012
og_gan,100,100,building_type_7,0.9351405190079844,0.93253707195855,0.8714909323211688,0.9465197247499656,-0.17437463330911873
og_gan,100,100,building_type_12,0.9749121839790454,0.9736727022009887,0.9479199522231193,0.9770597565956385,-0.33142284975588643
og_gan,100,100,building_type_14,0.9169057105288704,0.8924740987386115,0.7973336490158792,0.9326960130749498,0.45459723817849595
og_gan,100,100,building_type_15,0.9448631700954427,0.926073543064692,0.8461978473024416,0.946641003538371,0.4463002044975639
og_gan,100,100,building_type_all,0.9500119612348885,0.9783330736453126,0.9560436168437757,0.8696725667759848,0.8976075290929063
og_gan,100,150,building_type_7,0.9933895407042485,0.9913981050266599,0.9831951209171685,0.9757670012931701,0.17520620875274195
og_gan,100,150,building_type_12,0.8996183484779321,0.9091717407471952,0.8705976858454822,0.9169296323565854,0.2480223463932545
og_gan,100,150,building_type_14,0.9523209350197015,0.9549540833913956,0.9555874420927015,0.9253775529074528,0.6430599389190585
og_gan,100,150,building_type_15,0.9497556050015409,0.9481955772897893,0.9362789372812638,0.9136592210340694,0.48603266458879124
og_gan,100,150,building_type_all,0.9660249737231922,0.9236439156480971,0.8914802738701809,0.9515335721783122,0.9470688553968994
og_gan,100,200,building_type_7,0.9949550261543094,0.9933383952950336,0.992156543241293,0.9731123403253987,0.19833553645118196
og_gan,100,200,building_type_12,0.9954394454604912,0.99649742716839,0.9847311444269897,0.9927035052812758,0.07215684558151658
og_gan,100,200,building_type_14,0.9469811255994893,0.9465858149102298,0.9637280804518406,0.9247749071900853,0.7489999375319972
og_gan,100,200,building_type_15,0.9662561100678329,0.9572958066555526,0.9396563234089019,0.9599158049813086,0.7436834154991461
og_gan,100,200,building_type_all,0.9783958926779001,0.9938758287134334,0.9911262272392394,0.9517032588757881,0.9562842876439573
og_gan,100,250,building_type_7,0.9535160636742239,0.9462812074967379,0.9746588130033759,0.920602232596142,0.48722460750860097
og_gan,100,250,building_type_12,0.9966839980571175,0.9955335694607395,0.9934259949889742,0.9886906410110695,0.15907312981493515
og_gan,100,250,building_type_14,0.9934994622059509,0.9909806903834857,0.9955148880000237,0.9890469397035362,0.9410097955220581
og_gan,100,250,building_type_15,0.9910671953943175,0.9916878170269503,0.9844088507132976,0.9866344204516708,0.8862658051123541
og_gan,100,250,building_type_all,0.9892839445474623,0.9915605360882959,0.9957941677881886,0.9683724951483913,0.9731177702693303
og_gan,100,300,building_type_7,0.9828086279057664,0.9797388968624821,0.9897025539910828,0.9674952259331939,0.6859910650463783
og_gan,100,300,building_type_12,0.9777972857138496,0.9836837698989692,0.96454222821549,0.9866503723938487,0.600868171538375
og_gan,100,300,building_type_14,0.9907564074832739,0.9893383655703566,0.9835775096642778,0.9904536417739014,0.9123333057571039
og_gan,100,300,building_type_15,0.9876506249978407,0.9848861927943648,0.9793275812659002,0.9843235322077456,0.915295066736473
og_gan,100,300,building_type_all,0.9909472561954511,0.9884133108899511,0.972448959353241,0.9261761270873343,0.9367769932530368
og_gan,100,350,building_type_7,0.9959732780259468,0.9958602170797799,0.99250499040095,0.9940339988665104,0.8408544626030663
og_gan,100,350,building_type_12,0.9941796800379404,0.9927979184972623,0.9918197690521773,0.9904426721479485,0.5576983297262881
og_gan,100,350,building_type_14,0.9394407252679092,0.921771445432096,0.9129678272649987,0.9488523675442289,0.8827528175747754
og_gan,100,350,building_type_15,0.9938582823554843,0.9910892973179991,0.9877563289404655,0.9919017422234179,0.9263499215550582
og_gan,100,350,building_type_all,0.9902389407464206,0.9905885349874493,0.9925963266461215,0.888540286632764,0.9019079830625523
og_gan,100,400,building_type_7,0.9860585188765316,0.9866335430983197,0.9911352008286741,0.9792102433668939,0.8094696460555747
og_gan,100,400,building_type_12,0.9722720105244133,0.9767592245438427,0.9456257913521222,0.9861391695111047,0.37945731931131865
og_gan,100,400,building_type_14,0.949220872402441,0.9547108534646482,0.9641662212341445,0.9451493218693796,0.8924807737522336
og_gan,100,400,building_type_15,0.985519700115086,0.985431849808334,0.9818731982139552,0.9826659577537269,0.9194781036410545
og_gan,100,400,building_type_all,0.9854559290384428,0.9834037170681226,0.9535817916061969,0.9584748411431957,0.9546171728087081
og_gan,100,450,building_type_7,0.9813289732847313,0.9753521520015498,0.9669647211166104,0.9860946615985265,0.8404498920737152
og_gan,100,450,building_type_12,0.951978280455131,0.9554580631024939,0.8961900704415642,0.9825964873932623,-0.10005096041487183
og_gan,100,450,building_type_14,0.989985207894497,0.9810241376080403,0.9922800431980244,0.9941659382103806,0.9804418085190635
og_gan,100,450,building_type_15,0.9816506626501079,0.981523557116864,0.9810768450913477,0.9768893748894834,0.9139827351684127
og_gan,100,450,building_type_all,0.9933782681016856,0.9707780983162785,0.9102636426086399,0.9808271630062684,0.9820370911593648
og_gan,100,500,building_type_7,0.9973406061527363,0.99288631870906,0.9882216069800593,0.9966648552990399,0.7991152592743602
og_gan,100,500,building_type_12,0.9693795058679588,0.9646851427257489,0.9874843736016118,0.9413319659455204,-0.08973751849453948
