gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,100,50,building_type_7,0.8525818831998068,0.84153569822679,0.8791656281557763,0.7856168400317425,-0.4399313105879936
cgan,100,50,building_type_9,0.8847271377980042,0.8875655800333943,0.9048108947476688,0.7901169400596099,-0.3456755332206789
cgan,100,50,building_type_12,0.8718357566540142,0.8615300392291071,0.8829911693167678,0.8317392035939714,-1.2399911146406501
cgan,100,50,building_type_14,0.810814866718814,0.8296331235456149,0.8703630320946794,0.7489043502230738,0.26513909013291836
cgan,100,50,building_type_15,0.810566654764821,0.8171437257790235,0.6495300415293109,0.8419493615526302,-0.014666114740128577
cgan,100,50,building_type_all,0.9272885865176487,0.8390422069746316,0.8815096119362414,0.907055805690739,0.906273453092355
cgan,100,100,building_type_7,0.9486304337730043,0.9494151091624122,0.9258780935134127,0.9082352479438878,-1.1047481229672877
cgan,100,100,building_type_9,0.8212664425397705,0.8015558516763576,0.7527560452532404,0.8225507987969234,0.20402160127413427
cgan,100,100,building_type_12,0.9558796517193549,0.9567381831415945,0.9323414414872361,0.9477619382138246,-1.246061870909358
cgan,100,100,building_type_14,0.7727225537579453,0.7735359360842123,0.7143009155845613,0.742809496950269,-0.0451293797979786
cgan,100,100,building_type_15,0.811575606797085,0.8090377071342413,0.7223499960656437,0.8153127377918362,0.3012752636986882
cgan,100,100,building_type_all,0.944357661177174,0.9573597302584809,0.9468948966249278,0.7508371391010346,0.7817907487922033
cgan,100,150,building_type_7,0.9586197708210554,0.9551396974154942,0.9752240824298661,0.9186124134337916,-0.07170219285660018
cgan,100,150,building_type_9,0.9531423448566735,0.9449142864145623,0.95156888169794,0.9334932886224667,0.7110387658983288
cgan,100,150,building_type_12,0.9698579854626754,0.9652815949542164,0.97093708486864,0.9569758658812286,-0.1403792259697909
cgan,100,150,building_type_14,0.8831117563954625,0.8864175146227015,0.8458622421779969,0.8515208561018834,0.20906942310482346
cgan,100,150,building_type_15,0.967914749227749,0.9739816695349822,0.9665861951745581,0.9449255741068681,0.6646892154697732
cgan,100,150,building_type_all,0.9559748688302376,0.9560342538654729,0.9594882380755508,0.9199794306936667,0.928676859657819
cgan,100,200,building_type_7,0.9758444757148297,0.9736194216912959,0.982213518659921,0.9382694353697218,-0.2515338125407731
cgan,100,200,building_type_9,0.9758762375443821,0.9700684155432391,0.9837741600107294,0.9450080486852098,0.6803446426684858
cgan,100,200,building_type_12,0.979935244825757,0.979880725220689,0.9802587665722452,0.9647922485403102,-0.35939761188046093
cgan,100,200,building_type_14,0.9187590035472092,0.9351633440036047,0.9471947443041913,0.8797788634462751,0.4927718232742998
cgan,100,200,building_type_15,0.9668405866759315,0.9604131222744395,0.9606957748086068,0.9456331961973611,0.6735653874562764
cgan,100,200,building_type_all,0.9675134279265093,0.9748836415173865,0.9786542832026188,0.9514887598511362,0.9548632804827705
cgan,100,250,building_type_7,0.9892074603563092,0.9877380602866183,0.9915679123206638,0.9642964254006747,0.16348485525758072
cgan,100,250,building_type_9,0.9877726309344632,0.9773740965626571,0.9858694750259088,0.9780293488605597,0.8256728071657164
cgan,100,250,building_type_12,0.9953062220022085,0.9953291113652704,0.9953951457436863,0.983652156207857,0.015712289350318653
cgan,100,250,building_type_14,0.9632084278985098,0.9570901457919828,0.9403719952593299,0.9537473974266185,0.5932753421555823
cgan,100,250,building_type_15,0.9864864209156594,0.9799593191185988,0.9629675218007813,0.9788108124430479,0.745327259669513
cgan,100,250,building_type_all,0.9862850091237004,0.9887526768769634,0.992906614479705,0.9521467755565396,0.9570414127340529
cgan,100,300,building_type_7,0.9676854846211961,0.9658374405425454,0.9292604484083683,0.9844549890247853,0.5812352307205424
cgan,100,300,building_type_9,0.9918802277918941,0.9844078783361709,0.9804802735190892,0.9928819654103967,0.870549306968477
cgan,100,300,building_type_12,0.9672131921062553,0.9707131386384193,0.9449697556692671,0.9752020868591006,0.38718141939403694
cgan,100,300,building_type_14,0.9649278934683159,0.9544336820695294,0.9488874769406308,0.9562043595019355,0.6973785549526746
cgan,100,300,building_type_15,0.9710982420137664,0.9691883670714426,0.945334311946315,0.9712433582082561,0.8220609914252808
cgan,100,300,building_type_all,0.9862644012732853,0.9752658239592533,0.9532161939914655,0.9534768125300396,0.9613802075810195
cgan,100,350,building_type_7,0.9455666095035993,0.9460945707613435,0.8941669844421063,0.972505245464284,0.5586171583356391
cgan,100,350,building_type_9,0.9769431543164818,0.9685927847863303,0.9619320551375653,0.9853174044209158,0.8725517651791223
cgan,100,350,building_type_12,0.9481775288484842,0.9534284661780312,0.912405706576959,0.9666618286868754,0.28379531121669
cgan,100,350,building_type_14,0.9780622434091268,0.9555036946820843,0.956070947466175,0.9764004836665426,0.7331195160219419
cgan,100,350,building_type_15,0.9631763598243687,0.9497760245471512,0.9079759891079414,0.9788769550762357,0.8537412261168715
cgan,100,350,building_type_all,0.9642977391338069,0.9646794591680592,0.9286752686670805,0.9611077062300268,0.9660044832952572
cgan,100,400,building_type_7,0.9946671513314576,0.9934474989244793,0.9867438893912741,0.9904555880177885,0.6471997704213395
cgan,100,400,building_type_9,0.9944032306376183,0.9907404737401293,0.9865351289011416,0.9925515652498337,0.8809563349602728
cgan,100,400,building_type_12,0.9938450536689999,0.9956781299140711,0.9898892922871719,0.9889257005216808,0.42177022704337874
cgan,100,400,building_type_14,0.9683212383804187,0.949001602844624,0.9644818603517566,0.9558278944349599,0.7200861143221415
cgan,100,400,building_type_15,0.9651256682003572,0.9661687913387966,0.9668289440100446,0.9525000939663786,0.8183673827972735
cgan,100,400,building_type_all,0.990348299066429,0.992111830293392,0.9927626614234598,0.9723566376630022,0.9763598997415457
cgan,100,450,building_type_7,0.9879358535173025,0.9874296687756766,0.9708760498364375,0.9918450492793388,0.6856034007367249
cgan,100,450,building_type_9,0.99540103682056,0.9933392940316251,0.9890663012286667,0.9913980519837868,0.8747461576901356
