gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,20,50,building_type_5,0.6181834215771733,0.622445828549918,0.046587345318811924,0.7636147977266777,-6.336258322613506
og_gan,20,50,building_type_9,0.7452045663302592,0.8043758253386671,0.33838682861479974,0.7634164806727161,-4.2860550096782974
og_gan,20,50,building_type_all,0.683097788202788,0.737589756827886,0.3581344936239754,0.7445808015438843,-2.302528816898204
og_gan,20,100,building_type_5,0.8838442656329816,0.9484717966408973,0.7821927661872808,0.8520529950368207,-3.2411279073868684
og_gan,20,100,building_type_9,0.9024042490814148,0.9439704059204292,0.7984279028250669,0.8339551981051695,-1.9362891667343622
og_gan,20,100,building_type_all,0.8952810889411963,0.9175544468858248,0.8603051348604748,0.9077007370813159,-0.5073844747564062
og_gan,20,150,building_type_5,0.9727990961925215,0.9629977441774313,0.9312646606013485,0.9155032709939105,-1.5438038554120004
og_gan,20,150,building_type_9,0.9664287735267767,0.9447189547526514,0.9087316117131815,0.9110039684847515,-0.39609936914569777
og_gan,20,150,building_type_all,0.9795768183722616,0.9756604452999804,0.939832565808226,0.9431018225279958,-0.15924011416706896
og_gan,20,200,building_type_5,0.9587636536868238,0.9300760546820667,0.9039229343406847,0.9384621725210299,-0.053187592780939985
og_gan,20,200,building_type_9,0.9380222771167303,0.8939976334187678,0.8146063039368425,0.9584583978833339,0.3214792323370126
og_gan,20,200,building_type_all,0.9604317627364981,0.9554327598478954,0.8992195279012228,0.9364209822253242,0.4211400410181041
og_gan,20,250,building_type_5,0.9769100386382473,0.9680844884711349,0.9507540852628406,0.9669025086595129,0.36754973604506636
og_gan,20,250,building_type_9,0.9418841622979649,0.9339094702633628,0.869614650993459,0.9462826582982147,0.21627375788956527
og_gan,20,250,building_type_all,0.9782536645492126,0.9724386137847831,0.9412928676197201,0.9649012408526251,0.5029834523933092
og_gan,20,300,building_type_5,0.9768463769413794,0.974899454687952,0.9601006722842491,0.9679967486885026,0.4613892338584247
og_gan,20,300,building_type_9,0.9529313986210675,0.9298978966730781,0.9045930258899877,0.931821704974076,0.30937592655618895
og_gan,20,300,building_type_all,0.9756125507323473,0.9783521983678435,0.9355434689811774,0.9736096126460629,0.5972886320854311
og_gan,20,350,building_type_5,0.9742929725794072,0.9626706612452414,0.9498334214840342,0.9683388723954134,0.5623339453885965
og_gan,20,350,building_type_9,0.9660311497752168,0.9480284099175111,0.9377835377645993,0.9345950135331206,0.3219267118829292
og_gan,20,350,building_type_all,0.9868288787752225,0.9741917930744048,0.9454647487513247,0.9609118657535022,0.043720539879484877
og_gan,20,400,building_type_5,0.9650785222775523,0.9660039620351609,0.9657430163275194,0.9485278669909689,0.4632308385454804
og_gan,20,400,building_type_9,0.9826811786723251,0.9771933904824273,0.9441066134537754,0.9726302585672516,0.4282462066756466
og_gan,20,400,building_type_all,0.9778303562884887,0.9809972583870609,0.9697507154619414,0.951735202761954,0.39089754484595163
og_gan,20,450,building_type_5,0.9860106792988275,0.9789035376841008,0.9652518271813615,0.9824997057330238,0.566469056002032
og_gan,20,450,building_type_9,0.9755083242624939,0.9618524648653177,0.9220263404925939,0.974186094916158,0.46490487844481554
og_gan,20,450,building_type_all,0.993454984290653,0.9800992114869453,0.9767750518854051,0.9686768170976201,0.3200907930678569
og_gan,20,500,building_type_5,0.976889420035856,0.9807188513575014,0.9751059026392727,0.9683875494200772,0.5661942610698791
og_gan,20,500,building_type_9,0.9573821286501314,0.9482939285025617,0.9085405577937223,0.9662571862140684,0.5484130216987714
og_gan,20,500,building_type_all,0.9804009234568929,0.9858126744418779,0.9629466720557903,0.9725565023631292,0.6195600320872008
og_gan,20,550,building_type_5,0.9781948175012137,0.9806995898003888,0.963972713993709,0.9775072701960802,0.5565892599809784
og_gan,20,550,building_type_9,0.9443627847681062,0.9282978954594905,0.8872080755567843,0.9523065533564214,0.5180121794727001
og_gan,20,550,building_type_all,0.9835957038371369,0.9741627872053938,0.951562990525907,0.9853385591123494,0.5346237532992899
og_gan,20,600,building_type_5,0.9761409195425681,0.9681617596304596,0.9499255159638452,0.977731996450423,0.5867636817430981
og_gan,20,600,building_type_9,0.9708527167950456,0.9491885689655677,0.9567694282817063,0.956877142387424,0.7365585973925446
og_gan,20,600,building_type_all,0.9852533956623098,0.9561585005461639,0.977045364886983,0.9627420746987722,0.49676172592174994
og_gan,20,650,building_type_5,0.9668553699800676,0.9545256450687966,0.9588727255752163,0.9514996998691172,0.5483769136410501
og_gan,20,650,building_type_9,0.9333265937945947,0.9191644766755074,0.8658785497106442,0.9481210169016506,0.5164000209063029
og_gan,20,650,building_type_all,0.9770483944215311,0.9820499511677937,0.9659594334570041,0.9353740686796136,0.21389282916250763
og_gan,20,700,building_type_5,0.9687847870905253,0.9722056108649018,0.9787753687261119,0.9490259352491808,0.4922599830399419
og_gan,20,700,building_type_9,0.9924973422370568,0.9798156882311846,0.9758005631790675,0.9880789883322082,0.7658001704875126
og_gan,20,700,building_type_all,0.9862951215439261,0.9914791270668728,0.9874638509620798,0.9644128805747505,0.49058612097815935
og_gan,20,750,building_type_5,0.9946506989372085,0.9916638181073768,0.986456896789444,0.9902391186805968,0.7025722470157635
og_gan,20,750,building_type_9,0.9745564877534354,0.9840810687587637,0.9620403851669368,0.9571100615233774,0.6580649834727417
og_gan,20,750,building_type_all,0.9950296664801405,0.993569037134319,0.9889146178722967,0.9826729320852315,0.6765012020110914
og_gan,20,800,building_type_5,0.9712203143480317,0.9747260437868887,0.9789493713669523,0.9589210729318487,0.6715694910309196
og_gan,20,800,building_type_9,0.9850157195193935,0.9933323049626813,0.9793170174294512,0.9772905589898636,0.7803519621013448
og_gan,20,800,building_type_all,0.9795720723349546,0.9886333492302511,0.9850058805094914,0.9582705019867931,0.6441618351353444
og_gan,20,850,building_type_5,0.9894943157465512,0.9894377107680358,0.9907692604090493,0.9822044983716375,0.7272021594434435
og_gan,20,850,building_type_9,0.9932525715109289,0.994294373157478,0.9930032441863612,0.9829051850001612,0.8366080242713896
og_gan,20,850,building_type_all,0.9922630573543185,0.9938263780100094,0.9924952187643601,0.9814649660444131,0.7999336454252941
og_gan,20,900,building_type_5,0.98758810072684,0.982017227352711,0.9809503543393439,0.982373065730826,0.7521972219272793
og_gan,20,900,building_type_9,0.9916726386658848,0.9845706588474277,0.9820364118057532,0.9842826239128595,0.8403458089574327
og_gan,20,900,building_type_all,0.9929863990565734,0.993601718455975,0.9895723079801012,0.9776427382461166,0.703442243337241
og_gan,20,950,building_type_5,0.990196851443745,0.9896534941985055,0.9919470416699163,0.9807536503547195,0.6759076485769886
og_gan,20,950,building_type_9,0.9879192757300232,0.9882628461354868,0.9722779426730345,0.9833888695707922,0.7386554216108085
og_gan,20,950,building_type_all,0.9926333529072608,0.9961435438210954,0.9935491432864519,0.9819881337663148,0.8157763321640172
og_gan,20,1000,building_type_5,0.9891921870237695,0.9801817495236245,0.9769389038775738,0.9875570466682859,0.7723813031450031
og_gan,20,1000,building_type_9,0.9892458832631605,0.9956381940860746,0.9736127698693072,0.9801166551186017,0.7376336996882726
og_gan,20,1000,building_type_all,0.9945958912098988,0.9894492686957941,0.9911103335894901,0.9762861252942143,0.6770458029431456
og_gan,20,1050,building_type_5,0.9884616004081904,0.9791998081810191,0.9751091260904649,0.9875019389339107,0.7628428733819952
og_gan,20,1050,building_type_9,0.9916516822005982,0.9955157570870103,0.973511919563532,0.9852785636271864,0.7592956868400299
og_gan,20,1050,building_type_all,0.9945328710931154,0.9868751240399499,0.9914243844742541,0.9748488254672124,0.6667762074539567
og_gan,20,1100,building_type_5,0.9895870760340681,0.9831328792957887,0.9831631606525076,0.9839111604762933,0.7473145820445929
og_gan,20,1100,building_type_9,0.9935861723870636,0.991816731599243,0.9798853547207311,0.986680406962571,0.8013735157258881
og_gan,20,1100,building_type_all,0.9938049452000068,0.9922418786627699,0.989081275655471,0.9777951636342355,0.6813580698764341
og_gan,20,1150,building_type_5,0.9914550879564298,0.9841511900262205,0.9793733001389623,0.9885899494716963,0.7499102532123996
og_gan,20,1150,building_type_9,0.9943051052215787,0.9881286183656868,0.9848823639134601,0.9927729252733004,0.86147462663351
og_gan,20,1150,building_type_all,0.9943818342967721,0.9910411425861838,0.9913420797651266,0.9768029604129251,0.721657605018905
og_gan,20,1200,building_type_5,0.9938219216786934,0.9876808674531462,0.9831844228270568,0.9904573609229104,0.7304298613338922
og_gan,20,1200,building_type_9,0.9924012091929526,0.9938859278749347,0.9848284157497718,0.9844067076721318,0.8367731633204251
og_gan,20,1200,building_type_all,0.9968149835829003,0.992086707329028,0.9950902248634483,0.9828500373327524,0.7627886083421211
