gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,30,50,building_type_7,0.8608781888880518,0.929930026186244,0.6120521551785139,0.7781751696153676,-10.426691254803904
og_gan,30,50,building_type_12,0.7072540582479252,0.6109763904569856,-0.49632857641387584,0.902247162376209,-54.64694134330707
og_gan,30,50,building_type_14,0.4535340389347059,0.2753716395413792,-0.4936972156708934,0.7194221689970449,-1.8773324403263336
og_gan,30,50,building_type_15,0.6656674577167994,0.6944469140989971,0.06632877676162674,0.7516725990872763,-2.7711556224198093
og_gan,30,50,building_type_all,0.5945493142104876,0.7638756643308133,-0.5250080017907859,-0.25934109868559374,-0.030353623215379155
og_gan,30,100,building_type_7,0.9702436644374645,0.9347670060919043,0.8607519849278662,0.9450927620056273,-2.2083521913733266
og_gan,30,100,building_type_12,0.9534546704205048,0.9357123220658398,0.7908036779476563,0.9481138975569803,-10.086695503289002
og_gan,30,100,building_type_14,0.9089849124972156,0.9457721356681438,0.8433191630781973,0.8380226753177011,-0.8058159335818964
og_gan,30,100,building_type_15,0.9468346628024937,0.9581712641703193,0.8514391856216752,0.937700898842678,-0.029297395402676285
og_gan,30,100,building_type_all,0.9505435310845918,0.9690108787539574,0.8278117464363923,0.6420110583887926,0.7171749153179783
og_gan,30,150,building_type_7,0.8595606626469441,0.8078381154569644,0.7864835602322515,0.8506039367162599,0.0024055062217164247
og_gan,30,150,building_type_12,0.8971604286121304,0.8216701815348939,0.7317039659426002,0.9213735885388363,-3.4131738703703816
og_gan,30,150,building_type_14,0.9153608749185941,0.8904171820714246,0.767274604406138,0.8366430758553326,-0.9653973676516541
og_gan,30,150,building_type_15,0.9461762717016738,0.9358866282506026,0.8316240793282405,0.9579115986582868,0.3146695423903151
og_gan,30,150,building_type_all,0.8839431604635196,0.8653679205660199,0.7336537480218248,0.8716425666841255,0.9006195841309201
og_gan,30,200,building_type_7,0.9776283701954295,0.9733482645640278,0.9565487480242444,0.9627260940490276,-0.009091991052706971
og_gan,30,200,building_type_12,0.9842580079354447,0.9809335292935591,0.9691267888766238,0.9715015494646023,-0.8817329732219703
og_gan,30,200,building_type_14,0.9642394945293931,0.9524816946165627,0.859794444746375,0.9501144155147285,0.154887150786168
og_gan,30,200,building_type_15,0.9421739617032212,0.9208293140400521,0.8391038138149854,0.9555346649430174,0.531540660165444
og_gan,30,200,building_type_all,0.9514036531249271,0.9788345269655938,0.9701534353850547,0.8308813373275068,0.8564353669037101
og_gan,30,250,building_type_7,0.9767151476757318,0.9722911209088368,0.9510584654211353,0.9704566624218853,0.30694289472173586
og_gan,30,250,building_type_12,0.9827118539017221,0.9822349745850711,0.9837541813361212,0.9610711171140882,-0.7819444581703849
