gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,30,50,building_type_5,0.3441949578650433,0.3495743676877803,0.30590424515051273,0.36109775318424153,0.005623920309634212
acgan,30,50,building_type_7,0.40351923507226695,0.3794824094152536,0.38221160061798876,0.3777893490734092,-0.2924999009852747
acgan,30,50,building_type_9,0.47007205756644843,0.45868586804077793,0.3627979957046088,0.5228289437583337,0.1816592086571408
acgan,30,50,building_type_12,0.49979168848614963,0.47329473472143146,0.49272113537515105,0.4559919572359141,-1.3728608162446396
acgan,30,50,building_type_14,0.751752507033673,0.7355546359704517,0.5895376848907808,0.7986398569516099,0.305055720785831
acgan,30,50,building_type_15,0.7479444585058981,0.71760238864451,0.6099457367272929,0.7785830527924241,0.3156349538978709
acgan,30,50,building_type_all,0.7607962269718243,0.47588010017822724,0.5072248395910439,0.7343031435066261,0.7270133073631135
acgan,30,100,building_type_5,0.28855073426543476,0.2935945334667599,0.2840263584594336,0.2836678721328143,-0.14936319728289527
acgan,30,100,building_type_7,0.5043436799209331,0.5006395274510349,0.48258041205304836,0.4747824286247516,-0.9265182426582113
acgan,30,100,building_type_9,0.43652058177067155,0.42530383902208335,0.3816898756985867,0.45321111106320155,0.20530633917458208
acgan,30,100,building_type_12,0.5283124793658482,0.5246909460572979,0.5263354070444868,0.4975048343689835,-1.5533251294280848
acgan,30,100,building_type_14,0.8030870895108523,0.7945030834637961,0.6787861100566384,0.8064502588052112,0.027108874168497277
acgan,30,100,building_type_15,0.7380773242587215,0.7062431901714462,0.5786119740439568,0.7774277339644196,0.23507866081004714
acgan,30,100,building_type_all,0.6935511501430468,0.5002441465775034,0.5267343941726851,0.7840975423473567,0.7562553547754675
acgan,30,150,building_type_5,0.30497041889307897,0.3125559575669057,0.3173231591666682,0.28586397504526406,-0.07428357992650492
acgan,30,150,building_type_7,0.6482489180332801,0.6455950820751674,0.6550499791803301,0.6004657001667614,-0.7747966377374444
acgan,30,150,building_type_9,0.4680184550746348,0.4626399270261756,0.45176284718231674,0.44162299137312433,0.03222280621249396
acgan,30,150,building_type_12,0.5927788659198963,0.5859978459560877,0.6089377345726785,0.5562021231392364,-1.0580186574446309
acgan,30,150,building_type_14,0.7717242807855089,0.7785529096885916,0.7817367633597955,0.7034992316470265,-0.05069678776014386
acgan,30,150,building_type_15,0.7624301128626918,0.7582049639268441,0.6281655327766701,0.7868042917581016,0.07603496559134737
acgan,30,150,building_type_all,0.7127393596966877,0.5609887733073684,0.6042527843822153,0.7959667669269802,0.7815339741363749
acgan,30,200,building_type_5,0.3518646570571765,0.3604296696963031,0.3865367704546573,0.3204181638741198,-0.09001507527327823
acgan,30,200,building_type_7,0.6329462945325987,0.6334303403648309,0.662967173197407,0.5610229303508185,-1.0984551218380751
acgan,30,200,building_type_9,0.4489002181802634,0.4478380355158864,0.44808369047043906,0.4201695799265168,0.12498032630545919
acgan,30,200,building_type_12,0.6066946737893877,0.6020869142443743,0.6429103462640438,0.5518798850120403,-1.486476227504114
acgan,30,200,building_type_14,0.7900513075098117,0.8012338728280144,0.829706995857338,0.7054816012972627,-0.05922432607661254
acgan,30,200,building_type_15,0.7753287013849186,0.7788536347781132,0.6518254398995884,0.8040933152823401,0.15943332364964524
acgan,30,200,building_type_all,0.7211540910708235,0.556936971784721,0.62787384693539,0.8264677231281766,0.8121074032191598
acgan,30,250,building_type_5,0.35694660184675653,0.34545383814471775,0.31932058078693204,0.3764314702798266,0.34909707282317104
