gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,100,50,building_type_7,0.8769469603236911,0.878199015318247,0.882122775082927,0.8377073087703651,-0.14474793370390104
cgan,100,50,building_type_12,0.8762852960906334,0.8816183544654802,0.8885121980168014,0.8464254390618854,-0.7369900610655513
cgan,100,50,building_type_14,0.6716383035220291,0.6809406649820507,0.6335958423860365,0.6553178484616049,0.08741303505199016
cgan,100,50,building_type_15,0.8252323286063858,0.7903098979476448,0.714743956752444,0.8106288634111308,0.11382381116722662
cgan,100,50,building_type_all,0.894541179452712,0.858942885395331,0.8778618146472347,0.5682163439449335,0.6292468580454238
cgan,100,100,building_type_7,0.9403628729213266,0.9399520018357779,0.8899941489005434,0.9195837707244813,-1.0968917564306904
cgan,100,100,building_type_12,0.9395275177398549,0.9387047365401989,0.8958784248461392,0.9438513907385536,-1.2965804563576926
cgan,100,100,building_type_14,0.8177438853695573,0.7707176416240944,0.6257355089811567,0.857485260082236,0.09425140018950584
cgan,100,100,building_type_15,0.8570790500799669,0.8459704677140377,0.733439658716922,0.8413765461076188,-0.07008517304742545
cgan,100,100,building_type_all,0.9283631565269557,0.9401255166156091,0.9095204066536532,0.3799381159661803,0.44868056681226365
cgan,100,150,building_type_7,0.7748297594173134,0.7595479749786682,0.5471813757680477,0.8848837816646763,-1.0104144553298147
cgan,100,150,building_type_12,0.7622055091205718,0.7549217954991716,0.6060425101318605,0.847481810150053,-1.1343264184587842
cgan,100,150,building_type_14,0.8608124023181983,0.8364521755947226,0.7169818722195462,0.8926512392371574,0.29312751035033147
cgan,100,150,building_type_15,0.777595337876057,0.7506950841798932,0.5085356259845003,0.8816034123905957,0.2523239874818166
cgan,100,150,building_type_all,0.6870059792413277,0.7983185326341872,0.6356811139016237,0.6423880500177278,0.7450430284065961
cgan,100,200,building_type_7,0.9840054514591058,0.982322309623999,0.9765629218383983,0.9791390015629209,0.6676423466429597
cgan,100,200,building_type_12,0.9832284333984694,0.9871444636995981,0.9814768198299905,0.9769105491889499,0.48178911817398573
cgan,100,200,building_type_14,0.9453193605648161,0.9360119696755782,0.8741019505861279,0.9403152721596498,0.4881776962031862
cgan,100,200,building_type_15,0.9646427382984369,0.9537414154356296,0.9237717581395213,0.9743103404052824,0.7874668358899513
cgan,100,200,building_type_all,0.9706582945556016,0.9840211644779815,0.9819766899255984,0.8735764568917369,0.8932787649754264
cgan,100,250,building_type_7,0.9909123174366792,0.9864582645333826,0.9867659923354967,0.9812542071347529,0.5523232003461964
cgan,100,250,building_type_12,0.9914382165837599,0.9907039343539541,0.987701614810369,0.98879690177105,0.6300591166656153
cgan,100,250,building_type_14,0.9708480536093825,0.9681664266721629,0.9761507568082847,0.9638454039713809,0.8753377928898638
cgan,100,250,building_type_15,0.9819276349376573,0.9737513308023046,0.959256948761616,0.9772302948153251,0.7936882502181171
cgan,100,250,building_type_all,0.9863129194010826,0.9903380094787921,0.9892239321800963,0.9282230676415965,0.9373112834795025
cgan,100,300,building_type_7,0.9958091554522759,0.9936988377568997,0.9872097903737398,0.9914645748991198,0.6278359766087462
cgan,100,300,building_type_12,0.9909030719338244,0.9917876446738743,0.9877032329179262,0.9885853102782634,0.7042889719233629
cgan,100,300,building_type_14,0.965369821779204,0.9539540706569742,0.9555718039344523,0.9543357067602634,0.8088210640726619
cgan,100,300,building_type_15,0.984297238720145,0.9793667919101866,0.9804867454329788,0.9759831487287177,0.8551794268228052
cgan,100,300,building_type_all,0.9875480176390046,0.990561874791769,0.9896639220762209,0.9658726533718326,0.9707556512328532
cgan,100,350,building_type_7,0.9926555120783697,0.9905065453966224,0.9923298484024805,0.984741253899033,0.6887686123435663
cgan,100,350,building_type_12,0.9950180879030844,0.9950081675187836,0.9938977965915073,0.9932636918047574,0.8297215604171927
cgan,100,350,building_type_14,0.9790103090587522,0.9732104740655336,0.9803508332523274,0.9747312898981696,0.9045356309441956
cgan,100,350,building_type_15,0.9858315640856286,0.9759061482923181,0.9767303804511835,0.9867472314912656,0.9089223703559282
cgan,100,350,building_type_all,0.9917875620558627,0.994102389645941,0.9940878406677288,0.9748570137068852,0.9765674506311756
cgan,100,400,building_type_7,0.9935026791953966,0.9934694563351475,0.9953785652549966,0.9854469618331803,0.745232952861794
cgan,100,400,building_type_12,0.9936602190921628,0.9934154178241873,0.9954493135488832,0.98945525280274,0.8519330513939453
cgan,100,400,building_type_14,0.9715489012419063,0.9622366110100464,0.976698211691361,0.9653959270640116,0.8896878051281492
cgan,100,400,building_type_15,0.9849166878831475,0.9719060339967395,0.9688480752095778,0.9890173606395529,0.8887493877578393
cgan,100,400,building_type_all,0.9887080563209321,0.9914557725544325,0.994555775037812,0.982164267975618,0.984107058439406
cgan,100,450,building_type_7,0.9915737293194181,0.9907391564283256,0.9957870053359708,0.9830215948868312,0.773100663529113
cgan,100,450,building_type_12,0.9959493717489244,0.9947805051954207,0.9961486221990823,0.9945664455302393,0.8926649491530855
cgan,100,450,building_type_14,0.973177301792119,0.9656361916652938,0.9776230886792969,0.9687636146304685,0.9006980618095144
cgan,100,450,building_type_15,0.9859288568282133,0.9754663944383736,0.9768182801687705,0.9892867309703215,0.9126552524490082
cgan,100,450,building_type_all,0.9867129011815666,0.9942856384885539,0.9955296369645851,0.9854887461319507,0.9880602548411968
cgan,100,500,building_type_7,0.9968827096901528,0.9956305177109939,0.9910570602088123,0.9974252453425682,0.8646980437039049
cgan,100,500,building_type_12,0.9946735091598882,0.9952468061935433,0.9944400452041352,0.9918710982620007,0.859000172461407
cgan,100,500,building_type_14,0.9772025920496824,0.9667462704518061,0.9864830085580057,0.9635635855285215,0.8412989792905516
cgan,100,500,building_type_15,0.9859650000065443,0.9717583255384756,0.9690927899224987,0.9954111633391225,0.9298265328555964
