gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,100,50,building_type_7,0.8747076397402322,0.8765454296632949,0.8794104403711722,0.834852452786646,-0.17816917484628836
cgan,100,50,building_type_12,0.8763117150171248,0.8817307714071956,0.8892594480253607,0.8452525259090177,-0.7713274534994607
cgan,100,50,building_type_14,0.6652664464756051,0.6754932890125682,0.6269606898621671,0.6485985083349479,0.08792108265151932
cgan,100,50,building_type_15,0.8214220014217801,0.7863192988619941,0.7136186742972437,0.8064989803094944,0.11418089644127594
cgan,100,50,building_type_all,0.8947896521254084,0.8581265578946129,0.8779748589138423,0.5647433583381944,0.626387584222371
cgan,100,100,building_type_7,0.9406835546725945,0.9401733735687344,0.889950694560783,0.9194531221014799,-1.1164298472842233
cgan,100,100,building_type_12,0.9396580813563516,0.9387989999811642,0.896024199925473,0.943773986010826,-1.2952702392789486
cgan,100,100,building_type_14,0.8178833128399319,0.7708023291405267,0.628841488119027,0.856850267879179,0.09261628416560863
cgan,100,100,building_type_15,0.8627989772315641,0.8521800055453176,0.7444335712256132,0.8462041260745212,-0.04624251777144073
cgan,100,100,building_type_all,0.9303340055789225,0.9401266784286081,0.9095862095964576,0.38097029902156043,0.4492221483835869
cgan,100,150,building_type_7,0.7732769556704534,0.758779993293365,0.5450405713768629,0.883939432147943,-1.013160013866219
cgan,100,150,building_type_12,0.7609710057854673,0.7536716737437289,0.6038145217632239,0.8466359761280668,-1.151455157262685
cgan,100,150,building_type_14,0.8603605997385622,0.8369157249037774,0.7145141601372288,0.8924569364507335,0.2852424406129316
cgan,100,150,building_type_15,0.775650484892636,0.7499720405077748,0.5044382164670399,0.882787727412346,0.23904643421493232
cgan,100,150,building_type_all,0.6845758259856627,0.7972985024421277,0.6341550214284978,0.634955671985459,0.7396854803989905
cgan,100,200,building_type_7,0.9829286702691785,0.9820602066200607,0.9743090356145958,0.9792443511005833,0.6549837135419382
cgan,100,200,building_type_12,0.9823572941623009,0.9865118744451488,0.9806761001071805,0.9757868628313409,0.45948869921826463
cgan,100,200,building_type_14,0.9445201144840836,0.9348638926431913,0.8706625166324409,0.9409438842478628,0.48176437808572004
cgan,100,200,building_type_15,0.9653552864251513,0.9541494806978943,0.9263408050769384,0.9738614584538645,0.7883099170762312
cgan,100,200,building_type_all,0.9702060347678154,0.9831412304910823,0.9812194911422161,0.8683927402998382,0.889107004494956
cgan,100,250,building_type_7,0.9905567506814524,0.9850546369873449,0.9876672210430678,0.9782706821405399,0.49917320853993885
cgan,100,250,building_type_12,0.9916356604774692,0.9907575064160726,0.9878416359055423,0.9891507576375426,0.6353070051188389
cgan,100,250,building_type_14,0.9722698644509546,0.969992311672603,0.9768723257359814,0.9651783082282752,0.8790452879599675
cgan,100,250,building_type_15,0.9821070717750058,0.9726819692463857,0.9594273980653955,0.9773074574933938,0.7879294946587225
cgan,100,250,building_type_all,0.9863321803272178,0.9904982433311519,0.9892102184553877,0.9291626819321385,0.9382675730010652
cgan,100,300,building_type_7,0.995301083680452,0.9924104816668686,0.9890282507273481,0.9902151948794592,0.6542883663474539
cgan,100,300,building_type_12,0.9907963274985776,0.9915910845967095,0.987695475033678,0.9884261203525067,0.7076096660908356
cgan,100,300,building_type_14,0.9656733231211925,0.955790085904695,0.9553925778694103,0.9541061510746365,0.8033680603701036
cgan,100,300,building_type_15,0.9852033788288657,0.981500868610188,0.9827915742767143,0.9762704863487162,0.8564566927348535
cgan,100,300,building_type_all,0.9877974695777435,0.9903192826007371,0.989582970028381,0.9676551300231361,0.9720512415821857
cgan,100,350,building_type_7,0.9922672120097915,0.990101266398214,0.9922328171613394,0.9853891195479654,0.7306381090578902
cgan,100,350,building_type_12,0.9950402639647341,0.9950527189193644,0.9939451469868008,0.9932276881350693,0.8279749909879892
cgan,100,350,building_type_14,0.9792110604916218,0.9732660552489643,0.9801049418606286,0.9754473632493531,0.9064089041783528
cgan,100,350,building_type_15,0.9868852860961227,0.9756132209428187,0.9792674127153522,0.9870723658492851,0.9087160172413835
cgan,100,350,building_type_all,0.99198845003703,0.9941270437000702,0.9940420114515548,0.9732829527383555,0.9750727723249041
cgan,100,400,building_type_7,0.9924185197042982,0.99237585149465,0.9948100660067676,0.9840486817754155,0.741815047331188
cgan,100,400,building_type_12,0.9936926953744694,0.9935996548549328,0.9955655585710774,0.9893877475417594,0.851704527409839
cgan,100,400,building_type_14,0.9723445656110163,0.9627801010383743,0.9785856733654001,0.9668503762044076,0.8977509374660316
cgan,100,400,building_type_15,0.9851554291437719,0.971615267467647,0.9680364756774382,0.9900723275396486,0.8911721240808066
cgan,100,400,building_type_all,0.9884090438292819,0.9915558861063505,0.994744568224832,0.9826872721954654,0.9845946614523512
cgan,100,450,building_type_7,0.9918628725480283,0.9901596932551346,0.996198438933047,0.983676255459251,0.7761772542590706
cgan,100,450,building_type_12,0.9961137547646753,0.9950284089678698,0.9963379954266239,0.9945994652356354,0.8888575699438148
cgan,100,450,building_type_14,0.9724459732203954,0.9644181030866392,0.9788403083068349,0.9658697845308246,0.8883063687865238
cgan,100,450,building_type_15,0.9863367871625383,0.9771168458304135,0.9759225471389873,0.9902017266989295,0.9124982321258568
cgan,100,450,building_type_all,0.987766744788384,0.9944191843353082,0.9956790996725837,0.9859474301203344,0.9883702431866094
cgan,100,500,building_type_7,0.9973506122395002,0.9963275147687355,0.9918996436624379,0.9978319369685886,0.8663228558437429
cgan,100,500,building_type_12,0.9947104842438641,0.9953733986504109,0.9942419195664378,0.9921927099333351,0.8718882512798317
cgan,100,500,building_type_14,0.9771697178843134,0.9672859752603932,0.9852419022037535,0.9631912438306972,0.8337286584261139
cgan,100,500,building_type_15,0.9866708153606877,0.975098784237435,0.9701477257853707,0.9956852178491779,0.9271093104861202
cgan,100,500,building_type_all,0.9921457715135849,0.9945484621829993,0.9946663824435064,0.9903461001379715,0.9909354790355909
cgan,100,550,building_type_7,0.9977008318695828,0.9969601274155413,0.9918000137695905,0.9977413518403149,0.845301964388748
cgan,100,550,building_type_12,0.9955700178349427,0.9962598378930497,0.9949652616923922,0.9938607741890153,0.8919013770374884
cgan,100,550,building_type_14,0.9827596412241618,0.9723906565525996,0.990980103785564,0.9736230999903079,0.8804075264864781
cgan,100,550,building_type_15,0.985396499778124,0.9709786169007745,0.9698395628303103,0.9941913675517036,0.9263461582813229
cgan,100,550,building_type_all,0.9920716735779529,0.9957153938822495,0.995643471762096,0.9932619111031107,0.993721690622445
cgan,100,600,building_type_7,0.9984217083868517,0.9968446812741362,0.9928528619815454,0.9978835657777373,0.8323616822383653
cgan,100,600,building_type_12,0.9973561866024069,0.9972332158056121,0.9970095265250865,0.9957728543782053,0.8852477221932749
cgan,100,600,building_type_14,0.9747262402402554,0.9656077009237448,0.9875624047600898,0.9578135583619105,0.8274567552476435
cgan,100,600,building_type_15,0.9878319585473735,0.9736319909733766,0.9696265142924552,0.9959800415527547,0.9147430137238177
cgan,100,600,building_type_all,0.9935540715675688,0.9968477066120486,0.9975028938646984,0.9936378772920974,0.9939592666636196
cgan,100,650,building_type_7,0.9965551739364431,0.9956443589624228,0.9973330287399249,0.9936480460052826,0.8928659563677741
cgan,100,650,building_type_12,0.99706493107155,0.9964408372220652,0.9954344611131001,0.9970851934605469,0.8781810887359546
cgan,100,650,building_type_14,0.9688843536609362,0.9595089413703611,0.9752008448579413,0.958918456342378,0.8550527585788198
cgan,100,650,building_type_15,0.9904617749787775,0.9794778513891341,0.9801633138592849,0.9961331579974372,0.9382661207820744
cgan,100,650,building_type_all,0.9918314162471229,0.9966061078384375,0.9947691100170242,0.9866291126872864,0.9894332343325988
cgan,100,700,building_type_7,0.990744646819978,0.9885415804487171,0.9847653246871655,0.993534783679562,0.9200643912536907
cgan,100,700,building_type_12,0.9926104791134064,0.9924411801333664,0.9927125659763512,0.9909852431514957,0.8745613997102307
cgan,100,700,building_type_14,0.9827373877572908,0.9726823081324355,0.9921877646892661,0.9711180315344095,0.8659335836624065
cgan,100,700,building_type_15,0.9869941821221396,0.9747650868514853,0.9690192096943469,0.9971753707535136,0.9281821530581681
cgan,100,700,building_type_all,0.9909951224003452,0.9911151573634159,0.9929792576032824,0.9957555301786709,0.9962496422700463
cgan,100,750,building_type_7,0.9935837273722418,0.989974900849829,0.9854877936848491,0.9964637796939643,0.8784917394495857
cgan,100,750,building_type_12,0.9975539262882673,0.9972743958483157,0.9969435395002898,0.9971722951050007,0.9236958330053705
cgan,100,750,building_type_14,0.980839665673411,0.9727925978960058,0.9912465837728366,0.9692227636670923,0.8648741813143197
cgan,100,750,building_type_15,0.9850594676469796,0.9684889197892078,0.9643691695383663,0.9954854289238134,0.9141114937842286
cgan,100,750,building_type_all,0.9919752679181958,0.9971312529454219,0.9971855799220742,0.9959328631606736,0.9962212169744209
