gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,100,50,building_type_7,0.8833396765736271,0.884207432576203,0.8881853374451724,0.8432411111086684,-0.1495620305055576
cgan,100,50,building_type_12,0.8760727422622445,0.8814284143976889,0.888919403099657,0.8455802973181021,-0.7622434455409288
cgan,100,50,building_type_14,0.6690413292519934,0.6787162961027462,0.6288428624612206,0.6538208861473871,0.08669745839660103
cgan,100,50,building_type_15,0.8267901213172756,0.7925898755192979,0.7189254825124207,0.8132706245860445,0.11888644290269768
cgan,100,50,building_type_all,0.8969335592382606,0.8589023000579482,0.8784344220483382,0.5635401266431024,0.6249485759838911
cgan,100,100,building_type_7,0.939644189852577,0.9393681924447984,0.889370903454003,0.919121306442743,-1.1040282629822422
cgan,100,100,building_type_12,0.9394931143713299,0.9387111934108747,0.896026293280582,0.9436649057323381,-1.3043593052596774
cgan,100,100,building_type_14,0.8160539863042564,0.7683456951735923,0.6209384734756979,0.8566027465523679,0.0929415372330119
cgan,100,100,building_type_15,0.8590686714607634,0.8487498927418773,0.7359232823037813,0.8440223575459983,-0.056083506682243156
cgan,100,100,building_type_all,0.9287877486657589,0.9399891665326752,0.9095167282778559,0.38168684619808724,0.4505558317757883
cgan,100,150,building_type_7,0.7740537580017932,0.7576938390971824,0.5467481954991946,0.8828237248120533,-0.9959504291253483
cgan,100,150,building_type_12,0.7614961413982522,0.7542051725629132,0.6048825585870723,0.8468417793636065,-1.1434722128660049
cgan,100,150,building_type_14,0.8611509093409002,0.8368301337248298,0.7185535193588592,0.8927184097637634,0.297598173867481
cgan,100,150,building_type_15,0.7752904481195209,0.7494781619624258,0.5047187975451135,0.8813668503936998,0.24904968399841754
cgan,100,150,building_type_all,0.6840629154875513,0.7977272418217848,0.6346749845216944,0.6477125948334301,0.7489807077037294
cgan,100,200,building_type_7,0.9837090266576898,0.9818974617364989,0.9757975413313186,0.979058637276514,0.6546284516473755
cgan,100,200,building_type_12,0.9828101255634555,0.9868880852657174,0.9812817948523025,0.9763236337545018,0.4631973580423242
cgan,100,200,building_type_14,0.9447259607548021,0.9352169255364088,0.8709611823758814,0.9405700363938087,0.48607868955292255
cgan,100,200,building_type_15,0.9658197070591646,0.9554529153279925,0.9268558122943144,0.9737161925225652,0.7875885215404147
cgan,100,200,building_type_all,0.9712183624222861,0.9833874586904555,0.9817357286644123,0.8697633410747976,0.8901110642664241
cgan,100,250,building_type_7,0.991275957674347,0.9863246624539616,0.9869006685116445,0.9812493892436976,0.5457385517120801
cgan,100,250,building_type_12,0.9917053805035416,0.990639178801573,0.9879969886974015,0.9891671295874446,0.6311063783682574
cgan,100,250,building_type_14,0.9705053915827618,0.9676514953918662,0.9755378214949526,0.9630795341838819,0.8728558618778082
cgan,100,250,building_type_15,0.9825459619301186,0.9732965055509224,0.9601256208338946,0.9782591137591441,0.797616942564814
cgan,100,250,building_type_all,0.9864804800060375,0.9903780535233271,0.9893069041416155,0.9291458587563044,0.9380562807590282
cgan,100,300,building_type_7,0.995496460817772,0.9923730075189844,0.988313510696807,0.9900441685979995,0.625912093358311
cgan,100,300,building_type_12,0.9904435095142216,0.9912963838480185,0.9871535231939695,0.9881091494605082,0.7102159797415147
cgan,100,300,building_type_14,0.964435051725813,0.9542694596901018,0.9539285623950408,0.952130596811835,0.7941601896637076
cgan,100,300,building_type_15,0.9840528375661545,0.9789806197205949,0.9805904586497365,0.9751414574243189,0.8500644057948802
