gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,90,50,building_type_7,0.912309074987413,0.892783803143821,0.5835241368159918,0.8935433214718714,-8.194912683122643
og_gan,90,50,building_type_12,0.9151297239567264,0.9091743006828191,0.5537579824068135,0.9247952975771389,-21.184799322351846
og_gan,90,50,building_type_14,0.7033876987043894,0.6047810784241348,-0.18861315216273522,0.8195496954072672,-2.9340778633946276
og_gan,90,50,building_type_15,0.8427182107380227,0.8874947354063005,0.4930027892258768,0.8248917007457445,-1.9406185194265992
og_gan,90,50,building_type_all,0.8031288460802771,0.9317251000638681,0.41845040382019205,-0.30286484719077067,-0.08124925511838832
og_gan,90,100,building_type_7,0.9217543325818093,0.8722296378958287,0.814764990533471,0.9250434343047913,-0.41426880940805444
og_gan,90,100,building_type_12,0.9471613277183497,0.9129800794862202,0.8529133096794962,0.9475094414211572,-2.944091342603827
og_gan,90,100,building_type_14,0.9355958017648379,0.8978166466350819,0.7903969023414829,0.8549977596103013,-0.7645863750191053
og_gan,90,100,building_type_15,0.9397259205360152,0.9212454411574633,0.8879323639853136,0.8837285724174572,0.14466587831218325
og_gan,90,100,building_type_all,0.915275038379711,0.9246518226588494,0.8524765804752988,0.9279875008615598,0.9487698915174086
og_gan,90,150,building_type_7,0.9683857967029436,0.9657769199221693,0.9461634314599642,0.967114461725278,0.36839782343388194
og_gan,90,150,building_type_12,0.9486405296090309,0.9549789418122988,0.9377256409195215,0.9310776261604768,-1.3297670140730116
og_gan,90,150,building_type_14,0.947654649133759,0.9329346884878977,0.824002180197192,0.9377844041495651,0.035821243138439374
og_gan,90,150,building_type_15,0.949810949443083,0.9370336219794428,0.8537172780263997,0.9504626848384861,0.407439551878221
og_gan,90,150,building_type_all,0.9620419219176441,0.9576975645343733,0.9524258868096158,0.8737557428946194,0.8911836086114634
og_gan,90,200,building_type_7,0.9840446063284037,0.9850348593862596,0.9622275910091789,0.983140313621781,0.3408887592992321
og_gan,90,200,building_type_12,0.9854335471482143,0.9824026123113313,0.9655720514373236,0.9860603700213888,0.019366561011191386
og_gan,90,200,building_type_14,0.920786341859287,0.9321511210550899,0.8896039359741746,0.9215070639228715,0.6230068711972401
og_gan,90,200,building_type_15,0.8081733035340369,0.7955028916568736,0.8390630739107414,0.7166430971268591,0.013513377055155207
og_gan,90,200,building_type_all,0.9204555492299807,0.9827531483473808,0.9704107462347886,0.8911724287390912,0.9097113977606333
og_gan,90,250,building_type_7,0.982668222192755,0.9779609324215522,0.9872793568646548,0.9558938525444532,0.2588736540211283
og_gan,90,250,building_type_12,0.9829182021607689,0.984461753431737,0.9614636500701306,0.989027951255675,0.14981420100113496
og_gan,90,250,building_type_14,0.9670012891593487,0.9644973435904873,0.9485332733609221,0.965061337619591,0.8326090975919711
og_gan,90,250,building_type_15,0.9834267714543259,0.9813307890542686,0.9634929743362081,0.9679401305514124,0.7179025515336016
og_gan,90,250,building_type_all,0.989427849205333,0.9888240591258146,0.9715822704400595,0.9482233879244966,0.9486129821906966
og_gan,90,300,building_type_7,0.9974520766856716,0.9962934223399831,0.9838686661975011,0.98970525032292,0.3720994872411726
og_gan,90,300,building_type_12,0.9955796145215595,0.9961440915316603,0.9856190769776219,0.9923081313190804,0.126525067247656
og_gan,90,300,building_type_14,0.9900722608007462,0.9828084546795359,0.9753035027524767,0.9901367319792119,0.9113865966892079
og_gan,90,300,building_type_15,0.9874617966443441,0.9861485619087905,0.9781718822783889,0.9744474938177365,0.8122750425689921
og_gan,90,300,building_type_all,0.9921248352002451,0.9945345995820196,0.9905204672406096,0.9797001233985572,0.9832304986429852
og_gan,90,350,building_type_7,0.9537061529973816,0.9453186027072179,0.971949496348757,0.9239577711566487,0.5216316000636545
og_gan,90,350,building_type_12,0.9912303016521863,0.9932287719156194,0.9702982256916346,0.9956572582219533,-0.018974492044439906
og_gan,90,350,building_type_14,0.9642613509807602,0.9616893875919613,0.9728029095358202,0.9592522714547264,0.9361492290579716
og_gan,90,350,building_type_15,0.980581981483934,0.9723159802063364,0.9732473249259818,0.9680694314404239,0.8343055277509344
og_gan,90,350,building_type_all,0.9747444109023493,0.9956756565004782,0.9788545407618577,0.9500552965749509,0.9505608874877466
og_gan,90,400,building_type_7,0.9977123690970988,0.9960321086780797,0.9946035491214035,0.992894747239839,0.7649655505923852
og_gan,90,400,building_type_12,0.9035565276903872,0.9137144153636936,0.8441079821674822,0.9444828653678273,0.11972950624614487
og_gan,90,400,building_type_14,0.9815237752713055,0.9793758956723337,0.9857058841312284,0.9785687891925493,0.9453145681947983
og_gan,90,400,building_type_15,0.9893292943532348,0.9842140499738068,0.9805545407985503,0.982862218649359,0.8858050012128968
og_gan,90,400,building_type_all,0.9916639267527497,0.9370027406047186,0.8690216258068328,0.9539045247394755,0.9516766110464779
og_gan,90,450,building_type_7,0.9918306813375701,0.9889518860505234,0.9940802032358154,0.9840991464745896,0.8216110347537533
og_gan,90,450,building_type_12,0.9812589379485743,0.9846323360502417,0.9553060909080916,0.9930248769904229,0.15537260189769242
og_gan,90,450,building_type_14,0.986955535769095,0.9835850105218608,0.9913908329784412,0.983260615592263,0.943150572516784
og_gan,90,450,building_type_15,0.9933045673516584,0.9894771276031323,0.985121897279518,0.9898085714955442,0.9072335094541099
og_gan,90,450,building_type_all,0.9953079536185516,0.9904716107217927,0.964674249908734,0.9515013279188972,0.9549339853166892
og_gan,90,500,building_type_7,0.9829816485430923,0.9804551777099931,0.9736777318920762,0.9813561623217467,0.8200125492462924
og_gan,90,500,building_type_12,0.9944188112732667,0.9956770591282998,0.9894081176672427,0.9925484628928927,0.5025669876721184
og_gan,90,500,building_type_14,0.9943309917907648,0.990689355048872,0.9936672761758677,0.9930589362381725,0.9672266167333646
og_gan,90,500,building_type_15,0.9954011887516033,0.9945422975764245,0.9873975097946812,0.9920923466846848,0.9010571602960541
og_gan,90,500,building_type_all,0.9961217575328615,0.9941193933866472,0.991526880653093,0.9776042428774485,0.9815409111875287
og_gan,90,550,building_type_7,0.9828049620701318,0.9778911579866327,0.968132184548093,0.9883882635536904,0.8837422794804389
og_gan,90,550,building_type_12,0.9970797018247066,0.9961738721407012,0.9913129091096837,0.9957090054934324,0.5136329952817559
og_gan,90,550,building_type_14,0.9732272985041097,0.9755273148718684,0.9752682414687027,0.9762634982683679,0.9591474122500959
og_gan,90,550,building_type_15,0.9939972173892521,0.9925469243478607,0.9871664409519881,0.9922453731580235,0.9289374516288952
og_gan,90,550,building_type_all,0.9952009876397231,0.9948880961168048,0.9926610325035342,0.9780447762386227,0.9789728228932214
og_gan,90,600,building_type_7,0.9932794549275815,0.9897608046434357,0.9841819901772204,0.9939530891550401,0.8979754836956519
og_gan,90,600,building_type_12,0.9914389999040398,0.9883859774620936,0.9942258280624545,0.9836052884653674,0.5564642488794358
og_gan,90,600,building_type_14,0.9843233100745402,0.9852773864867337,0.9768130074834958,0.9871252774293113,0.9526658242976993
og_gan,90,600,building_type_15,0.9854425716690984,0.9783992762683398,0.9801007317382536,0.9847024138042657,0.9362610576826627
og_gan,90,600,building_type_all,0.9930467909327079,0.9839143277978551,0.9923656960407711,0.9869288877378732,0.9891152759716835
