gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,100,50,building_type_5,0.41866921323545225,0.42637513413899997,0.41932250991772535,0.4109511800162454,0.054519066249849035
acgan,100,50,building_type_7,0.7958726739732697,0.7916895766476597,0.7932396650743214,0.7540286338516011,-0.6578257094323268
acgan,100,50,building_type_9,0.3274355534309479,0.3163553530334303,0.28070247012627414,0.3450417053213469,0.21965515883073616
acgan,100,50,building_type_12,0.8033229028614249,0.7976471896928504,0.7973519587039049,0.7846230756283501,-0.7456168046821807
acgan,100,50,building_type_14,0.87388359660844,0.8712243162945816,0.7986520615132034,0.8492163490565406,0.06236578052414976
acgan,100,50,building_type_15,0.6907860965013259,0.6767111421085148,0.5095903257101811,0.7639744621650644,0.2476144331048371
acgan,100,50,building_type_all,0.7398851044100607,0.7834566766193723,0.7965190766492769,0.8833617432637382,0.8917436852941474
acgan,100,100,building_type_5,0.4098635263445274,0.409419232183622,0.40938032497828625,0.3949204197607955,-0.023836267932991984
acgan,100,100,building_type_7,0.8514019392408186,0.8518373812276052,0.8074753449166474,0.8290150439320174,-1.1594069870945538
acgan,100,100,building_type_9,0.3158895769132013,0.3085197885068922,0.2926982524114774,0.3101441937371944,0.09852468679087234
acgan,100,100,building_type_12,0.9052694523943705,0.9064102525582773,0.8571296233242398,0.914224394351189,-1.3710497157577626
acgan,100,100,building_type_14,0.8151057096017176,0.8226384435721019,0.7733230975629529,0.8027935367880918,0.2978395936043813
acgan,100,100,building_type_15,0.6620701839201482,0.6413035046449689,0.5216309261376448,0.7208698596821987,0.4188497786313199
acgan,100,100,building_type_all,0.793756057446416,0.9115054132947424,0.8735751289888422,0.8380425912739692,0.8554284191649824
acgan,100,150,building_type_5,0.2865062422337714,0.2864828481784777,0.23783021861218578,0.30990834273137924,-0.06871272547964624
acgan,100,150,building_type_7,0.83394742456812,0.832634681817326,0.7269802987682298,0.8341313576120291,-1.9393558727601112
acgan,100,150,building_type_9,0.2563653834909474,0.24552797934712722,0.21678992444165657,0.2685721111736479,0.05706616121367858
acgan,100,150,building_type_12,0.8449312399182818,0.8471788364967192,0.7226682616357314,0.8966508155352371,-2.5656578579834943
acgan,100,150,building_type_14,0.7891220730919803,0.7779825040552545,0.6617420835636922,0.8278534862630629,0.43907652304183653
acgan,100,150,building_type_15,0.7616210360479612,0.7366346578939669,0.662603580415364,0.7951677180907613,0.538242178479803
acgan,100,150,building_type_all,0.7129172131639279,0.8804697653373156,0.7535398269123739,0.805822483672336,0.8490995321595232
acgan,100,200,building_type_5,0.225983809563591,0.2225391377166882,0.13723442635806127,0.28221563339623146,0.0012344461484176117
acgan,100,200,building_type_7,0.7713698354329004,0.7713220940036135,0.6459394511162574,0.7931073411497604,-1.8614581271975466
acgan,100,200,building_type_9,0.23496345470144997,0.2270948772514353,0.17056414849047108,0.2779565094402936,0.1418316593712884
acgan,100,200,building_type_12,0.8497588271820882,0.8545371101681266,0.7223745690339651,0.9086851506299728,-2.5309443714470694
acgan,100,200,building_type_14,0.6707206177772191,0.6479706987390406,0.5023033804796688,0.7395230826430566,0.429150056471329
acgan,100,200,building_type_15,0.8340774444817485,0.8178788618610471,0.7805121591611309,0.8580214262744339,0.7728875017810068
acgan,100,200,building_type_all,0.6533767159816584,0.8959433937671006,0.7589332812176357,0.679712880324842,0.7475483070649932
acgan,100,250,building_type_5,0.2823468169415122,0.2898225601404756,0.25755024738753307,0.28995402959242667,-0.16994857651309614
acgan,100,250,building_type_7,0.9272147663587404,0.9272685208701302,0.8994368559396625,0.8574929657768,-2.2260412956313957
acgan,100,250,building_type_9,0.2404703586584278,0.24217767299721038,0.2170716759348642,0.24073181732312499,0.004985686625890828
acgan,100,250,building_type_12,0.9323202246179323,0.9318731672945977,0.9220946738959505,0.8883298314373146,-3.223234969233075
acgan,100,250,building_type_14,0.8343564351813328,0.822925185225983,0.7503440414720447,0.8410998430485457,0.40281869756050614
