gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,100,50,building_type_5,0.4450625061967487,0.4434319664947576,0.4290341739968617,0.4406194334536725,-0.04311813511202267
acgan,100,50,building_type_7,0.5265869763042068,0.5273018574952262,0.4576294627475166,0.5326107260967701,-1.0937093565228624
acgan,100,50,building_type_9,0.46663606034435323,0.454786654170793,0.4252975353106152,0.47918606085588844,0.3447885974034848
acgan,100,50,building_type_12,0.6736623963433359,0.6753680487218425,0.6395426384666585,0.6678533300109364,-1.8018206220629622
acgan,100,50,building_type_14,0.8865231986714179,0.8828343621582264,0.7901910163970457,0.8713751400886662,0.036277331282219105
acgan,100,50,building_type_15,0.8248489355072479,0.8194002446541775,0.7065098379103588,0.8496697710252067,0.2815280259711367
acgan,100,50,building_type_all,0.7925429437758416,0.6638663971497964,0.6521173224798695,0.8886033348764654,0.8941180360741612
acgan,100,100,building_type_5,0.41389339924533486,0.41880882919100815,0.4252795991303391,0.39189971225129594,-0.15819254423324058
acgan,100,100,building_type_7,0.7298964159468193,0.7271353301113789,0.6650473996365829,0.7152914964934631,-1.4378182296746962
acgan,100,100,building_type_9,0.4694731387749451,0.4597864895339163,0.46063756106646014,0.4470691000737784,0.20792723249697054
acgan,100,100,building_type_12,0.8502547898402202,0.849799806749606,0.8066343770323953,0.8504245104460237,-1.7685126808909204
acgan,100,100,building_type_14,0.8197855257756235,0.8282064828805487,0.7010572733644878,0.853430504052531,0.3470884319427544
acgan,100,100,building_type_15,0.8040866773305121,0.7721562564795702,0.7169573986798414,0.8295563284636993,0.5861168057197802
acgan,100,100,building_type_all,0.796995130811926,0.8563248177037941,0.8282177264561954,0.8207732048549418,0.8476670058595777
acgan,100,150,building_type_5,0.27000203239575116,0.2715448228305325,0.2210502925029132,0.2914613590007744,-0.21725198441379678
acgan,100,150,building_type_7,0.8919288627496745,0.8905099449237405,0.7625098512343845,0.9000262876453522,-2.23328826818132
acgan,100,150,building_type_9,0.3554152922789724,0.35025256370194235,0.32081342864290874,0.36072108270395475,0.05718206504460477
acgan,100,150,building_type_12,0.846404151461671,0.8475828175323725,0.7072040391655801,0.9023447196089921,-3.094572775931505
acgan,100,150,building_type_14,0.8562044936023158,0.8222427781707358,0.7420032213325078,0.8610661390359096,0.32255655590054577
acgan,100,150,building_type_15,0.7825271950470208,0.7670687269476665,0.6996018006102043,0.8158214403097277,0.5727008894588876
acgan,100,150,building_type_all,0.6955263073672397,0.8903986799156134,0.7511778670387655,0.8222465931691808,0.8628466152563974
acgan,100,200,building_type_5,0.2882065655403423,0.30729815563525953,0.3158127734715974,0.2646595711533666,-0.35882704197874493
acgan,100,200,building_type_7,0.8762445693884177,0.8788714668844757,0.9070343289425741,0.7593546552869238,-2.4586629839035448
acgan,100,200,building_type_9,0.31301137632568465,0.31685488073741386,0.34594716903042266,0.2712640538460621,-0.006432038752602232
acgan,100,200,building_type_12,0.8962829258844405,0.897519924574671,0.8810017754404683,0.8548554490545666,-3.428439331603502
acgan,100,200,building_type_14,0.8698576673684985,0.8574857411807318,0.8103579763155376,0.860257283038891,0.38847958538099536
acgan,100,200,building_type_15,0.7657226463328908,0.7686678385668181,0.7458660281311644,0.7735077645234765,0.5908712650790469
acgan,100,200,building_type_all,0.6744137718636367,0.8687865041676991,0.8889537833011478,0.8759224262787857,0.8949553366050256
acgan,100,250,building_type_5,0.25767930628217983,0.2651085928742707,0.25668414808099194,0.2446723100394924,-0.3726920454663798
acgan,100,250,building_type_7,0.8884086360643318,0.8907418984030251,0.9046505413321198,0.7753904493315492,-2.65516560588109
acgan,100,250,building_type_9,0.3025630155260516,0.30065356321203496,0.3241130977061417,0.26525908208448135,-0.027432045118216175
acgan,100,250,building_type_12,0.918096669565685,0.9189846390456494,0.8947196793373507,0.8772833027419873,-3.812904027537958
acgan,100,250,building_type_14,0.8614911773067127,0.8355023729238643,0.769085517870147,0.8621067311343615,0.3383940629681148
acgan,100,250,building_type_15,0.876569308888293,0.8845638873447432,0.8719859191360996,0.8573758897754482,0.563365990794287
