gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_5,0.9663286358446753,0.9607461304731605,0.9114030724446489,0.9241521262958217,-1.3920383195299997
og_gan,100,50,building_type_9,0.9693167071910419,0.960917104579686,0.9087390481539284,0.9251521747211885,-0.3829174958852266
og_gan,100,50,building_type_all,0.9713492624712815,0.9540025546442223,0.9406389714839746,0.9611985343606623,0.1777524966864339
og_gan,100,100,building_type_5,0.9343056666167282,0.916087496724885,0.8956239485543478,0.9242199878095579,0.3448199693546229
og_gan,100,100,building_type_9,0.9154282578979869,0.9063029131422957,0.788913245739892,0.9455666738600935,-0.046031573355372446
og_gan,100,100,building_type_all,0.9661919439380474,0.9479587426845637,0.9139221869429216,0.9272142742694297,-0.27582916873734
og_gan,100,150,building_type_5,0.972005297618238,0.9750003506244757,0.9834639092842079,0.9478337008059718,0.3443644931560066
og_gan,100,150,building_type_9,0.9492585450866642,0.9458899024648065,0.9045257467152025,0.940159753266834,0.3072032479586836
og_gan,100,150,building_type_all,0.9750034314956498,0.9833565690834336,0.9747920851757094,0.9545999595000432,0.5025013452753717
og_gan,100,200,building_type_5,0.9910506703647547,0.9893428577587322,0.9797282256918495,0.9864386469565131,0.6389780612051114
og_gan,100,200,building_type_9,0.9789598348809145,0.9754966044210635,0.9549510814897116,0.975111843938375,0.6406878359602259
og_gan,100,200,building_type_all,0.9921159692024727,0.9721427421031078,0.9808680849777399,0.9894287575842658,0.751003788685237
og_gan,100,250,building_type_5,0.9944278492331526,0.9917199007680036,0.9851714763562822,0.9932259981488495,0.8376799260551666
og_gan,100,250,building_type_9,0.9898179653084084,0.9836981491271097,0.9899136660385235,0.9792315529659766,0.8693896512721644
og_gan,100,250,building_type_all,0.9959099343654897,0.9918438178377993,0.9869193383546709,0.989869197158715,0.8525675538140259
og_gan,100,300,building_type_5,0.9951778131463567,0.9924139215199399,0.9885853143082651,0.9914693962865371,0.860712246922533
og_gan,100,300,building_type_9,0.9940883026064028,0.9917880742905639,0.9882370070836892,0.9882786287456751,0.8884965900638143
og_gan,100,300,building_type_all,0.9966971683113218,0.9918573110380096,0.9911148610798927,0.9929828955111293,0.8849628774455077
og_gan,100,350,building_type_5,0.9977802635279183,0.9968286100228321,0.9933040684748812,0.996271218396627,0.8865750740714589
og_gan,100,350,building_type_9,0.9957550926803177,0.9913167823838328,0.9891534420876531,0.9948626015918461,0.9049416298023915
og_gan,100,350,building_type_all,0.9981805802472812,0.9912022054509548,0.9936749988588641,0.9958120450625341,0.9267951708381078
og_gan,100,400,building_type_5,0.9953336673550212,0.9944347501281054,0.9904591549149125,0.9930172629377044,0.840872499357094
og_gan,100,400,building_type_9,0.9884725387136178,0.9882802923156656,0.9870361069192422,0.9793935913194147,0.8887138728457047
og_gan,100,400,building_type_all,0.9984857537507374,0.9891392201637331,0.9914825560280386,0.9945477938050886,0.8290283794692079
og_gan,100,450,building_type_5,0.9970282204957561,0.9955709209053638,0.9914070971080444,0.9947170311574532,0.8260050792836852
og_gan,100,450,building_type_9,0.9948404666257784,0.993074676865778,0.9906947126918368,0.990633516146196,0.8981455457136369
og_gan,100,450,building_type_all,0.998261846236949,0.9943188568043281,0.9952558072789143,0.9957540397768804,0.9323178039318887
og_gan,100,500,building_type_5,0.9982401194978319,0.9959891721030414,0.9911508326702337,0.9973933792569644,0.8588385489793122
og_gan,100,500,building_type_9,0.9973107588205725,0.9927851304148128,0.9945795683939301,0.9938801302930597,0.9233493069967891
og_gan,100,500,building_type_all,0.9990463790710867,0.9932940003027843,0.995144685061672,0.99790959892549,0.954565743613998
og_gan,100,550,building_type_5,0.9981254680406338,0.9963915224648192,0.9915574196580579,0.9974594488631614,0.8941010700748012
og_gan,100,550,building_type_9,0.9954373665196321,0.9931064851211898,0.9920016141916762,0.9942694715259487,0.929907432180523
og_gan,100,550,building_type_all,0.9985609601481104,0.992603275528786,0.9953443245103585,0.9973411684403121,0.9531713508592322
og_gan,100,600,building_type_5,0.998040340747469,0.9953388786144679,0.9925436677788705,0.9965503918513197,0.9084253804713136
og_gan,100,600,building_type_9,0.9960731055163399,0.9935602211101905,0.9893928773441504,0.9960252150378611,0.9228991424106078
og_gan,100,600,building_type_all,0.9986728492077361,0.9928659886811647,0.9958551776905471,0.9979430856721443,0.9558803557052996
og_gan,100,650,building_type_5,0.9967297611670263,0.9954425627084582,0.9943474344548456,0.9952930100450196,0.9406705993745861
og_gan,100,650,building_type_9,0.9974883660576146,0.9952906490018131,0.992158808757798,0.9974398095651953,0.9337980786349857
og_gan,100,650,building_type_all,0.9987171096570001,0.9934782702308951,0.9967594603316093,0.9971119045209973,0.9436264717894206
og_gan,100,700,building_type_5,0.9899523129361644,0.9866306368253769,0.9908312018441416,0.9879209155848016,0.9322315016281197
og_gan,100,700,building_type_9,0.9975643420720485,0.9954393942223733,0.9931837320912555,0.9941517794169811,0.9023676175113086
og_gan,100,700,building_type_all,0.9952373860859135,0.989770389263104,0.9919863295691962,0.9892309105191417,0.8617954960493026
og_gan,100,750,building_type_5,0.9981498491409839,0.9977688954048027,0.997279464068699,0.9971856350114803,0.9638678749715022
og_gan,100,750,building_type_9,0.99537289164948,0.9916755594430408,0.9970322393220145,0.9864605080832319,0.9073963219226235
og_gan,100,750,building_type_all,0.9980304762851366,0.9957313277882056,0.9948050430868008,0.9971011091289627,0.9496646442925011
og_gan,100,800,building_type_5,0.9911727179878892,0.9888906264825731,0.9873945404007445,0.9915910555897249,0.9650303516814708
og_gan,100,800,building_type_9,0.9988929210662989,0.9955023479036547,0.9963529661984788,0.993946571628257,0.9200336626147994
og_gan,100,800,building_type_all,0.9959502132991174,0.9873831939286282,0.9958616019617165,0.9898966861780133,0.8612752510959968
og_gan,100,850,building_type_5,0.9977541840641484,0.9985947877758703,0.9967166533954007,0.9963460104736866,0.9340393659094953
og_gan,100,850,building_type_9,0.9963828039254798,0.9894760139697055,0.9903375221448547,0.9918962117867512,0.8924869213466025
og_gan,100,850,building_type_all,0.9982504419892422,0.9958988901764196,0.9944745713575203,0.9977450314264628,0.9471302522784183
og_gan,100,900,building_type_5,0.9975969047101503,0.9959328288832053,0.9928716367653213,0.9971515196098393,0.9409847519901866
og_gan,100,900,building_type_9,0.9971152895142944,0.9918175737048585,0.995909988782527,0.9912151696828584,0.9202412353432822
og_gan,100,900,building_type_all,0.9984908663716753,0.9927237919812495,0.9963963723297242,0.9981733127882991,0.9555298625185782
og_gan,100,950,building_type_5,0.9924285812804375,0.992256212456148,0.9927111480669437,0.9899232994224313,0.9461000671200991
og_gan,100,950,building_type_9,0.995167851717205,0.9881646353891238,0.9947984974470184,0.9855409012245854,0.8935512178708096
og_gan,100,950,building_type_all,0.9940516232867607,0.990830915647469,0.99129956170337,0.9917041620894371,0.9244338739894468
og_gan,100,1000,building_type_5,0.9980759976871647,0.9980003217472658,0.997413001011956,0.9964172539281417,0.9549406247772847
og_gan,100,1000,building_type_9,0.9958098361298071,0.9888519909400277,0.9948076395443081,0.9869219707488074,0.8905645548358008
og_gan,100,1000,building_type_all,0.9978348684259083,0.9971037219221415,0.9936322965455249,0.9967075076264122,0.9588172944957564
