gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_5,0.9694122531905697,0.9555335931978224,0.9125269798741152,0.9327823292974946,-1.0486962619907887
og_gan,100,50,building_type_9,0.9699011563662213,0.9609739126649764,0.9065470396897493,0.925746393397102,-0.43398435487523157
og_gan,100,50,building_type_all,0.9735927745663656,0.9549885628691844,0.939527958602487,0.9597445045387872,0.1854996994729814
og_gan,100,100,building_type_5,0.9336544870395427,0.9154723602607323,0.8918464409080995,0.9280276454452157,0.38934604021113695
og_gan,100,100,building_type_9,0.9163596335561339,0.9069685466566855,0.7862255540075875,0.9448693102498749,-0.1102373215180803
og_gan,100,100,building_type_all,0.9662765692974196,0.9382872234571252,0.9103146619023977,0.9291612877597429,-0.27156994469821516
og_gan,100,150,building_type_5,0.9700558559352673,0.973227771773136,0.9821263688495954,0.9457180635988855,0.3327771781703962
og_gan,100,150,building_type_9,0.950046607165622,0.9471051669349498,0.9071533166114626,0.9406526230860176,0.3166157202280021
og_gan,100,150,building_type_all,0.9739636690606615,0.982999421202771,0.9735817851315448,0.9532896999971612,0.497171106940407
og_gan,100,200,building_type_5,0.9904826551577881,0.9880758559638555,0.9775897348015083,0.9861846398749825,0.6440571917158184
og_gan,100,200,building_type_9,0.9789709826713616,0.9749677696419984,0.9551134527753614,0.9761451863035653,0.6581342991562414
og_gan,100,200,building_type_all,0.9918056546220445,0.9715039475062012,0.9807501514148058,0.9888181963794532,0.7517657302254965
og_gan,100,250,building_type_5,0.9936553411401423,0.9912209043721445,0.9856772294272856,0.9917931377861295,0.8299093565300304
og_gan,100,250,building_type_9,0.9915813891400467,0.9863654638802601,0.9898827559809562,0.984796166110694,0.8860709531806038
og_gan,100,250,building_type_all,0.9954531110546561,0.9915935046128005,0.986783347988988,0.9892387389240125,0.8563610310075149
og_gan,100,300,building_type_5,0.9952704281799127,0.9925723220240222,0.9867717928957931,0.9920861022383276,0.8381485525473111
og_gan,100,300,building_type_9,0.9961996072008578,0.9946744806196693,0.9924918659978065,0.9896566519944892,0.8894210801776592
og_gan,100,300,building_type_all,0.9972339243925806,0.9894339024081378,0.9921707009133912,0.9930114529621302,0.8698390897779382
