gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_5,0.9660103521139042,0.9633667088918079,0.9067531866105902,0.9320646651370879,-1.265630374213167
og_gan,100,50,building_type_9,0.965485081815788,0.962680672051774,0.8983509112411805,0.9248692769506174,-0.4868360667707543
og_gan,100,50,building_type_all,0.9691446464191592,0.9533294789893977,0.9366511834685132,0.9641517311139505,0.2025135716682427
og_gan,100,100,building_type_5,0.9314256190878326,0.9125058007659094,0.8915127901219898,0.9238970427248567,0.36320244847869
og_gan,100,100,building_type_9,0.917095156519183,0.9072855426522543,0.7859606839305759,0.9458439857201031,-0.1209531916379103
og_gan,100,100,building_type_all,0.9657928825908012,0.9425717044494291,0.9122060132818504,0.9258181746553281,-0.272702788712776
og_gan,100,150,building_type_5,0.972008920360305,0.9750670012589769,0.9838857831547647,0.9461918750203395,0.3082646695340605
og_gan,100,150,building_type_9,0.9493296247018774,0.9460663616553414,0.9041692569241593,0.9407609540602246,0.311473360911228
og_gan,100,150,building_type_all,0.9751199861809078,0.9838162484272703,0.9755419588812454,0.9542112956077899,0.49625433610359915
og_gan,100,200,building_type_5,0.9905771391912935,0.9884972528686057,0.9785214984731718,0.9852923949922857,0.6421353272149619
og_gan,100,200,building_type_9,0.9782727529465062,0.9747356919590409,0.9515218658467044,0.9756786363299056,0.6368440780139956
og_gan,100,200,building_type_all,0.9917536237507136,0.9732509286661947,0.9798646921957436,0.9908429702204462,0.7734741203126551
og_gan,100,250,building_type_5,0.9943546004724307,0.9917086072514341,0.9854324048870053,0.9931139185402137,0.8371436620387079
og_gan,100,250,building_type_9,0.9905723444357695,0.9843007798311996,0.9879311649361449,0.9813428253068397,0.8727013944897903
og_gan,100,250,building_type_all,0.9958230052805649,0.9911723110169273,0.9866271511525455,0.9896834120918628,0.850749398160151
og_gan,100,300,building_type_5,0.9950705288969508,0.9925833051605307,0.9881712843939261,0.9915119161699375,0.8552684254187137
og_gan,100,300,building_type_9,0.9958582685214863,0.9940849201145191,0.9924327435019599,0.9894428137878282,0.8951910595670276
og_gan,100,300,building_type_all,0.9969372765843753,0.9907273932812686,0.9921647172410936,0.9924498832445252,0.8736532680235635
og_gan,100,350,building_type_5,0.9976409567560857,0.9965505600239408,0.9919606610080841,0.9966933462052855,0.8811805376379593
og_gan,100,350,building_type_9,0.9953885631407452,0.9912147534646891,0.9860740619919552,0.9948363108311303,0.8840099756743999
og_gan,100,350,building_type_all,0.9979237635447726,0.9903094381459969,0.9933117611208259,0.9957163466093865,0.9284812775157035
og_gan,100,400,building_type_5,0.9953546993826823,0.9938872609882505,0.9903951177859969,0.9925897530812012,0.8326282325902407
og_gan,100,400,building_type_9,0.9896043651226566,0.9902265449668767,0.98943126152786,0.9808239231944746,0.8981778275723598
og_gan,100,400,building_type_all,0.9985406569748035,0.9884770090804864,0.992519844882756,0.9941823213792607,0.8273027185527847
og_gan,100,450,building_type_5,0.997078464775464,0.9959769079822163,0.9922198289848636,0.9950808872986627,0.8532113006053734
og_gan,100,450,building_type_9,0.995596951438919,0.9932868071608353,0.9924651930720415,0.9920587107846599,0.9165123623408665
og_gan,100,450,building_type_all,0.9982279559685776,0.9943455488920183,0.994574573027415,0.9958947493744258,0.9324186499545435
og_gan,100,500,building_type_5,0.9984435385922765,0.9964684899459675,0.9914463263075101,0.9969163573822549,0.8510597887700249
og_gan,100,500,building_type_9,0.9978415102308418,0.9928841309098223,0.9949323382767981,0.9944708266218046,0.9240414435814672
og_gan,100,500,building_type_all,0.9990715203515768,0.994007750130549,0.9954036421903801,0.9981362282645796,0.9589191656177404
og_gan,100,550,building_type_5,0.9981754729996991,0.9965281072358311,0.9924659815869649,0.9969844700389344,0.8960622783996762
og_gan,100,550,building_type_9,0.9949360089017302,0.9925084725119568,0.9911073669391449,0.9947268645334154,0.9370551833064062
og_gan,100,550,building_type_all,0.9985300436711027,0.9931947422962942,0.9949476067206974,0.9973649042893862,0.9494859511866144
og_gan,100,600,building_type_5,0.9978219002984525,0.9951480480275801,0.9914642135508452,0.9965898154910245,0.9089045238047735
og_gan,100,600,building_type_9,0.9962035423967418,0.9926359746371118,0.9907327827674924,0.996153609360696,0.9322246249418069
og_gan,100,600,building_type_all,0.9984300282535807,0.991741424632909,0.9966030392518036,0.9974296653005299,0.9657408631375686
og_gan,100,650,building_type_5,0.9974716347347962,0.9957136948458666,0.9936412269546302,0.9969196353014862,0.9425240185261112
og_gan,100,650,building_type_9,0.9977519395139048,0.9960410002324477,0.9925296164721665,0.9967699674173295,0.9260752255775313
og_gan,100,650,building_type_all,0.9986432601443246,0.9918733972185685,0.9971653022345242,0.9976126735277413,0.9616363302775093
og_gan,100,700,building_type_5,0.9899582860592833,0.9864642364621251,0.9905014388468454,0.9878602527922737,0.9279760858637508
og_gan,100,700,building_type_9,0.9975440900244792,0.993936830627581,0.9935437094821421,0.9947585483276677,0.9128049412264179
og_gan,100,700,building_type_all,0.9953210904471574,0.9898228474378052,0.9914034428698606,0.989956453751034,0.8663716832860067
og_gan,100,750,building_type_5,0.997729698024233,0.9973611749291644,0.9969759267038927,0.9962853048966539,0.9489745340373492
og_gan,100,750,building_type_9,0.9961273032365684,0.9938068383417149,0.9965516163607749,0.9886349314711573,0.9139334636762155
og_gan,100,750,building_type_all,0.9978117736032317,0.9954312606442265,0.9957024900475926,0.9965726484433773,0.9566434173018816
