gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,30,50,building_type_7,0.832784584519402,0.9097191049299924,0.5448960105241691,0.7147658375851247,-12.61106717235242
og_gan,30,50,building_type_12,0.7267950431124173,0.6354442348270104,-0.4205838351945028,0.9079395010831877,-51.641133238231454
og_gan,30,50,building_type_14,0.3961604421476417,0.16829765126256135,-0.6309980969745446,0.6955325107001193,-2.0559097157018438
og_gan,30,50,building_type_15,0.6511064052091131,0.6827896911655962,0.028737581357057507,0.7547865869314061,-2.766435265610163
og_gan,30,50,building_type_all,0.5752201708658249,0.7864855704190126,-0.43213885278064,-0.29903543119787,-0.05625291558990253
og_gan,30,100,building_type_7,0.9684452207234941,0.9327218248642355,0.8550743486790335,0.9433933893286186,-2.2860318176507177
og_gan,30,100,building_type_12,0.953393519162709,0.9278857648394135,0.784217717157497,0.9545237811389802,-9.663967558628935
og_gan,30,100,building_type_14,0.9104906601582669,0.9452552112401444,0.842926701802862,0.8347097268003765,-0.8476625592832221
og_gan,30,100,building_type_15,0.9445484964958694,0.9603200748960564,0.8496695011638226,0.9315829007463018,-0.10190370053611386
og_gan,30,100,building_type_all,0.9475460634290815,0.9688137069160837,0.8210230893826428,0.6476050319693792,0.7232055089730685
og_gan,30,150,building_type_7,0.8607498078980376,0.8078720708375433,0.7880042664298916,0.8527236213565882,-0.010431137887685127
og_gan,30,150,building_type_12,0.8975739923057036,0.818887089275564,0.726678266130653,0.9225519813718968,-3.5494535806009644
og_gan,30,150,building_type_14,0.9145675712849686,0.8949031972113021,0.7862413919294083,0.8226489817922552,-1.0420552731467527
og_gan,30,150,building_type_15,0.9460567752491054,0.9358415243340945,0.8366219327245569,0.9567531142783541,0.340341428250591
og_gan,30,150,building_type_all,0.8856826951756966,0.8657491246744138,0.7307986168435952,0.8730993479959587,0.9045448634372718
og_gan,30,200,building_type_7,0.9793820194575872,0.9763241219461062,0.9591597421809717,0.9649240756561297,0.025103689074859492
og_gan,30,200,building_type_12,0.9838414183818143,0.9803669579931932,0.9683645184158751,0.9711933433444255,-0.8773505939013928
og_gan,30,200,building_type_14,0.9646069046326599,0.9522293274150675,0.8597109825674589,0.9479935330560024,0.12824809811164717
og_gan,30,200,building_type_15,0.9455721882586502,0.9226362374817307,0.8440774626801019,0.9546630809399395,0.5288233590161713
og_gan,30,200,building_type_all,0.9535015151723116,0.9783012059462899,0.9693677617934587,0.8344383065366713,0.8592512187635359
og_gan,30,250,building_type_7,0.9805041086202252,0.9758304346746624,0.9552208751321155,0.974951468809488,0.30741060050842217
og_gan,30,250,building_type_12,0.983504078292689,0.9827581076492832,0.9839893289837315,0.961611462795258,-0.810952084404144
og_gan,30,250,building_type_14,0.9712782621568458,0.9679738120092901,0.9459862058843558,0.9431565236238934,0.4572601842255838
og_gan,30,250,building_type_15,0.9565623966718974,0.952554116891106,0.9484541944317582,0.9092939180466149,0.4078126352985173
og_gan,30,250,building_type_all,0.9732450709484181,0.9736683196359226,0.9846670350537257,0.9327599983977948,0.9452973530624312
og_gan,30,300,building_type_7,0.9505330122250412,0.9557977679681259,0.9153816865887617,0.9606781476366182,0.2557618114094018
og_gan,30,300,building_type_12,0.9742389263909392,0.972955119845496,0.9427475594701368,0.9766762539469253,-0.6514253036172484
og_gan,30,300,building_type_14,0.9410282042402766,0.9345910588081247,0.961045378317092,0.8954889176585441,0.5137766181655834
og_gan,30,300,building_type_15,0.9713946604504828,0.9710442889242981,0.9382985090618298,0.9578966474436533,0.5489111462561713
og_gan,30,300,building_type_all,0.979340103351613,0.9746330731834825,0.9497005662341991,0.9361907246032595,0.9425856892464742
og_gan,30,350,building_type_7,0.9823257124704565,0.9764680753788254,0.9850798833707298,0.9611998417603858,0.4203739974260363
og_gan,30,350,building_type_12,0.9922004064620136,0.9907571022607287,0.992063852408282,0.9654661150092891,-1.165881157168442
og_gan,30,350,building_type_14,0.9621322628363179,0.9627795264935868,0.9397388120133287,0.9443785715530779,0.5500873118669946
og_gan,30,350,building_type_15,0.9443463334062714,0.9245593597116477,0.8703098802199104,0.9557377542203485,0.6347659302738649
og_gan,30,350,building_type_all,0.9647325281146597,0.9797788297071063,0.9934353316365349,0.8266279410098467,0.8489561631745215
og_gan,30,400,building_type_7,0.9939026120723967,0.9892816325013148,0.9920004970716206,0.9825407031794292,0.6237914377834695
og_gan,30,400,building_type_12,0.9943226910428182,0.9929684193705494,0.9898126715079403,0.9701482822365791,-1.2028733775723985
og_gan,30,400,building_type_14,0.9614676739443102,0.962026247250358,0.9395375598688893,0.9460834585450081,0.5765696574726512
og_gan,30,400,building_type_15,0.9837619803538487,0.9821054142994801,0.9610806453797858,0.9726194958686012,0.6948008490336541
og_gan,30,400,building_type_all,0.9867704468712246,0.9824155568617368,0.9915692985418014,0.8632703534836504,0.8801475135513599
og_gan,30,450,building_type_7,0.9943835256021564,0.995911103132634,0.9879095084830412,0.9948855275407403,0.8076709710456114
og_gan,30,450,building_type_12,0.9923154315314082,0.9922943110741803,0.9596928235404033,0.9887693067971821,-1.3601066062259348
