gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,30,50,building_type_7,-0.08337218708793404,-0.4038695796229994,-1.0438624442157285,-0.29449584901683856,-29.186219698256323
cgan,30,50,building_type_9,0.5661675296904614,0.640836079483238,0.07323956971132684,0.5150651117029779,-6.009976049702187
cgan,30,50,building_type_12,-0.20399213886009626,-0.5464729779839108,-1.069295584279116,-0.6131142480594547,-77.14620111239975
cgan,30,50,building_type_14,0.4426389781135748,0.470431784390854,0.19477871640962263,0.11691234821929808,-5.3619803829740755
cgan,30,50,building_type_15,0.5722973703588619,0.531813043985808,0.045920500687053334,0.49820738280507193,-3.6975573580268843
cgan,30,50,building_type_all,0.8415789489962906,-0.6251907172779851,-0.833233173584605,0.22834524277102786,0.16227001062166824
cgan,30,100,building_type_7,0.5119568115819688,0.5123668571646289,0.5171363557124251,0.49880187374916485,0.028003804766665752
cgan,30,100,building_type_9,0.8934914053015602,0.8816538218433,0.8355947326473891,0.8815560489926169,0.12045497874638533
cgan,30,100,building_type_12,0.46484700356440944,0.46219229132810236,0.4659659661282576,0.44590491070375915,-0.3668611313004757
cgan,30,100,building_type_14,0.8187771282833031,0.8026230296440693,0.7307373457154644,0.80906318026067,0.21413633311339275
cgan,30,100,building_type_15,0.629633356663519,0.6167378052101233,0.4364622676193832,0.709242633284974,0.15586262057295075
cgan,30,100,building_type_all,0.8638379226995728,0.4660143080070793,0.48013634175124564,0.7321271646699862,0.7565894327721299
cgan,30,150,building_type_7,0.9141106461027039,0.913558961333302,0.9031230910881521,0.880260825455435,-0.41344761376189054
cgan,30,150,building_type_9,0.9162827829015954,0.904033476431338,0.9248350039388502,0.8293968737985726,-0.13672196494321565
cgan,30,150,building_type_12,0.9185417374487356,0.9179462300531646,0.9031488980306281,0.9124598478114712,-0.3646930955756551
cgan,30,150,building_type_14,0.8359569024343895,0.8395002710183661,0.8335188923226934,0.7837404097533676,0.14369245496789296
cgan,30,150,building_type_15,0.6571160696989915,0.6462021771589617,0.5633867272978599,0.6499376997694866,-0.008678894109755086
cgan,30,150,building_type_all,0.9107611415597033,0.916009342489526,0.9041591481877008,0.8804338052909443,0.8903810305686961
cgan,30,200,building_type_7,0.8845587787361104,0.8605419749455911,0.8432431402982575,0.8553395863706291,-0.591877222529654
cgan,30,200,building_type_9,0.8973096191566493,0.8974296053286884,0.9146734919442344,0.808685570605499,-0.2791865386419252
cgan,30,200,building_type_12,0.9014154587484935,0.8801975638682478,0.8580821260812881,0.8910695625183758,-1.5207236193540692
cgan,30,200,building_type_14,0.8519488474228705,0.872589082274474,0.8854175536573315,0.7777600510101579,0.01492632967667007
cgan,30,200,building_type_15,0.7733710167129112,0.7572892402492082,0.5515495592855187,0.8424331239560925,0.07776303613233515
cgan,30,200,building_type_all,0.9130755500739953,0.8905499069413294,0.8780682741161593,0.8995659115996297,0.9101020162318857
cgan,30,250,building_type_7,0.9032094823551643,0.9053772677090902,0.9039357630382214,0.8283279623771689,-1.6816413724572445
cgan,30,250,building_type_9,0.8665412529296491,0.8557406300177526,0.851200458352877,0.8334746831975348,0.3051667768832468
cgan,30,250,building_type_12,0.9051763957194966,0.9061730989474768,0.9062790492665648,0.8582277572570445,-2.791991465017734
cgan,30,250,building_type_14,0.9023866891669736,0.910248854486992,0.8642387022998926,0.8834566528679327,0.2969471796517097
cgan,30,250,building_type_15,0.8639644886224063,0.8564137044286837,0.7266492098963527,0.8955486411555056,0.30899458219411335
cgan,30,250,building_type_all,0.9599009141615413,0.8790304577289956,0.9123880133445295,0.885509715782915,0.9071673877008342
cgan,30,300,building_type_7,0.9615165751507124,0.9601898664902934,0.9388249073972927,0.9016562445756837,-1.7124478236180614
cgan,30,300,building_type_9,0.8769881277042779,0.869087157539711,0.8842271262225956,0.8171089724164369,0.17599236189417666
cgan,30,300,building_type_12,0.9626739920279672,0.9612801574343744,0.9423990027582825,0.936277809262512,-2.4146942270748704
cgan,30,300,building_type_14,0.8622360353844924,0.8592068739458187,0.8085089810328674,0.8529379132489444,0.3486560427323221
cgan,30,300,building_type_15,0.844817923520578,0.8450578251426443,0.7768622609833324,0.8159254124556724,0.11708477884238666
cgan,30,300,building_type_all,0.9454339386205666,0.9499971126062461,0.9516816350206843,0.8340149288165379,0.865135395611597
cgan,30,350,building_type_7,0.9474718391488722,0.9482027474589454,0.915868320383892,0.9043159664780828,-1.4414414044550052
cgan,30,350,building_type_9,0.850204457755863,0.8369029684932753,0.8188644027831566,0.8155194179206702,0.07600528056439315
cgan,30,350,building_type_12,0.9442687528189021,0.9454867860847753,0.919242445710315,0.9294166908268796,-1.8365842141957205
cgan,30,350,building_type_14,0.8584490792122483,0.8593720518073735,0.8189597363976513,0.8495729415767681,0.4351486660753159
cgan,30,350,building_type_15,0.9084004911704857,0.9114968445787222,0.8524756063031967,0.8815094355222821,0.22338326263334618
cgan,30,350,building_type_all,0.9572304581341419,0.9376045596381566,0.931200852967101,0.8227124144309979,0.8477133471415526
cgan,30,400,building_type_7,0.9522084715846513,0.9500572079538916,0.8871909051618231,0.9505665177721576,-0.7920101712974295
cgan,30,400,building_type_9,0.9003252661124299,0.8900991798991289,0.8737725337040806,0.8689932107542491,0.18149939377555635
cgan,30,400,building_type_12,0.9471563894003844,0.9472863983137151,0.895798620181454,0.9624558111481494,-0.858526726790078
cgan,30,400,building_type_14,0.9128907273426083,0.9095173462535673,0.8802392008228578,0.9030171638224813,0.5684783843184908
cgan,30,400,building_type_15,0.8864043635793144,0.8901297244897256,0.8059328484506602,0.8791190939835264,0.2382760634190323
cgan,30,400,building_type_all,0.9529744470070126,0.9576948038200761,0.9091438585026842,0.8870733906812392,0.9051714405216917
cgan,30,450,building_type_7,0.9687339391871782,0.9688006942586087,0.944934662690658,0.9409331903194911,-0.6436927605724749
cgan,30,450,building_type_9,0.9215954199048613,0.9167180578328449,0.8975000599924345,0.8930640731157119,0.2175089559513843
cgan,30,450,building_type_12,0.9687744194516915,0.9686889441124303,0.948537077013541,0.9638113634999733,-0.6425486246391492
cgan,30,450,building_type_14,0.9267161367602911,0.9266910301934268,0.9197611147050834,0.9043729200144218,0.560527621677154
cgan,30,450,building_type_15,0.856310004620692,0.8593807557050213,0.798597515913205,0.8367794337214017,0.23065543901914776
cgan,30,450,building_type_all,0.9347239454761622,0.9650710018550286,0.9463827541855491,0.9178317415190627,0.927140965807543
cgan,30,500,building_type_7,0.9435104012087391,0.9405978542879759,0.8666388577402574,0.9607014566246181,-0.33528210479062426
cgan,30,500,building_type_9,0.8897731360146718,0.8942647144034188,0.8377347666388575,0.919710095071218,0.5582887824267835
cgan,30,500,building_type_12,0.9358463288413453,0.9374509774167024,0.8830044641907749,0.956127637717191,-0.41394307337673775
cgan,30,500,building_type_14,0.9087442710239124,0.9101376353383078,0.8647592677498683,0.895944215135735,0.3898286508231358
cgan,30,500,building_type_15,0.9557605436963033,0.9626978447645821,0.926559592541223,0.9308300822859655,0.4352475205367504
cgan,30,500,building_type_all,0.9638854714819266,0.9469996676986577,0.8892509003659907,0.876861996931782,0.8990550127963481
cgan,30,550,building_type_7,0.9459177409287706,0.9448884453456737,0.8773950744975668,0.9622057316601349,-0.23432401832039496
cgan,30,550,building_type_9,0.9263596985622197,0.9293437688186575,0.8940462424963314,0.9487735725974602,0.7342215316506858
cgan,30,550,building_type_12,0.9462519521974502,0.9492596547741832,0.8951632749902951,0.9695721609068298,-0.25974382535121787
cgan,30,550,building_type_14,0.9477515664577429,0.9276123950019587,0.8718449866931922,0.9496721423471519,0.4981514037381859
cgan,30,550,building_type_15,0.9342645663451663,0.9328227662180497,0.8506341919564147,0.9657489793958021,0.6813330145290377
cgan,30,550,building_type_all,0.9396807386226042,0.9594584399955215,0.9014036139378062,0.8715556031454185,0.8983147343216504
cgan,30,600,building_type_7,0.9753053650903687,0.9762315348257801,0.9646682210801352,0.952432112085667,-0.10206675051227765
cgan,30,600,building_type_9,0.9510797281251367,0.9490904278154663,0.9366807376116787,0.9540723469850562,0.7407438386693601
cgan,30,600,building_type_12,0.978219679722666,0.9804333298551704,0.970410280428906,0.9691998431823986,-0.21409218525329932
cgan,30,600,building_type_14,0.9465256108526087,0.9474839298070475,0.9463138774485222,0.9219388075071125,0.5944538645118107
cgan,30,600,building_type_15,0.942007040395184,0.9389235680344648,0.8769761910832046,0.9607644398696765,0.6555396442733685
cgan,30,600,building_type_all,0.9640694561733856,0.973009780541375,0.9660505979914328,0.9582635176480078,0.9638266561565908
