gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,30,50,building_type_7,-0.049261207666195794,-0.37438830839542625,-0.9950538160986477,-0.2805741436424254,-29.913732354557304
cgan,30,50,building_type_9,0.547759203415285,0.6177102235198666,0.018988953584700208,0.48873060731547013,-6.416237709871315
cgan,30,50,building_type_12,-0.2121682450807798,-0.5599007125158777,-1.0904968647148654,-0.6138533417136716,-77.28139402603578
cgan,30,50,building_type_14,0.42725816323427035,0.4522243362987578,0.1357204494018447,0.10569757283088532,-5.604410106813716
cgan,30,50,building_type_15,0.5987325544588948,0.5754447288741863,0.10577776090166036,0.5189813027833082,-3.488604326050619
cgan,30,50,building_type_all,0.8456699959669622,-0.6219742350475572,-0.8541468873381721,0.2040515733407784,0.13185709721785632
cgan,30,100,building_type_7,0.5045876418156847,0.5031055439239606,0.5070695789375832,0.48973632464543604,0.022400981625411487
cgan,30,100,building_type_9,0.8938312026383886,0.8836896854348094,0.8390626935766166,0.8811545469049415,0.1373270372374562
cgan,30,100,building_type_12,0.46791294011634055,0.46511021970717836,0.46957619375609394,0.4483591634132662,-0.37366001527063997
cgan,30,100,building_type_14,0.8180429559402913,0.8022609277328066,0.7287686833037113,0.8083576984120602,0.20343265710191583
cgan,30,100,building_type_15,0.6310032444338608,0.6184212897593524,0.43471934958651226,0.7120649483521078,0.15224614720968743
cgan,30,100,building_type_all,0.8650011117777966,0.4681801397917804,0.48300927794909565,0.7305422108158723,0.7550382137834117
cgan,30,150,building_type_7,0.9156288549212754,0.9150442374789641,0.9038464477447965,0.8822584984468742,-0.40040517780314633
cgan,30,150,building_type_9,0.916389085176002,0.9035748791424153,0.9244466424636004,0.8296719987389982,-0.1411247952068586
cgan,30,150,building_type_12,0.9188773598989823,0.9181817371776694,0.9035425050416122,0.912528787023599,-0.3721411730504116
cgan,30,150,building_type_14,0.8350842129503062,0.8380609632225469,0.8326531101600553,0.78331625126641,0.14957280084290303
cgan,30,150,building_type_15,0.6602655910871438,0.6474730032434817,0.5689259719600341,0.6516966275752112,-0.0027707364995994688
cgan,30,150,building_type_all,0.9110268482067436,0.915980181176566,0.9044879881359211,0.8799308398350238,0.8898710571268721
cgan,30,200,building_type_7,0.8797007585557695,0.8557107683333597,0.8399370465930499,0.8500641149060149,-0.5326719091739349
cgan,30,200,building_type_9,0.898658933792883,0.9005386544867529,0.9127374935313649,0.8110845700595967,-0.27617511977833775
cgan,30,200,building_type_12,0.9008143153920022,0.8791459017468211,0.8572609073316177,0.8904148193886355,-1.4874667643692892
cgan,30,200,building_type_14,0.85445082941686,0.8745737059264288,0.8892851886975637,0.7783192583195125,-0.003238922759191354
cgan,30,200,building_type_15,0.7746091346837426,0.7586237515004949,0.5526753588605451,0.8449574420009411,0.0799509950488334
cgan,30,200,building_type_all,0.9147523300041804,0.8901503869772703,0.877259346301227,0.9038138773163583,0.9140298777878674
cgan,30,250,building_type_7,0.9018607261088195,0.9036132600395284,0.9022533718378735,0.8268994062915553,-1.6986387114085395
cgan,30,250,building_type_9,0.8646667685647493,0.855538439653259,0.8508949425726013,0.8307779035180847,0.3000835907885143
cgan,30,250,building_type_12,0.9055866651548704,0.9066352287758108,0.9059651063293155,0.8599218036757594,-2.7593674341807235
cgan,30,250,building_type_14,0.9022403751299357,0.9094387765406136,0.8650048910798738,0.8832198104150468,0.3010360221587186
cgan,30,250,building_type_15,0.862867258487289,0.8555056620735723,0.7275375928813488,0.8920863261876361,0.304773339522569
cgan,30,250,building_type_all,0.960541690573877,0.8804744753960049,0.9124739779576473,0.8881883240795649,0.9092450956073075
cgan,30,300,building_type_7,0.9619630802437759,0.9609103717663298,0.9402155990521632,0.9012632876079306,-1.744063701456688
cgan,30,300,building_type_9,0.8780984182399657,0.8703107275703388,0.8854430884610143,0.8196260150364162,0.19892198800806205
cgan,30,300,building_type_12,0.9627027274115246,0.9613457497352538,0.9423974771479311,0.9361885257370397,-2.4225549890973728
cgan,30,300,building_type_14,0.8632545147446041,0.8600051157759594,0.8091453946511457,0.8539099998653705,0.3500451720257951
cgan,30,300,building_type_15,0.8459208817497208,0.845843048244498,0.7795030458019966,0.8178150060585238,0.12894275178078396
cgan,30,300,building_type_all,0.9463699024850464,0.9498992275334702,0.9516226400200579,0.8347077284048771,0.8655606304865789
cgan,30,350,building_type_7,0.946635487634964,0.9478621633518413,0.9168300296365887,0.9027602139320374,-1.4280165405832514
cgan,30,350,building_type_9,0.8500193009505961,0.8340284838700347,0.8175573186751868,0.8147360116654023,0.06630403163552312
cgan,30,350,building_type_12,0.9440470171362133,0.945191738923225,0.9183270297936164,0.9296131981181394,-1.8480121951610942
cgan,30,350,building_type_14,0.8582714615043547,0.8589346773395302,0.8182117921254213,0.8490618277407438,0.44009870131441164
cgan,30,350,building_type_15,0.9063542733808967,0.9097031789759903,0.8509162927643192,0.8794539559710322,0.23060305898453692
cgan,30,350,building_type_all,0.9570712955689094,0.9377226267469356,0.9306397200835452,0.8244364262362357,0.8493486264623239
cgan,30,400,building_type_7,0.9521919053288448,0.9498869130858547,0.8892501519179664,0.9498821302215824,-0.760773135994014
cgan,30,400,building_type_9,0.8919356896354359,0.8775077159970841,0.8632072422136287,0.8627773940234963,0.1803312840763217
cgan,30,400,building_type_12,0.9466668933556546,0.9465514360636529,0.8946438162433188,0.9621500217885008,-0.8658234553088424
cgan,30,400,building_type_14,0.9122999963306915,0.9086272080022648,0.8786065225452058,0.9028205318228752,0.5676916205117466
cgan,30,400,building_type_15,0.8867762039266428,0.8902421959100028,0.808369435737541,0.8793505393169695,0.23958172128733113
cgan,30,400,building_type_all,0.9525904092126636,0.9572553155309785,0.9078378744340538,0.8861959097662546,0.9046128848333704
cgan,30,450,building_type_7,0.968010480106027,0.967606220602053,0.9455471562825993,0.9396564456883398,-0.6265791471119868
cgan,30,450,building_type_9,0.9202870564800203,0.9152862170648638,0.896925665164584,0.8919768148763341,0.21839307028245503
cgan,30,450,building_type_12,0.9685605759712229,0.9684947810689407,0.9482522599214153,0.9636907162294578,-0.6434602750336258
cgan,30,450,building_type_14,0.926952426264624,0.9270491508825004,0.9201444500680129,0.9044258457030189,0.560158089123694
cgan,30,450,building_type_15,0.8546017485087956,0.8575840059146707,0.7971937690551925,0.8343228088447497,0.22452586657838103
cgan,30,450,building_type_all,0.9339272055768828,0.9648632901758827,0.9462226481924804,0.917711425109585,0.9268362696591553
cgan,30,500,building_type_7,0.9442444307456586,0.9415480622316384,0.867841813695858,0.9605943016987992,-0.3825864418106737
cgan,30,500,building_type_9,0.8893293402958017,0.8942646166534839,0.8336780079534012,0.9210862083437819,0.5254276619611646
cgan,30,500,building_type_12,0.9359168979679379,0.93777563085936,0.883648082498137,0.9560535673529473,-0.4019194054062569
cgan,30,500,building_type_14,0.909446843352314,0.9105726932158332,0.8644492902548624,0.8967450119364018,0.39585723421982166
cgan,30,500,building_type_15,0.9554301920802385,0.9622679806206393,0.928277839064105,0.9301782198585176,0.44344084940122097
cgan,30,500,building_type_all,0.9639307749189954,0.9469844836542897,0.8896647677245301,0.8769897665836847,0.899219164733399
cgan,30,550,building_type_7,0.9451647181841424,0.9431895147831209,0.8755227853555183,0.9612100880649624,-0.28162489484378295
cgan,30,550,building_type_9,0.9254835749278296,0.9284129631114025,0.892530622132002,0.9475829902602315,0.731841387611651
cgan,30,550,building_type_12,0.9462863818960757,0.9494786208407443,0.8949641857534705,0.969747847793501,-0.26012066011019774
