gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,80,50,building_type_7,0.934244394374532,0.881578272017851,0.5299284429141404,0.8351058759711634,-12.322467196476353
og_gan,80,50,building_type_12,0.8441968544211643,0.736013762984947,0.22704800265879121,0.8462323022897077,-32.25946550333959
og_gan,80,50,building_type_14,0.7636235287813035,0.7091314720910984,0.08728705615873689,0.8382621867619504,-2.3841430261411167
og_gan,80,50,building_type_15,0.7817887077988845,0.8104209363324089,0.26628648953508127,0.8438925567889973,-2.2247967628083605
og_gan,80,50,building_type_all,0.7348452704878448,0.8359139256394013,0.18886526438824858,-0.27205907736973645,-0.008860531332908428
og_gan,80,100,building_type_7,0.9431597770817938,0.9104219155427152,0.8728627965778806,0.9307478554239261,-0.4536917345392435
og_gan,80,100,building_type_12,0.9021357088122735,0.8614792880712612,0.798839416388046,0.9203584309685323,-1.7714801526074675
og_gan,80,100,building_type_14,0.9284623767917995,0.8962926166600939,0.8052675886848856,0.8400356191692817,-0.7666768500006178
og_gan,80,100,building_type_15,0.95335957906476,0.9397114303687651,0.9010947417374549,0.9022715236014398,0.1684924731034516
og_gan,80,100,building_type_all,0.9212162358708627,0.8807251932671131,0.7949932006180938,0.8545692764369119,0.8763086332597915
og_gan,80,150,building_type_7,0.9239222222162433,0.9285929817835937,0.9072415901591995,0.9104477338921801,-0.050214289134666856
og_gan,80,150,building_type_12,0.9844268364120106,0.9815262352276442,0.9650805697992901,0.9760323079674657,-0.7358942163453097
og_gan,80,150,building_type_14,0.9384319653617134,0.926990339493051,0.8479597729871402,0.9373936258740083,0.39223608614877836
og_gan,80,150,building_type_15,0.9472386055819555,0.9276632951219267,0.8630634771518736,0.9416362930080104,0.4913568355981187
og_gan,80,150,building_type_all,0.9590104265444295,0.9788080396541058,0.9659415714199531,0.9073188383932297,0.9244613871501355
og_gan,80,200,building_type_7,0.990443178561582,0.990795653060922,0.9680471201302008,0.9891394993209812,0.34113355729738293
og_gan,80,200,building_type_12,0.9476976458561419,0.94467037408568,0.9598996431438441,0.9231113456435193,-0.3557498445770968
og_gan,80,200,building_type_14,0.978996571107759,0.9652531316481026,0.936900492100528,0.9691483675651259,0.6343268553564805
og_gan,80,200,building_type_15,0.9393066744125901,0.9280365548157143,0.8904880835297619,0.9402836938307465,0.7336071578163941
og_gan,80,200,building_type_all,0.9598340504754909,0.9344602855825965,0.9576474433035036,0.9206913613056161,0.9313933875002657
og_gan,80,250,building_type_7,0.9974646350297819,0.9971670316600837,0.9897618862195491,0.9873988813850544,0.45543845913596237
og_gan,80,250,building_type_12,0.9944930685389145,0.9936232123328558,0.9854231772952485,0.9873510300549645,-0.12829902331568976
og_gan,80,250,building_type_14,0.9905255596075152,0.9855218807656574,0.9784491922578216,0.9846113577349246,0.8573370737468976
og_gan,80,250,building_type_15,0.9572165768327205,0.9463320966512722,0.8941651969987727,0.9660286081952183,0.673756042945922
og_gan,80,250,building_type_all,0.9773667207923002,0.9900438276335318,0.9883567849442282,0.9808439383324121,0.9825265253836233
og_gan,80,300,building_type_7,0.9939386505828364,0.995819942497415,0.9822497961256058,0.98959786397123,0.49730660657757575
og_gan,80,300,building_type_12,0.9867024629936396,0.9828842601291612,0.9895186644257413,0.970061606748196,-0.10326109419470186
og_gan,80,300,building_type_14,0.9694700901644407,0.9640155077664447,0.9585335503879838,0.973614724197056,0.935808385163934
og_gan,80,300,building_type_15,0.9677284537711075,0.9672151574363249,0.9480483327164994,0.9588698523894491,0.716853985837336
og_gan,80,300,building_type_all,0.9707320230402041,0.9725665511833768,0.9862534127232887,0.9693497403013458,0.9761514927211065
og_gan,80,350,building_type_7,0.9958915358032804,0.9942898123415123,0.9940589252538768,0.9850168133350637,0.5895272205584663
