gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,30,50,building_type_5,0.776621119551322,0.8597824435899959,0.5448903582764995,0.4963410055238082,-12.202936596598898
cgan,30,50,building_type_7,-0.5491250185187295,-1.3365890062148424,-1.760242622442831,-0.632712132025957,-28.414863046228113
cgan,30,50,building_type_9,0.6938883429372373,0.7934921355507456,0.2427097936822431,0.5621767228769203,-6.31546541368365
cgan,30,50,building_type_12,-0.6489866130669129,-1.4595936177301563,-1.8000990154061873,-0.9291051490067419,-80.58305817035189
cgan,30,50,building_type_14,0.6422594237784046,0.7125523410104362,0.4662229301252244,0.2478197382680214,-5.509465123866773
cgan,30,50,building_type_15,0.6591263806401298,0.6421990982045476,0.2218035415003048,0.5114792362889506,-3.5808948098399638
cgan,30,50,building_type_all,0.9021351357170253,-1.1402229314265178,-1.8309203015002886,0.8028466177679687,0.6980188061977137
cgan,30,100,building_type_5,0.9278986324326445,0.9248291652677937,0.9289026800224256,0.8980442543446969,0.11248086857809703
cgan,30,100,building_type_7,0.8409385770540656,0.8448778603811934,0.8607747529206747,0.7977584503220733,-0.12498603450751111
cgan,30,100,building_type_9,0.8228023466142738,0.8080749248105442,0.7780398289129777,0.8004523189501183,0.09373219157782098
cgan,30,100,building_type_12,0.8474141587951225,0.8505116341416166,0.8632326675778494,0.8199381021174744,-0.351547161621939
cgan,30,100,building_type_14,0.8185245780048158,0.8278042065392697,0.7488202750009758,0.805719905934803,0.05734877253469428
cgan,30,100,building_type_15,0.6165221712285844,0.5948639622519203,0.45454328430651403,0.6693837472641071,0.16149484920200186
cgan,30,100,building_type_all,0.9245200982918839,0.825883686696213,0.8496512901251179,0.8802056946593098,0.8975461945516873
cgan,30,150,building_type_5,0.9022660793329867,0.8997358923010547,0.9180209968168744,0.8484862426820092,-0.3124698197540332
cgan,30,150,building_type_7,0.8917660522655346,0.8876857184736056,0.8961105777178253,0.8475592874192036,-0.35314089801379733
cgan,30,150,building_type_9,0.9012979157208909,0.9024353845726244,0.8974266327238337,0.8392213109635691,-0.13874114700636908
cgan,30,150,building_type_12,0.9015840218275621,0.8955672826131301,0.8980177855435462,0.882556503175314,-0.5148275789563626
cgan,30,150,building_type_14,0.8815277319788415,0.8838763493293902,0.8637525063216376,0.8393084185016665,0.20092347583033232
cgan,30,150,building_type_15,0.6698330906084861,0.6670148797180344,0.5194966383916628,0.7122929828490083,0.04537826762283648
cgan,30,150,building_type_all,0.9340562138812176,0.8881060309988825,0.9031520669681317,0.9179758595909833,0.9221687495140709
cgan,30,200,building_type_5,0.953820049634158,0.9530622439573635,0.92040827303379,0.9449409598922324,-0.042931976725375076
cgan,30,200,building_type_7,0.9201847212330894,0.92120918689836,0.932233970433527,0.8551294598127525,-1.031257793441212
cgan,30,200,building_type_9,0.867654002296847,0.847083119186764,0.8289723340255508,0.8493452252310343,0.20664414581770485
cgan,30,200,building_type_12,0.9381355052789863,0.936882825437046,0.9379039467509007,0.9040694037200138,-1.8486945380537678
