gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,100,50,building_type_7,0.7183914455111526,0.7104558160409448,0.715119366491848,0.6727081106919367,-0.5707476397797748
acgan,100,50,building_type_12,0.6651942999947527,0.6555754182435944,0.6399861441746897,0.6543554576957613,-0.9298150995370646
acgan,100,50,building_type_14,0.8023396739898583,0.7976639079352871,0.7156427132013845,0.8143155381347695,0.3490632059584142
acgan,100,50,building_type_15,0.742658825214916,0.7137114267544996,0.6153438692160418,0.7486250450508152,0.1027435005085412
acgan,100,50,building_type_all,0.9016153911804049,0.6486085110498585,0.6467416184773627,0.5658976587511996,0.5849775899777732
acgan,100,100,building_type_7,0.8924550899574393,0.8916994134379541,0.8646076914103593,0.8356306052307709,-1.7632804600918162
acgan,100,100,building_type_12,0.8987585574598931,0.8973308609403781,0.8837613430606177,0.8685223978142784,-2.3789989416593924
acgan,100,100,building_type_14,0.7725923713613468,0.7829653687676082,0.7796319468417469,0.7059896404229246,-0.07659147430325164
acgan,100,100,building_type_15,0.902131206289549,0.8905099568052439,0.7942306644265319,0.8824036643303381,-0.008403102352072978
acgan,100,100,building_type_all,0.946976336196765,0.8833887652135249,0.8884803196291313,0.7066446984062816,0.7301797918037712
acgan,100,150,building_type_7,0.915697548552283,0.912943064890066,0.8295223701044181,0.8927902891991403,-2.010655936269862
acgan,100,150,building_type_12,0.895462983005411,0.894796463200899,0.8018245171161846,0.9211938794396415,-2.646443252543206
acgan,100,150,building_type_14,0.8036216039141214,0.7788424961360509,0.776075767445389,0.7643026664054207,0.12198169083640631
acgan,100,150,building_type_15,0.776821232387563,0.7301341845994893,0.5069879011197791,0.849235790548334,-0.036972170839952856
acgan,100,150,building_type_all,0.9175600852449336,0.9110760578603452,0.8231183514335143,0.6667490495818935,0.7291818969161122
acgan,100,200,building_type_7,0.8900921331108499,0.8939816497172555,0.8868706505147746,0.7986363031135917,-2.496379498691095
acgan,100,200,building_type_12,0.907397252146683,0.9103714277320109,0.8923173226070352,0.866593779609599,-3.560225510740933
acgan,100,200,building_type_14,0.7576488433864268,0.718815318902063,0.7238098457694911,0.7164404503535262,0.02544532016090617
acgan,100,200,building_type_15,0.7526594873257246,0.7309220516824004,0.5705116927729428,0.7795240082959783,-0.16583804287270576
acgan,100,200,building_type_all,0.9101317799007124,0.8855683356818187,0.8955362434979759,0.6539446317431308,0.6880468348956801
acgan,100,250,building_type_7,0.8724871817092438,0.8684159845353709,0.7215477278080881,0.889048374293434,-2.4922890467729766
acgan,100,250,building_type_12,0.8401511454016516,0.8419229437048836,0.6931994027771978,0.8988325675108936,-3.536852861284312
acgan,100,250,building_type_14,0.7852713672617453,0.7258599931498251,0.6202043905810224,0.7656927148239253,-0.20582145765433602
acgan,100,250,building_type_15,0.877109118782657,0.8651869711544771,0.729356352825195,0.8860970922695683,-0.03578985741885843
acgan,100,250,building_type_all,0.9302251403315455,0.8663927415165436,0.7107431728089397,0.5672027402265294,0.6496733513228443
