gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,100,50,building_type_7,0.7190659961781289,0.7104583019056263,0.7196482721652034,0.6720291278793786,-0.5443816300134741
acgan,100,50,building_type_12,0.6650050945793862,0.6553439118400859,0.6404021308902006,0.6540125526726874,-0.9084891078304633
acgan,100,50,building_type_14,0.8026595006530327,0.7985481060843309,0.7166016328324566,0.8134014268916354,0.33587646580740527
acgan,100,50,building_type_15,0.7468486554655136,0.7181239608788879,0.6209873403254692,0.750458912857223,0.0989174744006791
acgan,100,50,building_type_all,0.9028247159977241,0.6491041100475268,0.6466805135843527,0.5684398206085715,0.5878192467390957
acgan,100,100,building_type_7,0.8914559359637759,0.890912972435346,0.8632016018613882,0.8352397681446522,-1.754095703975311
acgan,100,100,building_type_12,0.8988109480049585,0.8973689340721919,0.8838668119980043,0.8685014690400172,-2.3710702280329445
acgan,100,100,building_type_14,0.7731285066507385,0.7833775794842007,0.7807142337685944,0.7064345279801685,-0.07519119732266089
acgan,100,100,building_type_15,0.9020236646314982,0.8905729805029409,0.793172391685305,0.8823155066906248,-0.015132757657581708
acgan,100,100,building_type_all,0.9468613997549561,0.8834655409659603,0.8887861618369873,0.7066970777249482,0.7304698021476179
acgan,100,150,building_type_7,0.916675928976798,0.9134553012134121,0.8314543459123553,0.8932048890181892,-1.9791980641948799
acgan,100,150,building_type_12,0.8952086237280973,0.8945701068975974,0.8013496002979555,0.9211316075606499,-2.651362009162153
acgan,100,150,building_type_14,0.8035950080426526,0.778912217454926,0.7734652695367369,0.7647972020635656,0.11716347519180914
acgan,100,150,building_type_15,0.7783750336521357,0.7322491169004177,0.5112796641250876,0.8502688938135725,-0.0321652176793894
acgan,100,150,building_type_all,0.9179192943553498,0.9110867734374253,0.8227709380130394,0.6662794901694701,0.7289831294499886
acgan,100,200,building_type_7,0.889583363521429,0.8936318491579447,0.8866609636416284,0.7979237620021217,-2.489716413855429
acgan,100,200,building_type_12,0.9074732013397144,0.9104192902012085,0.8926186668398964,0.8663990510456259,-3.5691458940788925
acgan,100,200,building_type_14,0.7577715345488489,0.7181375125152205,0.7271528099434635,0.7166591092129717,0.029453068818725225
acgan,100,200,building_type_15,0.7506768042473437,0.7300456943120548,0.5672011017642415,0.7786215086428605,-0.1658932703154432
acgan,100,200,building_type_all,0.9093643080424116,0.8855074963381102,0.8958001292040692,0.6497997433272507,0.6842507204038306
acgan,100,250,building_type_7,0.8722553550827499,0.8684363918969862,0.7212585290835977,0.8890778344707512,-2.4856658919903074
acgan,100,250,building_type_12,0.8400631636722729,0.8417769669288221,0.6927341133991709,0.8988818438450806,-3.5459298758500264
acgan,100,250,building_type_14,0.7900267816377816,0.730453132441726,0.6342958166881323,0.7697708962974077,-0.1790813862501306
acgan,100,250,building_type_15,0.8771391988555438,0.865588678856082,0.7301470167595054,0.8862165325026028,-0.03288349063095697
acgan,100,250,building_type_all,0.9302363022484679,0.8663539977581513,0.7104408878238961,0.5788897038765586,0.6595446026804201
acgan,100,300,building_type_7,0.8963469770302628,0.8942221832031106,0.7845884664740901,0.8863123914621864,-2.3581379877064585
acgan,100,300,building_type_12,0.8791833355410674,0.8802656025306849,0.763685847805261,0.9159841124806903,-3.2434762884256534
acgan,100,300,building_type_14,0.7806557064037348,0.7276001746931677,0.6306171064396278,0.7623637531591013,-0.21896507836944545
acgan,100,300,building_type_15,0.8674765007878922,0.8574382279273285,0.7430786874431474,0.8842950424863221,0.16326117658048278
acgan,100,300,building_type_all,0.9439130414599125,0.899005015032307,0.7830546265487449,0.4986213612153101,0.5913896110635483
acgan,100,350,building_type_7,0.9193816103251589,0.9182858336380053,0.8376863164447886,0.8840265241528819,-2.4692690889300652
acgan,100,350,building_type_12,0.909511702993827,0.9118250028588938,0.836958981449714,0.9116778534367627,-3.4992646874750344
acgan,100,350,building_type_14,0.7765380681561275,0.7194434661739875,0.604451730255117,0.7525994985091818,-0.27900627334559513
acgan,100,350,building_type_15,0.8872909932993439,0.8807105527228553,0.843590525212164,0.8626431579172804,0.24036952929049815
acgan,100,350,building_type_all,0.9646860518367913,0.9076735384238492,0.8423560503370712,0.6115429531726777,0.6777322282933186
acgan,100,400,building_type_7,0.8984435253801639,0.8981273076678226,0.8370543959061034,0.8563004570824441,-2.177105253134409
acgan,100,400,building_type_12,0.9074637304366266,0.9087436779257418,0.851332876676007,0.9039633945547774,-2.862258514870491
acgan,100,400,building_type_14,0.8030263418011531,0.7483140871051781,0.6007745836831393,0.7907118046241084,-0.2659902490214867
acgan,100,400,building_type_15,0.9063179775318524,0.9021051265111291,0.8800613941279051,0.8779907109239866,0.3125325028578343
acgan,100,400,building_type_all,0.9719234096461166,0.9086899952202522,0.8581172763093188,0.560129983136098,0.6355369069893756
acgan,100,450,building_type_7,0.9211621617107011,0.9192810988402865,0.8547390846505966,0.8919253745473837,-1.8523728349076607
acgan,100,450,building_type_12,0.9008155197491832,0.9025289973897004,0.821830006713375,0.922017269376397,-2.3276364495932556
acgan,100,450,building_type_14,0.7744026293658792,0.6914434254037394,0.49485646776679004,0.7986962177191654,-0.2291839248424039
acgan,100,450,building_type_15,0.9246548013064849,0.9188334182146354,0.8878752630709372,0.903707391820173,0.34118833773302537
acgan,100,450,building_type_all,0.9712815660738982,0.9069826412604454,0.8219539441222392,0.40115632047165717,0.5023902819575481
acgan,100,500,building_type_7,0.890773420631246,0.8894514703137324,0.7921594808598116,0.8894827101330613,-1.7328494261402216
acgan,100,500,building_type_12,0.8976186347970084,0.8998866913717793,0.8100447440952148,0.9270689076030971,-2.148349372846576
acgan,100,500,building_type_14,0.8284163564163417,0.7398193540581994,0.5811650696898905,0.8444234373584262,-0.13210629089721304
acgan,100,500,building_type_15,0.903983382097704,0.8934122475510196,0.8622082310220002,0.8833772440115988,0.27547432195785415
acgan,100,500,building_type_all,0.974569324816117,0.9142764209486495,0.8165751335940524,0.48633930512703516,0.5871612473800301
acgan,100,550,building_type_7,0.9194286838423801,0.9178842329415253,0.862660736203962,0.8878467718508585,-1.6592738974999581
acgan,100,550,building_type_12,0.9161257793174407,0.9164989339027033,0.8499874565255219,0.9297045799274604,-2.061118019074485
acgan,100,550,building_type_14,0.8330976355409184,0.7551180258888035,0.6050424825613725,0.8251781369328661,-0.2659733412953975
acgan,100,550,building_type_15,0.9179533111996985,0.9080671632994952,0.9011240712745925,0.8896307712167226,0.34419465008068906
acgan,100,550,building_type_all,0.9774500970860859,0.9204559536391039,0.8481925817756581,0.5763585849860792,0.647599013581023
acgan,100,600,building_type_7,0.9260109867707841,0.9253531695998847,0.8504671540324756,0.9101702413439997,-1.5867528683804761
acgan,100,600,building_type_12,0.909560533576592,0.9114519047780036,0.8333884468952086,0.9324984344669545,-1.976855833686911
acgan,100,600,building_type_14,0.8265764735707052,0.7485160081453003,0.5895180764378902,0.8141156488647052,-0.321579306039782
acgan,100,600,building_type_15,0.9243339751902164,0.915643292328875,0.9116369192186099,0.8926688893650269,0.3644302291532433
acgan,100,600,building_type_all,0.9807583982872795,0.9180259883810464,0.8329036129111086,0.6032327523707279,0.6730822739937121
acgan,100,650,building_type_7,0.9185291326334143,0.9178653448681424,0.8792230602744417,0.8830568392947196,-1.3133023327547417
acgan,100,650,building_type_12,0.9093582570464723,0.9104841091295844,0.8574048482688108,0.9190570468613455,-1.5123785918906512
acgan,100,650,building_type_14,0.8086116198771803,0.737692830455114,0.5481387024637292,0.811877225779605,-0.3680748066242894
acgan,100,650,building_type_15,0.9206417391074574,0.9161558713994039,0.8861424301014936,0.9009370715572285,0.4106689503489539
acgan,100,650,building_type_all,0.9780989254373222,0.9155537647357279,0.8575730140674384,0.45626941853890235,0.5482742722306608
acgan,100,700,building_type_7,0.9155574323282671,0.9154411772123532,0.9020214852579966,0.8539147579477924,-1.5913561884821839
acgan,100,700,building_type_12,0.9105778785862623,0.9107841572055261,0.8818642441560076,0.8975798224470308,-1.9606798968294434
acgan,100,700,building_type_14,0.8303620733665305,0.7586291272387227,0.6306206306874227,0.8040836196264997,-0.33405542189107984
acgan,100,700,building_type_15,0.8974373961715436,0.9004560013424879,0.8936216139463735,0.865624714474891,0.377669052920503
acgan,100,700,building_type_all,0.9485195993505816,0.9052254089342914,0.8800213755304535,0.5645089847582694,0.6285216574529988
acgan,100,750,building_type_7,0.9243886662929781,0.9240197356786263,0.9018660984817023,0.873132564491507,-1.4463768000725605
acgan,100,750,building_type_12,0.9274772564862896,0.927790504660536,0.8907444333798222,0.9231407797419618,-1.6916638767702294
acgan,100,750,building_type_14,0.8408947913439299,0.7841788233035132,0.629341893078398,0.8338065124655722,-0.2292226582382444
acgan,100,750,building_type_15,0.8844314434305729,0.8866864252166334,0.9084378119700373,0.8350525328606886,0.3863838213553329
