gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,100,50,building_type_7,0.7188722566879198,0.7108059166988292,0.715962120400728,0.6734602988054765,-0.5630183893061125
acgan,100,50,building_type_12,0.6654691940451686,0.6558219317093481,0.6401686455422415,0.6548670105157068,-0.8975134553216155
acgan,100,50,building_type_14,0.8024018669918949,0.797968460127614,0.7161558798246128,0.8135310795528501,0.33719003981835705
acgan,100,50,building_type_15,0.7449072183018939,0.7156025024864067,0.6143978184107581,0.7505214663106139,0.1017770727858821
acgan,100,50,building_type_all,0.9028088204009086,0.6497589587912709,0.6470918716256361,0.567523974593128,0.5869536659492944
acgan,100,100,building_type_7,0.89282315005323,0.8919435177570181,0.8640699160423488,0.8366840409848407,-1.7615701009837812
acgan,100,100,building_type_12,0.8987372622746377,0.8972902692023321,0.8840319929468259,0.8681594075949992,-2.3932622758512148
acgan,100,100,building_type_14,0.7718515846260725,0.7820060169463802,0.7782662918866697,0.7058647486682359,-0.07093250764547943
acgan,100,100,building_type_15,0.9020575789001414,0.8902035655315891,0.7931434291840036,0.8824803183819019,-0.012811981849910392
acgan,100,100,building_type_all,0.9469906801939072,0.8832825504104937,0.8887080599945529,0.7062721870495773,0.729857833600015
acgan,100,150,building_type_7,0.9153904053297706,0.9126102978886476,0.8300870915262637,0.8923942439991221,-1.9864947631852932
acgan,100,150,building_type_12,0.8951188657357093,0.894461137679383,0.8011590492635067,0.9210789217600543,-2.658015782300539
acgan,100,150,building_type_14,0.8025653193992537,0.7754033878222517,0.7728383251289845,0.7638482960540643,0.11959006382314219
acgan,100,150,building_type_15,0.7781144326509827,0.7310564400972402,0.5112001592692861,0.8495171995865904,-0.03365972497647429
acgan,100,150,building_type_all,0.9177423306068839,0.9109544744666742,0.8226965399984116,0.6660886354358279,0.7286101216082088
acgan,100,200,building_type_7,0.8898134484548592,0.8935322809033047,0.8861174140814654,0.7987751224298651,-2.488995309993378
acgan,100,200,building_type_12,0.907243189423642,0.9102770497978948,0.8922720243577243,0.8663399654402703,-3.5664746071225943
acgan,100,200,building_type_14,0.7574685633024318,0.7195310166324319,0.725875486827338,0.7164962064278588,0.03366251348232829
acgan,100,200,building_type_15,0.7528983073872616,0.7311871020998941,0.5744373680565812,0.7793415759753034,-0.16482771467083812
acgan,100,200,building_type_all,0.9102435499842082,0.8853642976203376,0.895512418352562,0.6522072453390522,0.6865099072657084
acgan,100,250,building_type_7,0.8723438606581511,0.8684425453560293,0.7202167517940148,0.8895422659779119,-2.5008069729577747
acgan,100,250,building_type_12,0.8400190026738764,0.8417349864859784,0.6925657835443366,0.8988304286177176,-3.54450875374045
acgan,100,250,building_type_14,0.7885996756535908,0.7290351852184388,0.6348253293917447,0.7681011918359939,-0.17574255303070863
acgan,100,250,building_type_15,0.8767792439380252,0.8645294507777267,0.7292200913966567,0.8855564906670611,-0.037443597904761594
acgan,100,250,building_type_all,0.9301917349581519,0.8663999244279337,0.7103238481115342,0.5741985931229667,0.6547648187538808
acgan,100,300,building_type_7,0.8961170639137871,0.8938975690670263,0.7836105679844673,0.8859980923257257,-2.375098865465222
acgan,100,300,building_type_12,0.8791718575613137,0.880323945346336,0.7638414545243752,0.9159373070236863,-3.233506568094074
acgan,100,300,building_type_14,0.7832998539572084,0.7292527471244057,0.6439674290978779,0.7635673859845644,-0.2046625825265691
acgan,100,300,building_type_15,0.8664418609237626,0.8564181558970119,0.7416554591632931,0.8831797424434171,0.16710132188375904
acgan,100,300,building_type_all,0.9441635709252454,0.899048169074985,0.7832916206715602,0.49921498438074985,0.5918445149308579
acgan,100,350,building_type_7,0.9184605312184313,0.9171942830737592,0.8378943563651085,0.882401955705523,-2.46921481471947
acgan,100,350,building_type_12,0.9096457323823974,0.9118965875867723,0.8367951201103454,0.9120135014838631,-3.494864808587378
acgan,100,350,building_type_14,0.7737809286618242,0.717671570572834,0.5958990367704485,0.751723808293033,-0.28889513723014226
acgan,100,350,building_type_15,0.8873803832311945,0.8809772223917873,0.8430331327064029,0.8632141573774655,0.2422279485633949
