gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,100,50,building_type_5,0.896777698787891,0.8844651547525393,0.8556731055821684,0.8699448805667962,-0.38571010391888016
cgan,100,50,building_type_7,0.9252692903717029,0.9164012421133148,0.8930980678977296,0.892349419420135,-0.9126377116521303
cgan,100,50,building_type_9,0.9180541330302785,0.9077570168723641,0.9235597057884138,0.8467342248925338,0.003556681998704292
cgan,100,50,building_type_12,0.9372864963883673,0.9263001679890702,0.8934745901111993,0.9249147221249188,-2.373671005853735
cgan,100,50,building_type_14,0.8494715697399725,0.8486409647529704,0.8446535653774252,0.8026652758735426,0.22971284630196254
cgan,100,50,building_type_15,0.6862218934407496,0.6597226456978905,0.5066071725171666,0.7475140655624802,0.2146380312221542
cgan,100,50,building_type_all,0.9251094968780602,0.9299416438428304,0.9159201039641984,0.892063351659215,0.9010979911110714
cgan,100,100,building_type_5,0.9307847959586636,0.918389653042999,0.8526828736701304,0.9375526325547383,-0.22677813236581534
cgan,100,100,building_type_7,0.9475282382240224,0.9522852105545,0.8703375106984848,0.9454255527630496,-1.206063513700478
cgan,100,100,building_type_9,0.8833201013055857,0.8594381462742358,0.8672228505427132,0.8785634664277544,0.6016770846927073
cgan,100,100,building_type_12,0.939683533308463,0.945825431770087,0.8754244773868719,0.9630706225934543,-1.3473534068334652
cgan,100,100,building_type_14,0.8174763705222456,0.8193186872973068,0.7119816769798117,0.8049209853351392,-0.02397758846354292
cgan,100,100,building_type_15,0.9081775229860788,0.8813642278940609,0.8805898625925013,0.8973487143290498,0.7289250492248716
cgan,100,100,building_type_all,0.9671647306134805,0.9520439763174967,0.8854504468340103,0.836851692521816,0.864044485646348
cgan,100,150,building_type_5,0.9558273159433842,0.9681903046874748,0.9357065131988908,0.9666921879101308,0.7736481585458428
cgan,100,150,building_type_7,0.9914608162025902,0.9884520359431872,0.9803812380398744,0.9770462214689593,0.18109541244072036
cgan,100,150,building_type_9,0.9658346486489334,0.9640975230557902,0.9338547091630209,0.9718274351271512,0.7221101347524034
cgan,100,150,building_type_12,0.9905549892770371,0.9912455911143315,0.983597800278963,0.9847664414529754,0.11050249604804985
cgan,100,150,building_type_14,0.9610008257773849,0.9562736366051664,0.9296072324844276,0.9671747551359012,0.8377231543406338
cgan,100,150,building_type_15,0.9806218240539786,0.9761511148728169,0.9553194696706488,0.9689992510194396,0.692498830528996
cgan,100,150,building_type_all,0.9879148323337952,0.9872747806641696,0.9820166260368475,0.9593230380029112,0.9607949964329634
cgan,100,200,building_type_5,0.9925689274353519,0.9907230515805746,0.9693898352942544,0.9913795199293026,0.509382716263954
cgan,100,200,building_type_7,0.9835889892906157,0.9832209269377042,0.9537380251860549,0.979826125404411,0.01681601601905469
cgan,100,200,building_type_9,0.991292296623687,0.982190199599072,0.9825921780773637,0.9803869066434501,0.76793615344582
cgan,100,200,building_type_12,0.979873372326341,0.9847749021390649,0.9571710439295354,0.9826795837110676,-0.23426386553062728
cgan,100,200,building_type_14,0.9891015409748033,0.9854532729081719,0.9620387790056932,0.9820037410475149,0.7202989333955618
cgan,100,200,building_type_15,0.9810261618579931,0.9774654686323673,0.9564932800017282,0.9776816341410477,0.7785688020585997
cgan,100,200,building_type_all,0.9934847613111583,0.9843169640704317,0.962263491995204,0.9750030190670239,0.9790983240843696
cgan,100,250,building_type_5,0.9911030267950657,0.9877331375975541,0.9820158385526928,0.9936127422772046,0.8542240604819288
cgan,100,250,building_type_7,0.9459046475022463,0.9458256031329166,0.8931606088215693,0.9622535737773742,0.08406820953677685
cgan,100,250,building_type_9,0.9919705737333411,0.9880441642845867,0.9878054161414238,0.9862186655333554,0.8550978196479273
cgan,100,250,building_type_12,0.9350132744215693,0.9404264738218903,0.8941980771543038,0.9529200486067785,-0.27599177950268516
cgan,100,250,building_type_14,0.9869178169283932,0.9768597847143743,0.9796250769736654,0.981789788985911,0.8622038093315137
cgan,100,250,building_type_15,0.9807941421561995,0.9780160062824657,0.980115324168258,0.9710314046955889,0.8229385326257072
cgan,100,250,building_type_all,0.992195051690012,0.9491982631496352,0.9033881325172308,0.9734958400260687,0.9748035594183461
cgan,100,300,building_type_5,0.9888665045169872,0.9863239054191839,0.993285910928055,0.9798824810929415,0.8820327634531209
cgan,100,300,building_type_7,0.9477028792298655,0.9381170682850599,0.9574890322593987,0.9088719999497594,-0.04282792349039877
cgan,100,300,building_type_9,0.9827905483350815,0.9682815119526317,0.9812294976045723,0.9732843512735307,0.888563471009141
cgan,100,300,building_type_12,0.9604244891135874,0.9555702737666651,0.9631447524119512,0.9444598175318595,-0.10368275366455282
cgan,100,300,building_type_14,0.9764084071437473,0.9706024112770958,0.9823513390001269,0.9669904452815845,0.9324795851023832
cgan,100,300,building_type_15,0.9546527271385474,0.9478867025505338,0.963330778451871,0.9379439907887731,0.7874212789314667
cgan,100,300,building_type_all,0.970427647024967,0.9499744180172356,0.9578610901549862,0.9703452998118526,0.9766066859428421
cgan,100,350,building_type_5,0.9970948905452653,0.9946977814835155,0.9934988930403035,0.9976127300749311,0.9293267392785757
cgan,100,350,building_type_7,0.9742092444503622,0.9730806402719031,0.9555435579341036,0.9579711165492175,-0.08449335880299613
cgan,100,350,building_type_9,0.9966915226097491,0.9915545587510005,0.9952671204379097,0.9946181347127405,0.9457426655494997
cgan,100,350,building_type_12,0.9720540122187629,0.9746367837164316,0.9524489093499411,0.9741722521880932,-0.12577854796810795
cgan,100,350,building_type_14,0.9944046735092511,0.9882569112857597,0.9913014831862207,0.992179605135388,0.9505554699583534
cgan,100,350,building_type_15,0.9861330112396866,0.9849576527673519,0.9772462966899252,0.9856740077015385,0.9022638547733504
cgan,100,350,building_type_all,0.9954036476960005,0.9769399751574422,0.9547089291116184,0.9881007589818489,0.9883164845099626
cgan,100,400,building_type_5,0.9971837901631853,0.9948940279451136,0.9959232984788915,0.9955096771244444,0.9057638444149188
cgan,100,400,building_type_7,0.9779195021556578,0.9746569994695137,0.9384850289427734,0.9827122965696502,0.09497924426703364
cgan,100,400,building_type_9,0.997154993969468,0.9931459237437753,0.9971885446643459,0.9933457091533905,0.9527265603853675
cgan,100,400,building_type_12,0.9774183470232167,0.9802137768898653,0.9511922280823681,0.987709226785624,0.09536358671810541
cgan,100,400,building_type_14,0.9924551759703465,0.9871513111687253,0.9938674782415895,0.9880147430154165,0.9524615555156632
cgan,100,400,building_type_15,0.986737484156895,0.9866100368468906,0.9856200357914185,0.981020543735648,0.8938787278806388
cgan,100,400,building_type_all,0.9969134257975282,0.9830657471307104,0.9507715511899743,0.9878208546917284,0.9877781505277567
cgan,100,450,building_type_5,0.9968597472293814,0.9948146214663471,0.9955137217557603,0.9938693486506627,0.8704247063487319
cgan,100,450,building_type_7,0.9750695549175181,0.9704979245611699,0.962353360231939,0.9560455463278728,-0.0015514019005382629
cgan,100,450,building_type_9,0.9968917784011447,0.993117426481224,0.9966950516609013,0.9914996643214035,0.9364025857829514
cgan,100,450,building_type_12,0.9809240115132632,0.9808036885883458,0.9715976898053211,0.9756132413309017,-0.03460901730824739
cgan,100,450,building_type_14,0.9891754447983581,0.9852082422446719,0.9928871286662383,0.9826809684744767,0.9403386656666844
cgan,100,450,building_type_15,0.9861274021123501,0.9867616974422712,0.9909978409101036,0.9760872900685729,0.8785343618876016
cgan,100,450,building_type_all,0.9955819930551786,0.98053101848166,0.9720045640543742,0.9847774771197341,0.9862135977012507
cgan,100,500,building_type_5,0.9981770297832189,0.9958071207745145,0.9949248665354654,0.9964623355267489,0.8805094149860269
cgan,100,500,building_type_7,0.9691631341030686,0.964750525116456,0.9911332226749521,0.9202097129074054,-0.1247017682591196
cgan,100,500,building_type_9,0.99764961306464,0.9951417349764202,0.9966389803163561,0.9933654919057413,0.9380624473970373
cgan,100,500,building_type_12,0.9834242326195386,0.9802617294102939,0.9930275538738697,0.9607423585733983,-0.21015949349161556
cgan,100,500,building_type_14,0.9905381849841182,0.9877873542547058,0.9937729010129197,0.984540282455529,0.9372337208386177
cgan,100,500,building_type_15,0.989906475602943,0.9918758246026493,0.9917791705964116,0.9815944385464705,0.8857275820483032
cgan,100,500,building_type_all,0.9965176925613023,0.9766962389448974,0.9937784591350043,0.9861412269013893,0.9876909682898216
cgan,100,550,building_type_5,0.9982921326388154,0.9952926278315823,0.9956118166715935,0.9968830536922051,0.900041690474699
cgan,100,550,building_type_7,0.9708331683408029,0.9604036354765412,0.9850110262256871,0.9235353515040177,-0.2180875363400212
cgan,100,550,building_type_9,0.9984387391845937,0.9940549660986301,0.9977321862736326,0.9952955361770268,0.9505833036154243
cgan,100,550,building_type_12,0.9901754575202673,0.9817629551944866,0.9894593402772976,0.9759711302627467,-0.14079976131124106
cgan,100,550,building_type_14,0.9921722410921165,0.9911088026498073,0.9947349642380073,0.9865498220783481,0.9381182305967469
cgan,100,550,building_type_15,0.9898366483867631,0.9913314979051786,0.9925084388059985,0.9824101444374701,0.8991930652536823
cgan,100,550,building_type_all,0.9964851384476361,0.9841886689710792,0.9864338590372367,0.9901718044488391,0.9913916303962101
cgan,100,600,building_type_5,0.9967053122185403,0.9948960903554163,0.9956925131307871,0.9930995246875379,0.8632491460419941
cgan,100,600,building_type_7,0.9526934482434943,0.9360562333741187,0.9806867871087233,0.890802100700485,-0.3214532197773676
cgan,100,600,building_type_9,0.996354964390023,0.992718614319569,0.9968562871588843,0.9904627955402232,0.9396693669428772
cgan,100,600,building_type_12,0.9826549705875588,0.9685519570709998,0.9892066425095631,0.9610861774995048,-0.21186701413306053
cgan,100,600,building_type_14,0.9889056270576025,0.9880432409918671,0.9935426115338115,0.9823376441502178,0.9349296679464418
cgan,100,600,building_type_15,0.9854728138121718,0.9869792041339602,0.9897769190024022,0.97723128277109,0.8901950921201116
cgan,100,600,building_type_all,0.9904572480008142,0.9696623393748913,0.9832148216074891,0.9861628186252565,0.9889198506153821
cgan,100,650,building_type_5,0.9977074388185991,0.9959968881037223,0.9970503840755763,0.9942472194799551,0.8828973953252751
cgan,100,650,building_type_7,0.9614214775324141,0.9485998818262075,0.9900504659430092,0.9039937318838457,-0.1718154515287551
cgan,100,650,building_type_9,0.9981542715195345,0.9944862290147424,0.9976180676725435,0.9942364499853,0.9510731758399356
cgan,100,650,building_type_12,0.9848937402222484,0.9727976817522959,0.9951593147634777,0.9623309556899212,-0.0801963650606603
cgan,100,650,building_type_14,0.9889986248927043,0.9875603866820952,0.9942429201656865,0.9821847679869036,0.9289979680408762
cgan,100,650,building_type_15,0.9878483973881227,0.9907694559921634,0.9925143334392784,0.9798838629900822,0.8994431199609427
cgan,100,650,building_type_all,0.9936684060341686,0.972884432808132,0.9912028639188473,0.985683491682219,0.9884140988296903
cgan,100,700,building_type_5,0.9978821248379918,0.9961741848147502,0.9970375586046458,0.9945420677693598,0.882367071119563
cgan,100,700,building_type_7,0.9346466322708318,0.9316323048282863,0.9847260938540471,0.835654943826148,-1.0714767766870468
cgan,100,700,building_type_9,0.9976656753367809,0.9936326695866954,0.9974351192771085,0.9934944001843952,0.9459529328884202
cgan,100,700,building_type_12,0.9744431222384071,0.9680229976953196,0.9929093811953998,0.9335201961899837,-1.0107313721057714
cgan,100,700,building_type_14,0.9906562906004932,0.9901949403750052,0.9948302604412426,0.9832534093929884,0.9181822394095218
cgan,100,700,building_type_15,0.9904262912894264,0.9914280522304811,0.9955156878450666,0.9827012408761858,0.9076909052906291
cgan,100,700,building_type_all,0.9930019640806683,0.9426485065729855,0.9885721422962466,0.9887422703995368,0.9904961753018794
cgan,100,750,building_type_5,0.9977160931082178,0.9943088993213177,0.9931309239645155,0.9971974959589031,0.8988602240687463
cgan,100,750,building_type_7,0.9411844928770429,0.9401980095868506,0.9847661246531189,0.8499143645901192,-1.0598261748934115
cgan,100,750,building_type_9,0.9979232736401127,0.9924920757696206,0.9963053549944935,0.9953394583884352,0.9470320412524884
cgan,100,750,building_type_12,0.9750487228577711,0.9701056509197451,0.9906873560330861,0.9372978841815184,-1.0586381884859706
cgan,100,750,building_type_14,0.9924106876581185,0.9921180070841357,0.9946829904933234,0.9866862891255476,0.9334540409271499
cgan,100,750,building_type_15,0.9920978786191897,0.9931169126363062,0.995904950696368,0.9843158011733834,0.9068106564099765
cgan,100,750,building_type_all,0.9963094514056903,0.9447536341746641,0.9880313766458431,0.9909559686488305,0.9923537755313055
cgan,100,800,building_type_5,0.9971959488560899,0.9957962911180825,0.9973970232395374,0.9932473857319876,0.8793283986561541
cgan,100,800,building_type_7,0.9119118558411446,0.9116793590431104,0.9789578815178026,0.7993711312282079,-1.244924704438572
cgan,100,800,building_type_9,0.9962971382317606,0.992061917615215,0.9967496072218109,0.9898300996038869,0.9350470320760333
cgan,100,800,building_type_12,0.960712650175573,0.9555640880888256,0.991835546571807,0.9076290549115502,-1.3662377406449209
cgan,100,800,building_type_14,0.9859210092606234,0.9859681765020624,0.9919749152905083,0.9774219219674876,0.9157865018698804
