gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,50,50,building_type_7,0.9304447365316771,0.9143191194164032,0.7732797169091208,0.920677407784253,-3.487001512221349
og_gan,50,50,building_type_12,0.8689205586606257,0.8691471928311588,0.5475657136458477,0.9210512029263764,-16.013548914102135
og_gan,50,50,building_type_14,0.8596004189485807,0.9067990023709525,0.6341813071457656,0.8786777771859091,-0.6516867648993558
og_gan,50,50,building_type_15,0.852429269183935,0.9364945648706353,0.5610900449388719,0.8790195535730443,-1.2597167733345218
og_gan,50,50,building_type_all,0.8401355787135837,0.9270682070363387,0.609919224885946,0.03332534627849515,0.19891689833847825
og_gan,50,100,building_type_7,0.9503832388676892,0.9195057313666464,0.8797710448538405,0.9457921963360809,-0.22513738800845529
og_gan,50,100,building_type_12,0.9366914905362136,0.875023824436242,0.7961072140028702,0.9474445518313875,-3.539454878529761
og_gan,50,100,building_type_14,0.941562297518568,0.9147530261530961,0.7678679607800171,0.8791365934950366,-0.896462691446573
og_gan,50,100,building_type_15,0.9515003673077554,0.9323084331967436,0.8262443234766537,0.9462226056113702,0.13100044981509507
og_gan,50,100,building_type_all,0.9367850780362285,0.9087442708262066,0.8012752329591186,0.8450012952440759,0.8741340278897136
og_gan,50,150,building_type_7,0.9380352934783472,0.9371228856984782,0.8838625356262616,0.9461195409955845,-0.22061362709981758
og_gan,50,150,building_type_12,0.922030052168475,0.9231302778046443,0.8907148484708578,0.9262156308284583,-0.45752786859399475
og_gan,50,150,building_type_14,0.9655694510909602,0.9441087752219969,0.8704822026668957,0.9719906400345788,0.526526782266747
og_gan,50,150,building_type_15,0.9657530994025559,0.9477525041287856,0.8919736800566771,0.9570004639154561,0.4825183865051935
og_gan,50,150,building_type_all,0.9567127802522996,0.9363882444052362,0.9122959796376033,0.8982370988141086,0.9177658237051306
og_gan,50,200,building_type_7,0.9945100688202413,0.9910747950451436,0.9748952215066652,0.9815707062598463,0.06745542797493997
og_gan,50,200,building_type_12,0.9871362095602736,0.9853052941100583,0.9765272990253515,0.9807373432528705,-0.04105726148714717
og_gan,50,200,building_type_14,0.9607097283442108,0.9542250669081895,0.938633091305266,0.9660585289450707,0.8646810877503307
og_gan,50,200,building_type_15,0.9346308244580227,0.9377859953192433,0.9457538298196732,0.8639732239161677,0.24398534840892394
og_gan,50,200,building_type_all,0.9653365423674138,0.9832279149008815,0.9816472340647462,0.9547973601062094,0.9638380562247931
og_gan,50,250,building_type_7,0.9896597602652015,0.9858628523999191,0.9911904079300768,0.9646897813807571,0.19626707386632514
og_gan,50,250,building_type_12,0.9318126298271275,0.9260006302971708,0.957906947067402,0.8918269259658731,-0.5136433258560165
og_gan,50,250,building_type_14,0.9603343239049889,0.9512478860069745,0.9597237003479343,0.9569764064183359,0.9304912706267866
og_gan,50,250,building_type_15,0.9799674185882254,0.9762941241625761,0.9616863330095843,0.9700316575081679,0.7492758729687458
og_gan,50,250,building_type_all,0.9549950440916554,0.9017053838981729,0.9479305404607086,0.9571162964904233,0.9728594621072669
og_gan,50,300,building_type_7,0.9884924707104112,0.9872064244953986,0.9874267773386474,0.976196323779947,0.597771682989239
og_gan,50,300,building_type_12,0.9648924580653483,0.9610040543212128,0.9864550204335515,0.9282234216009162,-0.5703695482704705
og_gan,50,300,building_type_14,0.9888186801579608,0.9828682862090984,0.9849690012232254,0.988667786554106,0.9269713152025106
og_gan,50,300,building_type_15,0.984279393108866,0.9782091721501402,0.9561665862567568,0.9786928475473418,0.7432970543641743
og_gan,50,300,building_type_all,0.9782176365009871,0.9415878660255612,0.9815718139213078,0.9285402900868559,0.9383605354036841
og_gan,50,350,building_type_7,0.9958016344229302,0.9947171163543043,0.9923842814345477,0.9902474725446361,0.7368113356891611
og_gan,50,350,building_type_12,0.8869871577665611,0.8806182218422474,0.9381202082041332,0.8258095867496154,-0.7434652944362918
og_gan,50,350,building_type_14,0.9845168891115972,0.972863085883218,0.9656128387178067,0.9869204504739627,0.9092108639046915
og_gan,50,350,building_type_15,0.9805384191372338,0.9763240923538232,0.9637395320771694,0.9763967687433867,0.822683025913816
og_gan,50,350,building_type_all,0.9789488854120417,0.8495199507803146,0.924913991782131,0.8953585540254052,0.898464566805062
og_gan,50,400,building_type_7,0.9038894801691982,0.8929733816241081,0.9326361058924473,0.8687262575424776,0.5889776620087015
og_gan,50,400,building_type_12,0.9695514084823692,0.9719784993530369,0.9260940916144987,0.9895915384040181,-0.21269551075496063
og_gan,50,400,building_type_14,0.987154501135397,0.9782912458399154,0.9908609201735883,0.9873261539092658,0.9600931059642952
og_gan,50,400,building_type_15,0.9874931793622983,0.9892510385497327,0.9736781515970663,0.9900610000569412,0.8861557752622408
og_gan,50,400,building_type_all,0.9903814486745258,0.9837724273237007,0.9409407474282674,0.9729770207729969,0.9744398997087014
og_gan,50,450,building_type_7,0.9784527126087638,0.974396322549423,0.989168591676288,0.9586389216715518,0.6243532396000468
og_gan,50,450,building_type_12,0.9878786074640638,0.9854486233497047,0.9976400637590093,0.9644877485275783,-0.2935336955258232
og_gan,50,450,building_type_14,0.9760373920397025,0.9588801549110479,0.987048571215172,0.9638521196982716,0.8931362798940973
og_gan,50,450,building_type_15,0.9904465596310561,0.9908451487188512,0.9768949926691476,0.9936315603357379,0.9109144150360997
og_gan,50,450,building_type_all,0.9878023162718609,0.9743074004322032,0.9955471630115906,0.9776344645645704,0.9802812812815702
og_gan,50,500,building_type_7,0.9958997313910457,0.994597016592219,0.9964427758762034,0.989583612078077,0.7904989289468213
og_gan,50,500,building_type_12,0.8968459712003423,0.8918355924473071,0.9391619476955458,0.848538218649634,-0.2938146412064717
og_gan,50,500,building_type_14,0.9840695971036977,0.9599304658168496,0.9852500657167035,0.9747494005157088,0.9467414724871976
