gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,30,50,building_type_5,0.7571047768645438,0.8004684057093931,0.29616140541352487,0.8198799172347908,-7.34594431297019
og_gan,30,50,building_type_9,0.7074057382176067,0.739099607670989,0.16538109087211195,0.836653504474969,-3.7641598109722745
og_gan,30,50,building_type_all,0.762166048166189,0.7913119406800022,0.4177944566720606,0.8281623510276253,-2.0501418873034174
og_gan,30,100,building_type_5,0.9660487367684591,0.9662440619304982,0.8980360203259561,0.9276395917696041,-1.769103636236582
og_gan,30,100,building_type_9,0.9599644188030235,0.9668715170571799,0.8986783345836021,0.8882175238607767,-1.0705288271983924
og_gan,30,100,building_type_all,0.9707447982115222,0.9566727626793281,0.9299857142239063,0.9558260059222061,-0.29811743447413774
og_gan,30,150,building_type_5,0.9623683819301742,0.935327607202327,0.9105921888512422,0.9407833747820287,-0.08717446577457122
og_gan,30,150,building_type_9,0.9513411620105849,0.9188753413605976,0.8554983274517951,0.9444834646289106,0.09619965721966461
og_gan,30,150,building_type_all,0.9694459431163088,0.9676632611298949,0.9174403117626498,0.9377516316581992,0.21907176701289877
og_gan,30,200,building_type_5,0.970412425607257,0.9558308231429726,0.9322114673284226,0.9666435653583529,0.46786303674372254
og_gan,30,200,building_type_9,0.9492444446827604,0.932367077405264,0.8971818043623125,0.9358204627194293,0.33082039617150116
og_gan,30,200,building_type_all,0.9711022350220234,0.9531554878926938,0.9328887779310289,0.9574062071517677,0.5856298174593779
og_gan,30,250,building_type_5,0.9680645609796807,0.9569156441823242,0.9259137820535145,0.9728087981361864,0.46686685169597497
og_gan,30,250,building_type_9,0.9671945393769854,0.9587794571482658,0.892080922631896,0.9713853832222469,0.24205700101819128
og_gan,30,250,building_type_all,0.9785241461789845,0.9435869643181014,0.9575846021568998,0.9544152472415528,0.3222277497824729
og_gan,30,300,building_type_5,0.9510659320087791,0.9427339460149815,0.9065697031602971,0.9604332849504621,0.4349619850629751
og_gan,30,300,building_type_9,0.9344173783453343,0.9361023531372743,0.8824146131127761,0.9372530328000944,0.32823005271077255
og_gan,30,300,building_type_all,0.9735893205653966,0.9112957722758647,0.9743205692543819,0.9319607462351278,0.11469966343322702
og_gan,30,350,building_type_5,0.9681036850693754,0.957665643321083,0.9548599529295823,0.9598718015285144,0.6268262668562077
og_gan,30,350,building_type_9,0.9677994996941067,0.9584480880459982,0.9166813203406602,0.9621458358254553,0.3398642119073054
og_gan,30,350,building_type_all,0.9815798062545339,0.9856344115877121,0.970200863539106,0.9478466609473408,0.32079022321772943
og_gan,30,400,building_type_5,0.9757152060473715,0.9643369941987875,0.9572825511971581,0.9736802033687603,0.67612400989903
og_gan,30,400,building_type_9,0.8450619265606414,0.8196087956328646,0.8601326433023089,0.7670310514275636,0.17022344913052356
og_gan,30,400,building_type_all,0.9723438821131507,0.9700871053318867,0.8658064671184764,0.9506596396963976,-0.5726960041841163
