gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,30,50,building_type_5,0.6532330033559254,0.6200721069237836,-0.16754894714150792,0.8557761028369266,-8.932937954301812
og_gan,30,50,building_type_9,0.8050856363742113,0.8804539330417989,0.3388103333694079,0.7298893780486466,-6.383711306849806
og_gan,30,50,building_type_all,0.7305273854959862,0.7908185212168533,0.247317345501331,0.8198523461756433,-3.422367905699387
og_gan,30,100,building_type_5,0.963662848361435,0.9645193028662546,0.8930832933882361,0.9388604699674179,-1.4005043234966403
og_gan,30,100,building_type_9,0.9711078700618938,0.9562871818297222,0.8996872062211921,0.9192708957088859,-0.6266236497460356
og_gan,30,100,building_type_all,0.970391995027864,0.9563975237422656,0.9301754803052066,0.9621393251675107,0.016495283724988763
og_gan,30,150,building_type_5,0.946469124748334,0.9147262336652091,0.8926769790833586,0.9057626443162546,-0.6621321249672667
og_gan,30,150,building_type_9,0.9379135397103863,0.8969399495369832,0.8137790955315036,0.9475988817242169,0.1357284925469322
og_gan,30,150,building_type_all,0.9673279731688376,0.9680846473433861,0.9403269887946472,0.9026683069859497,-0.09793358319527301
og_gan,30,200,building_type_5,0.9650729510664692,0.9471141932814539,0.9361160397092537,0.9527024039364029,0.37876988159133984
og_gan,30,200,building_type_9,0.9301638277097486,0.9229667619457527,0.8593819311095329,0.937157268516861,0.21694735638649143
og_gan,30,200,building_type_all,0.9713916137022601,0.9663917547894884,0.9230900486171136,0.9533311821184406,0.2887279482034215
og_gan,30,250,building_type_5,0.9630820629311233,0.9529810502638956,0.9240154005582437,0.9651099383246442,0.4431657258154095
og_gan,30,250,building_type_9,0.9552025802837919,0.9535288990777462,0.8897936168478799,0.9576801661849718,0.23280615422081707
og_gan,30,250,building_type_all,0.9736202253547025,0.9589528625085728,0.9573160117073476,0.9498635085193567,0.3452001305940333
og_gan,30,300,building_type_5,0.9680503872593128,0.9642313633387358,0.9628689254311528,0.9545188831089962,0.5338480962316368
og_gan,30,300,building_type_9,0.9136701268154607,0.8960904771475872,0.8958224518195524,0.8725469540684517,0.25182769873967403
og_gan,30,300,building_type_all,0.976210130366455,0.972199712960053,0.9162327791722109,0.9579187042180487,-0.008958751996277714
og_gan,30,350,building_type_5,0.9782563399812313,0.9710500413290205,0.95052804202177,0.9806204526966874,0.6370081843483403
og_gan,30,350,building_type_9,0.973223945106328,0.9662397698436338,0.9581887259645354,0.9394484835078104,0.35586571865506245
og_gan,30,350,building_type_all,0.9896923334213613,0.9636523212223314,0.9673763042645259,0.9643676082190656,0.24004685422218786
og_gan,30,400,building_type_5,0.9585782082766656,0.9456301089554485,0.9275193284448623,0.9628761969128585,0.719520941753128
og_gan,30,400,building_type_9,0.9626092354454822,0.9704822892754397,0.9363515532470543,0.9563916406722963,0.462755553603983
