gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,30,50,building_type_5,0.7030252708756635,0.7409392690231245,-0.015929903578614235,0.867451588075353,-8.883295475723395
og_gan,30,50,building_type_9,0.6471596809849358,0.5722610897336281,-0.2594036672978137,0.8470788226934831,-6.022060010782865
og_gan,30,50,building_type_all,0.6976648471764827,0.7006352204151095,0.11484449647597816,0.847180054988482,-3.5059330676848344
og_gan,30,100,building_type_5,0.9654235974830626,0.9615696818033785,0.9135230402947118,0.9242615889737242,-1.4078856047072978
og_gan,30,100,building_type_9,0.9709705403004645,0.9730601450573593,0.9068634457365573,0.9164512989299543,-0.7596050409746107
og_gan,30,100,building_type_all,0.9708008057504945,0.9586138029905742,0.9299721338407168,0.9489872482207032,-0.2751679587050504
og_gan,30,150,building_type_5,0.9481229430366955,0.9175189582370933,0.8865095798783735,0.9132595479935888,-0.7050362029399195
og_gan,30,150,building_type_9,0.9365204648247606,0.9029126462151663,0.8394579854638722,0.9404853913856689,0.28809630785776985
og_gan,30,150,building_type_all,0.9614655122062686,0.9556295294581352,0.9239963089819032,0.8997710703352386,-0.09543839370421625
og_gan,30,200,building_type_5,0.9668345986677491,0.9474668135305754,0.9129780471619441,0.9671489150525734,0.323871007272581
og_gan,30,200,building_type_9,0.9367810510761496,0.9061035838246414,0.8678413418178218,0.9322445490735647,0.4222954273407842
og_gan,30,200,building_type_all,0.965927193894615,0.943039300208063,0.9304964807118831,0.947150461977331,0.6341548345855719
og_gan,30,250,building_type_5,0.9803505908466863,0.971862055202261,0.9396609832798716,0.9818883768895162,0.38013335493705924
og_gan,30,250,building_type_9,0.9474344350455762,0.9304522659854755,0.8867928585083755,0.9464080486204762,0.430296863146999
og_gan,30,250,building_type_all,0.9783362774909884,0.951928027409359,0.9609155820044433,0.9644268132774555,0.6811727165944634
og_gan,30,300,building_type_5,0.8895601284503218,0.8733397203475965,0.8202028581042766,0.9061163230377126,0.31741865274819103
og_gan,30,300,building_type_9,0.9791637348142255,0.972277426317445,0.9334535050900543,0.9629353019301209,0.23932476038161543
og_gan,30,300,building_type_all,0.9433694393541576,0.8277548739715552,0.9819489470151223,0.8578611676269036,-0.4029817870438368
og_gan,30,350,building_type_5,0.9841750757065352,0.9763206467008279,0.9555247240136521,0.9864898128233408,0.6680882680713907
og_gan,30,350,building_type_9,0.9518488521487453,0.9452536029551607,0.8817470879222402,0.9605202049670992,0.3183633024968391
og_gan,30,350,building_type_all,0.9846882852759724,0.9731784629253126,0.9727039124350076,0.9716820331368363,0.6235900648380629
og_gan,30,400,building_type_5,0.940768348117837,0.9371041918934498,0.9468613190478595,0.9243582428803082,0.5901665171713917
og_gan,30,400,building_type_9,0.9807548900143511,0.9814330879705843,0.9632967414329998,0.9534964477055601,0.3559204575410504
og_gan,30,400,building_type_all,0.9644603947242809,0.9709241637657113,0.9697937528135999,0.9225209792526591,0.2877531638436145
og_gan,30,450,building_type_5,0.9897684577393674,0.985788422720054,0.9742424939999759,0.9901245199661982,0.6851811298340864
og_gan,30,450,building_type_9,0.9758670819991174,0.9779217718022732,0.9571846336837176,0.9541848164147488,0.3920528543208518
og_gan,30,450,building_type_all,0.9930308354451739,0.9765654533250719,0.9846417562245936,0.9793650478729146,0.6457861002988856
og_gan,30,500,building_type_5,0.892723058971008,0.8807601084847632,0.8303345149479358,0.9208979187381674,0.694318258811695
og_gan,30,500,building_type_9,0.9549559976318238,0.9490177543777732,0.9369411826374816,0.9445576538213362,0.5378020786906257
og_gan,30,500,building_type_all,0.9332552883256484,0.8048664491739954,0.9762385781029326,0.845103833644622,-0.46861191647012146
og_gan,30,550,building_type_5,0.9901732712272087,0.9875292695362364,0.9766203695197551,0.9852610453803101,0.6091895234105837
og_gan,30,550,building_type_9,0.9199840765793924,0.8984072806325885,0.935160879327837,0.8599659684253732,0.44323845437946097
og_gan,30,550,building_type_all,0.9914574238654775,0.9733848810487731,0.9340907794208946,0.9861344734920888,0.24583221390130483
og_gan,30,600,building_type_5,0.9631258517699655,0.9557858823602475,0.935128394920573,0.964022338534422,0.5694077641319473
og_gan,30,600,building_type_9,0.8874239075209293,0.8767526850315787,0.7590125873405249,0.9478480660661325,0.37958626005341145
og_gan,30,600,building_type_all,0.9618616526545586,0.9399795778489487,0.9277384722793129,0.9478878682813838,0.15933559752506155
og_gan,30,650,building_type_5,0.97872155517225,0.9684588935241575,0.9512171290899375,0.9780091266448903,0.6300016774016302
og_gan,30,650,building_type_9,0.9925795798777695,0.9904271716931624,0.9831393884209437,0.9680382569305903,0.5284884805202698
og_gan,30,650,building_type_all,0.9856245027772357,0.9716763247853915,0.9859896057535248,0.9552017690066712,0.5560531372304334
og_gan,30,700,building_type_5,0.9896967259122262,0.9822645897368854,0.9715394659746697,0.9867322191131491,0.7185309210146955
