gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,30,50,building_type_7,0.11706436660580888,-0.19965535606086182,-1.6801182750534824,-0.6928062593571327,-71.15973201851658
cgan,30,50,building_type_12,-0.030265329511408368,-0.34870872065279124,-1.776367158553728,-1.1356404204844597,-186.90559511847258
cgan,30,50,building_type_14,0.17148978827834382,0.12072152651475032,-0.6868885704139984,-0.5020895369041465,-13.363312738415866
cgan,30,50,building_type_15,0.4464985292002155,0.2882234187660593,-0.5805677047710793,0.1258032947189247,-9.433911313173061
cgan,30,50,building_type_all,0.6189784771563492,-0.5803152068503832,-1.3624537430358847,0.07610424323043763,0.1245285944492951
cgan,30,100,building_type_7,0.406872882703078,0.5039163208288588,0.18377866765670303,0.582779865653094,-1.4500197590961532
cgan,30,100,building_type_12,0.3614577644911322,0.4629427073393394,0.09965674667171243,0.5292561105342212,-6.701809840598128
cgan,30,100,building_type_14,0.6486962270623831,0.6354765313286959,0.6785840646417838,0.5416849156122825,-0.5898414369209188
cgan,30,100,building_type_15,0.6871976566651183,0.6934313563349264,0.5566089562000004,0.7261740804051553,0.04786845633532033
cgan,30,100,building_type_all,0.6988452847247628,0.5086637459988226,0.26598568425059865,0.4476582408585914,0.4968031306750269
cgan,30,150,building_type_7,0.7497618021377814,0.7463494411232006,0.8231739874578443,0.6362491023110928,-0.9274155588363859
cgan,30,150,building_type_12,0.796589189427386,0.7835410459529553,0.8281980624430855,0.7426022110210186,-1.0672743526355042
cgan,30,150,building_type_14,0.5631844368247904,0.5511891669931481,0.42532573037579635,0.5992072419450756,0.09106851738019628
cgan,30,150,building_type_15,0.7782460033475258,0.7566359921861507,0.6711611927102293,0.7715273337566639,0.06934083738587249
cgan,30,150,building_type_all,0.8259129135648433,0.7690058518412121,0.8168977466282173,0.420144105724649,0.4560841897594168
cgan,30,200,building_type_7,0.9076271150320376,0.902518658411645,0.8720087851106445,0.8940659383514694,-0.3455112938606044
cgan,30,200,building_type_12,0.8866427153564072,0.8857215551374472,0.8586042321692096,0.8817424394399831,-0.8112541405690676
cgan,30,200,building_type_14,0.7342084927330651,0.7406105716228457,0.7200171714754416,0.714336907106625,0.3634608124517503
cgan,30,200,building_type_15,0.8035731286031809,0.7804490405270468,0.6716356629253064,0.8062987362338389,0.018209383715406813
cgan,30,200,building_type_all,0.9088028166927073,0.89122732817923,0.867477710948569,0.7166094142171664,0.7347691259742465
cgan,30,250,building_type_7,0.8353985000413935,0.8304305904624754,0.8769295067754623,0.760773904626713,-0.5191881319316602
