gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
cgan,30,50,building_type_7,0.04241869889551775,-0.36646143815349985,-1.7262298790418797,-0.7893952656598626,-71.70440258974175
cgan,30,50,building_type_12,-0.031079219837500283,-0.33945153847274634,-1.7523489950943052,-1.1489185625686624,-186.37771395012857
cgan,30,50,building_type_14,0.1514067856634599,0.09845920872759217,-0.7023062505771243,-0.537353150350935,-13.486984932135472
cgan,30,50,building_type_15,0.44548485242118374,0.2943254091651105,-0.6229290105069116,0.11699659715404287,-9.620844907405793
cgan,30,50,building_type_all,0.6174252858728528,-0.5777590257291279,-1.3393467907358807,0.07379467415476948,0.12367961092543289
cgan,30,100,building_type_7,0.38315652779337306,0.4858979278512745,0.12900657124316073,0.572834713701108,-1.5703958447115722
cgan,30,100,building_type_12,0.3549624086009593,0.4550619687752926,0.08639781547961944,0.5239133368202884,-6.829425452794161
cgan,30,100,building_type_14,0.6466432278566026,0.6338092515395439,0.6740487002689777,0.5416325033414322,-0.5965310863287783
cgan,30,100,building_type_15,0.6900186342328629,0.6955136350723234,0.5540333437339436,0.7267327421679513,0.015725181439570357
cgan,30,100,building_type_all,0.6950338109038818,0.5025771584489144,0.2538214048847194,0.4553124278948353,0.5049515569523997
cgan,30,150,building_type_7,0.7549767598624947,0.7521683978310311,0.8280231775019872,0.6414547066013649,-0.9504859452164338
cgan,30,150,building_type_12,0.7959606451237651,0.7830069758844118,0.8279205301714957,0.7419986010917573,-1.0670939750170474
cgan,30,150,building_type_14,0.560697310437133,0.5492985695783948,0.42198472660307074,0.5974716750145809,0.0982958618842702
cgan,30,150,building_type_15,0.7798299539814609,0.7584750190675835,0.6722620482219895,0.7728752425845979,0.07025112415941526
cgan,30,150,building_type_all,0.8291847814570834,0.7685299899213642,0.8167862018087056,0.4173175456521713,0.4532086790245192
cgan,30,200,building_type_7,0.9046244514516839,0.8983990076090074,0.8697280003810202,0.8919602117683763,-0.3033139746377407
cgan,30,200,building_type_12,0.8868360244364147,0.8857662726270721,0.8582783677374803,0.8824845892053649,-0.8092900794815874
