gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
sgan,100,1500,building_type_all,-0.7592623869269637,0.9936026079710607,0.9760882738257466,-0.8264801095319168,-0.6150158244888946
sgan,100,1550,building_type_7,0.9725026777347006,0.9229617213661894,0.966204706310249,0.9829025582728469,0.8036808131777027
sgan,100,1550,building_type_12,0.9067062273567417,0.9265549195108937,0.8700251348401715,0.9245297328292412,0.6157780402933446
sgan,100,1550,building_type_all,-0.6256164211541788,0.9506943299657786,0.8854105266292248,-0.7435697114624311,-0.5891777122973874
sgan,100,1600,building_type_7,0.9775164567478202,0.9725694355861061,0.9884055250288698,0.9499625133196437,0.6391632325672525
sgan,100,1600,building_type_12,0.9979944892612302,0.9887001341406475,0.996075132351769,0.9926076302372426,0.4254826450101181
sgan,100,1600,building_type_all,-0.9414319457014124,0.9728601388514159,0.9926178173354779,-0.8594771249127158,-0.6107588871799559
sgan,100,1650,building_type_7,0.9551166241825255,0.9223557334728726,0.9755497990313897,0.937752268620237,0.7425917968223767
sgan,100,1650,building_type_12,0.9890253750617652,0.9866053697371697,0.9587626882848362,0.978623890695983,-1.3275581535061316
sgan,100,1650,building_type_all,-1.051196341248795,0.9705880307935082,0.9519996249620025,-0.9014527341342395,-0.697206523455012
sgan,100,1700,building_type_7,0.9653829258619573,0.907475786604758,0.9669833572024273,0.9861613272994524,0.760178350804046
sgan,100,1700,building_type_12,0.9498188446327883,0.9620158735218954,0.9231397778040111,0.9655364797496924,0.6520219728044621
sgan,100,1700,building_type_all,-0.6240503297161202,0.9781030944995376,0.9358547900058664,-0.7636284322713998,-0.5965509786155769
sgan,100,1750,building_type_7,0.991514469584958,0.9836739488310196,0.9969040216094852,0.983191608766822,0.8507482780949281
sgan,100,1750,building_type_12,0.9993032280263526,0.9955683245401558,0.9981631813162914,0.9959233343728748,0.6792092315819961
sgan,100,1750,building_type_all,-0.9055882379760287,0.9816079227320138,0.993434594224829,-0.8679359249175513,-0.6144171052892295
sgan,100,1800,building_type_7,0.983571195997096,0.961178181899474,0.981986347975049,0.9947891548082995,0.896519985113269
sgan,100,1800,building_type_12,0.9846975233026771,0.9870621830357359,0.9726454657071314,0.9937324610734647,0.790654440027682
sgan,100,1800,building_type_all,-0.7369907134056186,0.9934138267402042,0.9760939148057011,-0.8137322175934774,-0.6034928325499165
sgan,100,1850,building_type_7,0.9963361884810525,0.9855205752689593,0.9984114870221859,0.9949717382417973,0.9254582747167523
sgan,100,1850,building_type_12,0.9977780942164892,0.9975736444448752,0.994419853374102,0.9990419481290816,0.8737255759656517
sgan,100,1850,building_type_all,-0.843876506035006,0.9921723018290739,0.992275466741401,-0.8376960650003038,-0.602102204736614
sgan,100,1900,building_type_7,0.9965173683696865,0.986731003687855,0.9982188979800342,0.995653383411219,0.9477052911001885
sgan,100,1900,building_type_12,0.9956858150978167,0.996177852675763,0.9934453722280042,0.997223393424659,0.9603671696665064
sgan,100,1900,building_type_all,-0.8390222567806811,0.9928038455682247,0.9913493275492041,-0.8214422284880056,-0.5932125751562614
sgan,100,1950,building_type_7,,,,,
sgan,100,1950,building_type_all,,,,,
sgan,100,2000,building_type_7,,,,,
sgan,100,2000,building_type_all,,,,,
