gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_5,0.958237559103694,0.9615542879127792,0.9246244713145578,0.9291070076261743,-0.7390018079967331
og_gan,100,50,building_type_9,0.9698855498397733,0.9592662677082552,0.9006480372558399,0.9379450697352327,-0.3315544817248457
og_gan,100,50,building_type_all,0.9668008808085227,0.9574124704568736,0.9507932897738417,0.960810972192664,0.3874876781691081
og_gan,100,100,building_type_5,0.9610056930415964,0.9448527077139556,0.914779950459419,0.9550233668248239,0.20439727196026025
og_gan,100,100,building_type_9,0.9039286705550013,0.8828020763269265,0.7858222375519447,0.9187744461962281,0.004369416868882148
og_gan,100,100,building_type_all,0.9711247234811234,0.9372801346376105,0.9119504137308391,0.9502921138843019,-0.03740062992828164
og_gan,100,150,building_type_5,0.9770689133132031,0.973097157507293,0.9704241493542074,0.9623413992080314,0.4310487820543455
og_gan,100,150,building_type_9,0.9737760269258603,0.972126434206308,0.9480754674208227,0.9425965034608453,0.23162012247932806
og_gan,100,150,building_type_all,0.9816021528891139,0.9801005254008979,0.9705558942164908,0.9586910499307333,0.4758881992653574
og_gan,100,200,building_type_5,0.9790852981569202,0.9755723185289974,0.9666925489564113,0.9762861879666647,0.7570809815491444
og_gan,100,200,building_type_9,0.9691984585528105,0.9687486384522751,0.92812083730302,0.974887203178875,0.4942094591202504
og_gan,100,200,building_type_all,0.9918826492973828,0.9838442599331115,0.9708998456824391,0.9801107558447718,0.4811586160178982
og_gan,100,250,building_type_5,0.9929660474554731,0.9903465205860984,0.9851998477948173,0.9918822220232936,0.8448534131532056
og_gan,100,250,building_type_9,0.9747635080438872,0.9707424169700974,0.9431953091919922,0.979286867136543,0.6615138423053768
og_gan,100,250,building_type_all,0.9934578908204135,0.9888986508703191,0.9750542695224315,0.986640405397522,0.7099884286960989
og_gan,100,300,building_type_5,0.9882079375273284,0.98320456936734,0.987995247053146,0.9794872973772817,0.8053746687558088
og_gan,100,300,building_type_9,0.9707819679468108,0.9716965812193145,0.9852742122682002,0.9369719995522586,0.610731613543025
og_gan,100,300,building_type_all,0.9886335877875452,0.9878436080173559,0.9842444856304251,0.9638008448179157,0.5085871772264222
og_gan,100,350,building_type_5,0.9969138812980888,0.9969783567736714,0.9936684566000195,0.9950373981699544,0.8883959509732562
og_gan,100,350,building_type_9,0.9879742446385031,0.9851930749543621,0.9810397203660294,0.9756623874024132,0.7978806886901285
og_gan,100,350,building_type_all,0.9970122181669073,0.9924123763401537,0.991960284254885,0.9949808429281644,0.8857195380176185
og_gan,100,400,building_type_5,0.9958885849590756,0.9950170802122034,0.9897851460642869,0.994504463043072,0.8818360698909936
og_gan,100,400,building_type_9,0.9830343799161834,0.9848273850370124,0.9874648730600869,0.9699345946917624,0.8304154235594756
og_gan,100,400,building_type_all,0.9954557124231613,0.9929296932446063,0.984734272452619,0.9954910693644562,0.8502815038227169
og_gan,100,450,building_type_5,0.9978486233757717,0.997327970831511,0.9937704894843937,0.9951464825410521,0.8555915748248158
og_gan,100,450,building_type_9,0.9956207958402714,0.9934888816436894,0.9937345894492181,0.9841768774481688,0.8181586388972814
og_gan,100,450,building_type_all,0.9979106633692191,0.992752004099024,0.9941576120430483,0.9964280460504934,0.929709806743072
og_gan,100,500,building_type_5,0.9823059007993203,0.980676272137418,0.9749439763255611,0.9831068769136548,0.8728826886525922
