gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
og_gan,100,50,building_type_5,0.9739779305484471,0.9691627441057646,0.9361817172142516,0.951432492487317,-0.35519823633961334
og_gan,100,50,building_type_9,0.9612837059372884,0.9529899506273876,0.9039627908934064,0.9256577635309509,-0.20800988641951412
og_gan,100,50,building_type_all,0.9786026872829936,0.9674539902940575,0.9568791016966416,0.9714027056823509,0.5552675948949153
og_gan,100,100,building_type_5,0.9529063621302873,0.9416910993684758,0.9158503171416723,0.9444839639017258,0.22238778076959598
og_gan,100,100,building_type_9,0.9061527582728435,0.8904471177708428,0.7713045543767008,0.9415751610492658,0.029536735712182738
og_gan,100,100,building_type_all,0.9685840472263254,0.9167055985163015,0.9230299499980966,0.9411950534655091,-0.10927579467370507
og_gan,100,150,building_type_5,0.9807989465950832,0.9716206339873122,0.9566300959481772,0.9792851499935485,0.7015264685589908
og_gan,100,150,building_type_9,0.9602979721950025,0.9478629262024072,0.9294546890935713,0.9381435399108911,0.4178738475375181
og_gan,100,150,building_type_all,0.9847251864771147,0.973923670915529,0.9590123734380053,0.9738876311559564,0.5865557470798983
og_gan,100,200,building_type_5,0.9928628288984958,0.9891593494527898,0.9832572261633786,0.9899250944905156,0.7834313658346687
og_gan,100,200,building_type_9,0.9883562596084813,0.9796035826679927,0.9564939961082782,0.991639063744821,0.7235822806372186
og_gan,100,200,building_type_all,0.99535770002971,0.9866471764134902,0.9833620986833713,0.9875445006360448,0.7571438967646433
og_gan,100,250,building_type_5,0.9948069882552626,0.994905023604136,0.9914393496442299,0.9926328271755009,0.8657478878357241
og_gan,100,250,building_type_9,0.9905561891322208,0.9870357425082266,0.983193717879793,0.9876405861062207,0.9180745253238712
og_gan,100,250,building_type_all,0.995254316922094,0.9934504113145627,0.9903513456274022,0.9911263558920662,0.8800296679416147
og_gan,100,300,building_type_5,0.9863289932900127,0.9853072791309812,0.9873406426301585,0.9820582797644547,0.8256483186849624
og_gan,100,300,building_type_9,0.9972264413617581,0.9948747791009591,0.995708758629686,0.9914517728759074,0.9148726552185127
og_gan,100,300,building_type_all,0.9919074048616695,0.9835112073943654,0.9925840927666993,0.9830276315416848,0.8463740314264024
og_gan,100,350,building_type_5,0.9886016588887316,0.9893612239626395,0.9839659056856914,0.9862463391154824,0.9081457475742835
og_gan,100,350,building_type_9,0.9937392124553186,0.9924882987179573,0.9828363837775435,0.993421804575729,0.875834561851238
og_gan,100,350,building_type_all,0.9928947648831661,0.9884483898700993,0.9901749435702483,0.9899494466732242,0.8419116161278474
og_gan,100,400,building_type_5,0.9880035579332355,0.9857822173594012,0.9829191358652206,0.987491440577744,0.9370448685011652
og_gan,100,400,building_type_9,0.9977596994877613,0.9935900081048381,0.9915702674862452,0.9946994526303217,0.8918485196906083
og_gan,100,400,building_type_all,0.9942100854614888,0.986264939625224,0.9943801835562333,0.9847747677021362,0.8119955226658317
og_gan,100,450,building_type_5,0.990256065651755,0.9904339428543433,0.9894825134324974,0.9811953148776371,0.7087147528987786
og_gan,100,450,building_type_9,0.9974086118048904,0.9955373070986675,0.996565894992588,0.9923968006587321,0.9233484142733941
og_gan,100,450,building_type_all,0.9958004143931258,0.9887215969235319,0.995489952657662,0.990404921262378,0.8687866765979718
og_gan,100,500,building_type_5,0.9966151191754938,0.9962230654219738,0.9946062159752247,0.9941443528526075,0.8606577047468844
og_gan,100,500,building_type_9,0.9975245014414428,0.9947799630948545,0.9940694838062232,0.994585189648873,0.9323636929281502
og_gan,100,500,building_type_all,0.9979242266485789,0.9958229230306064,0.994708308125847,0.9956968053130333,0.9444949575726556
og_gan,100,550,building_type_5,0.9974700987039603,0.9971673599948693,0.9929286998791262,0.9959672839236734,0.8915325911558952
og_gan,100,550,building_type_9,0.9958323988676097,0.9929271440965316,0.9894883653296848,0.997556381167219,0.944302866477487
