gan_type,train_size,epochs,building_type,avg_r2,median_r2,25th_percent_r2,75th_percent_r2,iqr_r2
acgan,30,50,building_type_7,0.6033946991422174,0.5499673009962114,0.41579260045956923,0.6436218168711407,-1.497533150490729
acgan,30,50,building_type_12,0.5602856502063621,0.5221030233722017,0.33294422938515533,0.5986953614108075,-7.794675472867695
acgan,30,50,building_type_14,0.7826002852295104,0.7636608987112895,0.6712611554691644,0.7744373259682393,0.1227443839192689
acgan,30,50,building_type_15,0.6497399095415407,0.6348282743367548,0.41874209719545075,0.7333112385063002,-0.016265038867958825
acgan,30,50,building_type_all,0.6818970979591614,0.5514033973360124,0.3725094631803183,0.5150925825549393,0.5961959036337616
acgan,30,100,building_type_7,0.5325353105053379,0.5030063250523771,0.5097269063746412,0.5000991238365171,-0.28831950706392484
acgan,30,100,building_type_12,0.5594516946690744,0.5328416780713561,0.5503193020076536,0.5311842322723266,-0.6073588636431118
acgan,30,100,building_type_14,0.8016148523505506,0.797337678475376,0.7065320666064078,0.8062067974876919,0.21531833112310828
acgan,30,100,building_type_15,0.8161749899503865,0.8002700616149534,0.7087471070637845,0.8197612309094204,0.18945237985864083
acgan,30,100,building_type_all,0.7923283851999428,0.5279790993449601,0.5389445622238582,0.6407589861518737,0.7172743194401692
acgan,30,150,building_type_7,0.813897820339997,0.8138786037657888,0.7108004692072779,0.8447138802562505,-0.8399406491172559
acgan,30,150,building_type_12,0.7580385913241996,0.7619198856522309,0.7169548512863098,0.7670164369981278,-1.0061746579743254
acgan,30,150,building_type_14,0.7608477210385608,0.7342939771711625,0.6344575796593837,0.7465123842330974,-0.059979671082377006
acgan,30,150,building_type_15,0.7028713997855213,0.6721493883793773,0.5739095504150635,0.7006508752962466,-0.04623684634478975
acgan,30,150,building_type_all,0.7809075976460759,0.7835129546437403,0.7355845701620037,0.5302791671892659,0.6052421482334007
acgan,30,200,building_type_7,0.7359802576541777,0.7265238775459858,0.7283513184132009,0.7001970132206004,-0.3973412308880204
acgan,30,200,building_type_12,0.7032908713343867,0.6943729888271217,0.722446375875101,0.6629912750593476,-0.8310923832354691
acgan,30,200,building_type_14,0.7923790882702595,0.77497272316514,0.656649057019487,0.8195598161281403,0.3044375277516935
